model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
Logistic Regression,volume_and_range,0.5,roc_auc,30,0.802286899070077,0.7819671595654513,0.008402676979944667,0.7789603002248925,0.78497401890601,0.020319739504625643,0.008402676979944668,0.017312880164066857,0.02332659884518443
Logistic Regression,volume_and_range,0.5,average_precision,30,0.3884203679084427,0.3707887433116293,0.009485749612555012,0.3673943114070364,0.37418317521622224,0.017631624596813337,0.009485749612555014,0.014237192692220388,0.021026056501406286
Random Forest,volume_and_range,0.5,accuracy,30,0.8524096385542169,0.8546937751004016,0.003917676157177973,0.8532918526922677,0.8560956975085354,-0.0022841365461846786,0.003917676157177972,-0.003686058954318545,-0.0008822141380508124
Random Forest,volume_and_range,0.5,balanced_accuracy,30,0.6336216455976935,0.6388584587930084,0.008961288936519603,0.6356517027310375,0.6420652148549792,-0.005236813195314794,0.008961288936519603,-0.008443569257285594,-0.002030057133343993
Random Forest,volume_and_range,0.5,precision,30,0.3986013986013986,0.4093443375329536,0.016974517782707338,0.40327008435527745,0.4154185907106297,-0.010742938931554941,0.016974517782707338,-0.016817192109231046,-0.004668685753878837
Random Forest,volume_and_range,0.5,recall,30,0.3413173652694611,0.3504990019960079,0.017632940514679833,0.3441891352696505,0.35680886872236534,-0.009181636726546878,0.017632940514679837,-0.015491503452904318,-0.002871770000189437
Random Forest,volume_and_range,0.5,f1_score,30,0.36774193548387096,0.3775184548183012,0.016160154312646578,0.3717356178657646,0.3833012917708378,-0.009776519334430118,0.016160154312646578,-0.015559356286966721,-0.003993682381893515
Random Forest,volume_and_range,0.5,roc_auc,30,0.7735124067111256,0.764188419027578,0.007019743789047103,0.7616764359737482,0.7667004020814077,0.009323987683547726,0.007019743789047103,0.006812004629718042,0.01183597073737741
Random Forest,volume_and_range,0.5,average_precision,30,0.3864464632234789,0.3801915314292163,0.008936775737450048,0.37699354730287565,0.38338951555555695,0.006254931794262688,0.008936775737450048,0.0030569476679220666,0.009452915920603308
Logistic Regression,volume_and_range,1.0,accuracy,30,0.848644578313253,0.7969126506024097,0.008870500002450338,0.7937383829432512,0.8000869182615682,0.051731927710843374,0.008870500002450338,0.04855766005168481,0.05490619537000194
Logistic Regression,volume_and_range,1.0,balanced_accuracy,30,0.6827353045846292,0.6616932371260924,0.01658115188716042,0.6557597481263212,0.6676267261258636,0.021042067458536814,0.01658115188716042,0.01510857845876563,0.026975556458307997
Logistic Regression,volume_and_range,1.0,precision,30,0.4095744680851064,0.30521053041149565,0.018012487575165267,0.29876484451385193,0.31165621630913937,0.10436393767361082,0.018012487575165267,0.09791825177596712,0.11080962357125453
Logistic Regression,volume_and_range,1.0,recall,30,0.46107784431137727,0.48103792415169655,0.03281032171882622,0.4692969013130867,0.4927789469903064,-0.019960079840319334,0.03281032171882622,-0.03170110267892916,-0.00821905700170951
Logistic Regression,volume_and_range,1.0,f1_score,30,0.43380281690140843,0.37326382531359065,0.02170847959089014,0.3654955456590242,0.3810321049681571,0.060538991587817774,0.02170847959089014,0.052770711933251356,0.0683072712423842
Logistic Regression,volume_and_range,1.0,roc_auc,30,0.802286899070077,0.7497198540043084,0.01276073048757197,0.7451534852446275,0.7542862227639893,0.05256704506576866,0.012760730487571969,0.04800067630608778,0.05713341382544954
Logistic Regression,volume_and_range,1.0,average_precision,30,0.3884203679084427,0.33124014197232093,0.015528737707913791,0.32568325454994673,0.33679702939469514,0.05718022593612172,0.015528737707913791,0.051623338513747494,0.06273711335849595
Random Forest,volume_and_range,1.0,accuracy,30,0.8524096385542169,0.8531877510040161,0.005289537308474168,0.85129491438764,0.8550805876203922,-0.0007781124497991472,0.005289537308474168,-0.002670949066175237,0.0011147241665769424
Random Forest,volume_and_range,1.0,balanced_accuracy,30,0.6336216455976935,0.6387661369766927,0.010637561688188961,0.6349595344142898,0.6425727395390957,-0.005144491378999098,0.010637561688188961,-0.008951093941402,-0.0013378888165961958
Random Forest,volume_and_range,1.0,precision,30,0.3986013986013986,0.40428099157028013,0.022468969530769798,0.3962405740857595,0.41232140905480075,-0.005679592968881455,0.022468969530769798,-0.01372001045340206,0.0023608245156391504
Random Forest,volume_and_range,1.0,recall,30,0.3413173652694611,0.35229540918163665,0.019771634349521675,0.3452202206954117,0.3593705976678616,-0.010978043912175623,0.019771634349521672,-0.018053232398400596,-0.003902855425950649
Random Forest,volume_and_range,1.0,f1_score,30,0.36774193548387096,0.3763564289252727,0.019721848154142838,0.3692990562002585,0.38341380165028693,-0.008614493441401881,0.019721848154142838,-0.01567186616641611,-0.0015571207163876544
Random Forest,volume_and_range,1.0,roc_auc,30,0.7735124067111256,0.7558478220131658,0.009523684154180818,0.7524398154071902,0.7592558286191414,0.017664584697959885,0.00952368415418082,0.014256578091984313,0.021072591303935455
Random Forest,volume_and_range,1.0,average_precision,30,0.3864464632234789,0.37356456073952166,0.012249014554037617,0.36918130717493075,0.37794781430411256,0.012881902483957283,0.012249014554037617,0.008498648919366365,0.0172651560485482
Logistic Regression,all_predictors,0.05,accuracy,30,0.848644578313253,0.8458835341365462,0.0024246305194067694,0.8450158912482044,0.8467511770248879,0.0027610441767068356,0.0024246305194067694,0.0018934012883650595,0.0036286870650486117
Logistic Regression,all_predictors,0.05,balanced_accuracy,30,0.6827353045846292,0.6805580913968792,0.0049723046601352116,0.678778775025785,0.6823374077679734,0.0021772131877502154,0.0049723046601352116,0.00039789681665606115,0.0039565295588443695
Logistic Regression,all_predictors,0.05,precision,30,0.4095744680851064,0.40154879268061455,0.007558418701692795,0.398844047284917,0.4042535380763121,0.00802567540449185,0.007558418701692794,0.005320930008794293,0.010730420800189405
Logistic Regression,all_predictors,0.05,recall,30,0.46107784431137727,0.459680638722555,0.010030158414706948,0.45609139263008597,0.463269884815024,0.0013972055888223829,0.010030158414706948,-0.002192040503646648,0.004986451681291414
Logistic Regression,all_predictors,0.05,f1_score,30,0.43380281690140843,0.428613958717082,0.0076412665133911385,0.42587956661271714,0.4313483508214469,0.005188858184326388,0.0076412665133911385,0.0024544660799615116,0.007923250288691263
Logistic Regression,all_predictors,0.05,roc_auc,30,0.802286899070077,0.8006572556867316,0.0018768453764386411,0.7999856351943101,0.8013288761791532,0.0016296433833453841,0.0018768453764386411,0.0009580228909239013,0.002301263875766867
Logistic Regression,all_predictors,0.05,average_precision,30,0.3884203679084427,0.38761033086240443,0.0024739135114398626,0.38672505228185655,0.3884956094429523,0.0008100370460383959,0.0024739135114398626,-7.524153450945686e-05,0.0016953156265862486
Random Forest,all_predictors,0.05,accuracy,30,0.8524096385542169,0.8576807228915662,0.0033090013132683893,0.8564966119789998,0.8588648338041325,-0.005271084337349337,0.0033090013132683897,-0.006455195249915663,-0.0040869734247830115
Random Forest,all_predictors,0.05,balanced_accuracy,30,0.6336216455976935,0.6455225638301347,0.007245684633143175,0.6429297288836159,0.6481153987766536,-0.011900918232441226,0.007245684633143175,-0.014493753178960053,-0.009308083285922399
Random Forest,all_predictors,0.05,precision,30,0.3986013986013986,0.42316070936806377,0.014530650289505679,0.4179609829413934,0.42836043579473415,-0.0245593107666651,0.014530650289505677,-0.029759037193335506,-0.019359584339994695
Random Forest,all_predictors,0.05,recall,30,0.3413173652694611,0.3620758483033931,0.014129473192285965,0.3570196812572478,0.36713201534953843,-0.02075848303393211,0.014129473192285965,-0.025814650080077415,-0.0157023159877868
Random Forest,all_predictors,0.05,f1_score,30,0.36774193548387096,0.3901550348180151,0.013145552630395,0.3854509592230765,0.39485911041295374,-0.022413099334144097,0.013145552630395,-0.02711717492908272,-0.017709023739205472
Random Forest,all_predictors,0.05,roc_auc,30,0.7735124067111256,0.7761711718681501,0.004348375669567606,0.7746151256189006,0.7777272181173996,-0.0026587651570243566,0.004348375669567605,-0.004214811406273844,-0.0011027189077748689
Random Forest,all_predictors,0.05,average_precision,30,0.3864464632234789,0.39058875636141693,0.0046473872043531605,0.38892571020863065,0.3922518025142032,-0.004142293137938002,0.00464738720435316,-0.0058053392907242655,-0.002479246985151739
Logistic Regression,all_predictors,0.1,accuracy,30,0.848644578313253,0.8434738955823294,0.003863651676719693,0.8420913055862438,0.8448564855784151,0.0051706827309236925,0.003863651676719693,0.0037880927348380973,0.006553272727009288
Logistic Regression,all_predictors,0.1,balanced_accuracy,30,0.6827353045846292,0.6804616434658677,0.00866112287951445,0.677362300447904,0.6835609864838313,0.0022736611187615793,0.00866112287951445,-0.0008256818992020739,0.0053730041367252325
Logistic Regression,all_predictors,0.1,precision,30,0.4095744680851064,0.395482515645784,0.0125066637871423,0.3910070634872215,0.39995796780434656,0.014091952439322408,0.0125066637871423,0.009616500280759867,0.01856740459788495
Logistic Regression,all_predictors,0.1,recall,30,0.46107784431137727,0.46267465069860286,0.016637162031230165,0.4567211187261857,0.46862818267102,-0.0015968063872255263,0.016637162031230165,-0.007550338359642703,0.004356725585191651
Logistic Regression,all_predictors,0.1,f1_score,30,0.43380281690140843,0.4263879577682267,0.013403951832098257,0.4215914152065001,0.43118450032995326,0.007414859133181769,0.013403951832098256,0.002618316571455198,0.01221140169490834
Logistic Regression,all_predictors,0.1,roc_auc,30,0.802286899070077,0.795698869272652,0.0037388849012501254,0.7943609264937697,0.7970368120515343,0.006588029797425058,0.0037388849012501254,0.005250087018542681,0.007925972576307436
Logistic Regression,all_predictors,0.1,average_precision,30,0.3884203679084427,0.3837688803019015,0.00452896360985572,0.3821482114881593,0.38538954911564366,0.004651487606541168,0.00452896360985572,0.0030308187927990055,0.006272156420283331
Random Forest,all_predictors,0.1,accuracy,30,0.8524096385542169,0.8588855421686745,0.004308060471558419,0.8573439225277535,0.8604271618095956,-0.006475903614457782,0.00430806047155842,-0.00801752325537879,-0.004934283973536774
Random Forest,all_predictors,0.1,balanced_accuracy,30,0.6336216455976935,0.6510819876182176,0.00822447732622433,0.6481388962047792,0.654025079031656,-0.017460342020523968,0.00822447732622433,-0.020403433433962358,-0.014517250607085579
Random Forest,all_predictors,0.1,precision,30,0.3986013986013986,0.4300208269283553,0.01870597007247754,0.4233269815061298,0.4367146723505808,-0.03141942832695681,0.018705970072477537,-0.0381132737491823,-0.024725582904731314
Random Forest,all_predictors,0.1,recall,30,0.3413173652694611,0.3734530938123752,0.015366087916819171,0.36795440987024425,0.3789517777545061,-0.03213572854291414,0.01536608791681917,-0.0376344124850451,-0.026637044600783182
Random Forest,all_predictors,0.1,f1_score,30,0.36774193548387096,0.3996232992845389,0.015212440885831307,0.39417959722632157,0.4050670013427562,-0.03188136380066793,0.015212440885831308,-0.037325065858885266,-0.026437661742450595
Random Forest,all_predictors,0.1,roc_auc,30,0.7735124067111256,0.7773565702359277,0.006887087502333577,0.7748920576246416,0.7798210828472139,-0.0038441635248021616,0.006887087502333576,-0.006308676136088303,-0.0013796509135160198
Random Forest,all_predictors,0.1,average_precision,30,0.3864464632234789,0.39335725341398414,0.009241971411638468,0.39005005641824225,0.39666445040972603,-0.006910790190505226,0.009241971411638466,-0.010217987186247097,-0.0036035931947633556
Logistic Regression,all_predictors,0.2,accuracy,30,0.848644578313253,0.8328062248995983,0.0058878021972077615,0.8306993019422727,0.8349131478569239,0.01583835341365463,0.005887802197207761,0.01373143045632904,0.017945276370980222
Logistic Regression,all_predictors,0.2,balanced_accuracy,30,0.6827353045846292,0.6738479114123176,0.010981228382716387,0.6699183293026888,0.6777774935219464,0.008887393172311686,0.010981228382716387,0.004957811062682923,0.012816975281940448
Logistic Regression,all_predictors,0.2,precision,30,0.4095744680851064,0.36867606010791104,0.01638899029558281,0.3628113352505567,0.3745407849652654,0.040898407977195426,0.016388990295582807,0.035033683119841105,0.04676313283454975
Logistic Regression,all_predictors,0.2,recall,30,0.46107784431137727,0.4614770459081837,0.021210732459243868,0.45388688277714895,0.4690672090392185,-0.0003992015968063626,0.021210732459243868,-0.00798936472784116,0.007190961534228434
Logistic Regression,all_predictors,0.2,f1_score,30,0.43380281690140843,0.40974790470359795,0.016731825941942394,0.4037604976857853,0.4157353117214106,0.02405491219781049,0.016731825941942394,0.01806750517999787,0.030042319215623114
Logistic Regression,all_predictors,0.2,roc_auc,30,0.802286899070077,0.7788352665899897,0.0070980326899850454,0.7762952682127566,0.7813752649672228,0.0234516324800873,0.007098032689985046,0.02091163410285423,0.02599163085732037
Logistic Regression,all_predictors,0.2,average_precision,30,0.3884203679084427,0.36835452330534163,0.008444245841368716,0.3653327887387629,0.37137625787192036,0.020065844603100975,0.008444245841368716,0.01704411003652224,0.023087579169679708
Random Forest,all_predictors,0.2,accuracy,30,0.8524096385542169,0.8575803212851405,0.004075454950435154,0.8561219384609535,0.8590387041093275,-0.00517068273092364,0.004075454950435154,-0.006629065555110603,-0.003712299906736678
Random Forest,all_predictors,0.2,balanced_accuracy,30,0.6336216455976935,0.6564875417124407,0.00908864462056071,0.6532352120042324,0.659739871420649,-0.02286589611474724,0.00908864462056071,-0.026118225822955574,-0.019613566406538906
Random Forest,all_predictors,0.2,precision,30,0.3986013986013986,0.4272383255822759,0.016823745292515662,0.4212180256473002,0.43325862551725164,-0.028636926980877365,0.01682374529251566,-0.03465722691585305,-0.02261662704590168
Random Forest,all_predictors,0.2,recall,30,0.3413173652694611,0.38782435129740506,0.018384732215343712,0.3812454593660217,0.3944032432287884,-0.04650698602794408,0.018384732215343712,-0.053085877959327385,-0.03992809409656077
Random Forest,all_predictors,0.2,f1_score,30,0.36774193548387096,0.4064090188344665,0.01570479810398218,0.4007891290084911,0.4120289086604419,-0.038667083350595516,0.01570479810398218,-0.04428697317657091,-0.03304719352462012
Random Forest,all_predictors,0.2,roc_auc,30,0.7735124067111256,0.7690173485930808,0.007703446945847656,0.7662607055067279,0.7717739916794337,0.0044950581180448,0.007703446945847656,0.0017384150316919079,0.0072517012043976925
Random Forest,all_predictors,0.2,average_precision,30,0.3864464632234789,0.3867048573554632,0.013629726785200474,0.3818275222643773,0.3915821924465492,-0.00025839413198429085,0.013629726785200474,-0.005135729223070248,0.004618940959101666
Logistic Regression,all_predictors,0.5,accuracy,30,0.848644578313253,0.766867469879518,0.010630086246748256,0.7630635423694794,0.7706713973895567,0.08177710843373494,0.010630086246748256,0.07797318092369623,0.08558103594377364
Logistic Regression,all_predictors,0.5,balanced_accuracy,30,0.6827353045846292,0.6434844350919181,0.01482054855629074,0.6381809699027825,0.6487879002810537,0.03925086949271135,0.01482054855629074,0.03394740430357573,0.044554334681846976
Logistic Regression,all_predictors,0.5,precision,30,0.4095744680851064,0.26462877036473886,0.01643428619347015,0.25874783657849476,0.27050970415098297,0.14494569772036753,0.01643428619347015,0.13906476393412345,0.1508266315066116
Logistic Regression,all_predictors,0.5,recall,30,0.46107784431137727,0.4786427145708583,0.026729962636787657,0.46907752028586486,0.4882079088558517,-0.017564870259481006,0.026729962636787653,-0.0271300645444744,-0.007999675974487613
Logistic Regression,all_predictors,0.5,f1_score,30,0.43380281690140843,0.3406670641882873,0.01891644770908978,0.3338979003111055,0.3474362280654691,0.0931357527131212,0.018916447709089776,0.08636658883593941,0.099904916590303
Logistic Regression,all_predictors,0.5,roc_auc,30,0.802286899070077,0.7129441375646638,0.014048025328133847,0.7079171162623902,0.7179711588669374,0.08934276150541307,0.01404802532813385,0.08431574020313949,0.09436978280768664
Logistic Regression,all_predictors,0.5,average_precision,30,0.3884203679084427,0.3001265984100107,0.015049805678850807,0.29474109461317843,0.305512102206843,0.088293769498432,0.015049805678850808,0.08290826570159972,0.09367927329526428
Random Forest,all_predictors,0.5,accuracy,30,0.8524096385542169,0.825828313253012,0.008732768199905141,0.8227033322864115,0.8289532942196125,0.026581325301204863,0.008732768199905141,0.023456344334604334,0.02970630626780539
Random Forest,all_predictors,0.5,balanced_accuracy,30,0.6336216455976935,0.6502047584417728,0.01323800527015697,0.6454675990945858,0.6549419177889598,-0.01658311284407927,0.01323800527015697,-0.021320272191266268,-0.01184595349689227
Random Forest,all_predictors,0.5,precision,30,0.3986013986013986,0.34235037212405134,0.023359854841687892,0.3339911554253167,0.35070958882278597,0.05625102647734729,0.02335985484168789,0.047891809778612654,0.06461024317608192
Random Forest,all_predictors,0.5,recall,30,0.3413173652694611,0.4155688622754491,0.022766442192240336,0.4074219955661352,0.423715728984763,-0.074251497005988,0.022766442192240336,-0.0823983637153019,-0.0661046302966741
Random Forest,all_predictors,0.5,f1_score,30,0.36774193548387096,0.3752214964009239,0.02175958959053837,0.3674349272678728,0.383008065533975,-0.0074795609170529185,0.02175958959053837,-0.015266130050103997,0.00030700821599815957
Random Forest,all_predictors,0.5,roc_auc,30,0.7735124067111256,0.7295008604668356,0.013362601310143784,0.7247191149993533,0.7342826059343179,0.04401154624429014,0.013362601310143784,0.039229800776807766,0.04879329171177252
Random Forest,all_predictors,0.5,average_precision,30,0.3864464632234789,0.3428435015929846,0.020543121376991852,0.3354922400195512,0.350194763166418,0.043602961630494264,0.020543121376991852,0.03625170005706085,0.05095422320392768
Logistic Regression,all_predictors,1.0,accuracy,30,0.848644578313253,0.6592369477911646,0.011646713189764301,0.6550692250017444,0.6634046705805848,0.18940763052208834,0.011646713189764301,0.18523990773266813,0.19357535331150855
Logistic Regression,all_predictors,1.0,balanced_accuracy,30,0.6827353045846292,0.5932070398393565,0.020057220369520633,0.5860296557083606,0.6003844239703524,0.08952826474527258,0.02005722036952063,0.08235088061427673,0.09670564887626842
Logistic Regression,all_predictors,1.0,precision,30,0.4095744680851064,0.18568241078060457,0.012752314959295595,0.18111905347904161,0.19024576808216753,0.22389205730450182,0.012752314959295595,0.21932870000293886,0.22845541460606478
Logistic Regression,all_predictors,1.0,recall,30,0.46107784431137727,0.5049900199600798,0.038753692300260066,0.49112218927322815,0.5188578506469314,-0.043912175648702576,0.03875369230026007,-0.05778000633555416,-0.030044344961850992
Logistic Regression,all_predictors,1.0,f1_score,30,0.43380281690140843,0.27146061222199436,0.018772183241720586,0.2647430727214553,0.2781781517225334,0.1623422046794141,0.018772183241720582,0.15562466517887502,0.16905974417995318
Logistic Regression,all_predictors,1.0,roc_auc,30,0.802286899070077,0.6372852916045599,0.019373731583567894,0.6303524907944646,0.6442180924146552,0.165001607465517,0.019373731583567894,0.15806880665542167,0.17193440827561235
Logistic Regression,all_predictors,1.0,average_precision,30,0.3884203679084427,0.21843164873333265,0.017102164244716802,0.2123117178558594,0.2245515796108059,0.16998871917511005,0.017102164244716802,0.1638687882976368,0.1761086500525833
Random Forest,all_predictors,1.0,accuracy,30,0.8524096385542169,0.7227409638554216,0.011832695757702015,0.7185066880587968,0.7269752396520465,0.12966867469879523,0.011832695757702015,0.12543439890217037,0.1339029504954201
Random Forest,all_predictors,1.0,balanced_accuracy,30,0.6336216455976935,0.6239723825389704,0.013709880472837043,0.619066364819131,0.6288784002588097,0.009649263058723235,0.013709880472837043,0.004743245338883906,0.014555280778562562
Random Forest,all_predictors,1.0,precision,30,0.3986013986013986,0.22507165341645957,0.012494274626866633,0.22060063466196403,0.22954267217095511,0.17352974518493902,0.012494274626866633,0.16905872643044348,0.17800076393943456
Random Forest,all_predictors,1.0,recall,30,0.3413173652694611,0.49201596806387227,0.024059398987833453,0.48340642270737877,0.5006255134203658,-0.15069860279441114,0.024059398987833457,-0.15930814815090466,-0.1420890574379176
Random Forest,all_predictors,1.0,f1_score,30,0.36774193548387096,0.30873662215677394,0.015334294641785366,0.30324931529199944,0.31422392902154844,0.059005313327097,0.015334294641785368,0.05351800646232252,0.06449262019187148
Random Forest,all_predictors,1.0,roc_auc,30,0.7735124067111256,0.6738161919055945,0.016419876865972106,0.6679404144309737,0.6796919693802153,0.09969621480553116,0.016419876865972103,0.09382043733091039,0.10557199228015193
Random Forest,all_predictors,1.0,average_precision,30,0.3864464632234789,0.26754033550809336,0.019936641246969762,0.26040610006194925,0.2746745709542375,0.11890612771538552,0.019936641246969762,0.11177189226924139,0.12604036316152964
