model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Random Forest,momentum,1.0,4,10161387430301024221,0.7710843373493976,0.7537650602409639,0.017319277108433728,0.7548556826907342,0.7464181866243722,0.008437496066362016,0.65439672801636,0.620754716981132,0.0336420110352279,0.7032967032967034,0.7230769230769231,-0.01978021978021971,0.6779661016949152,0.6680203045685279,0.009945797126387323,0.829900683508931,0.8135417846758053,0.01635889883312569,0.7514739800323219,0.7423719457027521,0.009102034329569797
Logistic Regression,momentum,1.0,5,1099160477982289304,0.7484939759036144,0.7251506024096386,0.02334337349397586,0.7460921667107234,0.7262326447893458,0.019859521921377632,0.6098003629764065,0.578397212543554,0.03140315043285247,0.7384615384615385,0.7296703296703296,0.008791208791208871,0.6679920477137177,0.6452866861030127,0.02270536161070502,0.8216557783568091,0.7957403421320948,0.025915436224714372,0.7148918138762475,0.6902758271596638,0.024615986716583604
Random Forest,momentum,1.0,5,1099160477982289304,0.7710843373493976,0.7567771084337349,0.014307228915662717,0.7548556826907342,0.7476568105434085,0.00719887214732573,0.65439672801636,0.6264367816091954,0.027959946407164593,0.7032967032967034,0.7186813186813187,-0.01538461538461533,0.6779661016949152,0.6693961105424769,0.008569991152438283,0.829900683508931,0.8187732084639301,0.01112747504500089,0.7514739800323219,0.7416528221748392,0.00982115785748272
Logistic Regression,momentum,1.0,6,1608741639908612168,0.7484939759036144,0.7281626506024096,0.02033132530120485,0.7460921667107234,0.7290497589466661,0.0170424077640573,0.6098003629764065,0.5821678321678322,0.027632530808574307,0.7384615384615385,0.7318681318681318,0.006593406593406681,0.6679920477137177,0.6484907497565725,0.01950129795714517,0.8216557783568091,0.8034288735319663,0.018226904824842793,0.7148918138762475,0.6875389967809774,0.027352817095270043
Random Forest,momentum,1.0,6,1608741639908612168,0.7710843373493976,0.7590361445783133,0.012048192771084376,0.7548556826907342,0.7488488601890664,0.006006822501667841,0.65439672801636,0.6305609284332688,0.023835799583091122,0.7032967032967034,0.7164835164835165,-0.01318681318681314,0.6779661016949152,0.6707818930041153,0.0071842086907999425,0.829900683508931,0.809984517201012,0.019916166307918926,0.7514739800323219,0.7343862729620816,0.01708770707024032
Logistic Regression,momentum,1.0,7,18292721730038525451,0.7484939759036144,0.7371987951807228,0.011295180722891596,0.7460921667107234,0.7411842453079567,0.004907921402766746,0.6098003629764065,0.5913793103448276,0.018421052631578894,0.7384615384615385,0.7538461538461538,-0.01538461538461533,0.6679920477137177,0.6628019323671498,0.005190115346567881,0.8216557783568091,0.8159409891368654,0.005714789219943728,0.7148918138762475,0.7032591904636223,0.011632623412625165
Random Forest,momentum,1.0,7,18292721730038525451,0.7710843373493976,0.7695783132530121,0.001506024096385561,0.7548556826907342,0.7610764950971136,-0.006220812406379395,0.65439672801636,0.6435452793834296,0.010851448632930305,0.7032967032967034,0.734065934065934,-0.03076923076923066,0.6779661016949152,0.6858316221765913,-0.007865520481676103,0.829900683508931,0.8301272610550962,-0.00022657754616517423,0.7514739800323219,0.758368995534386,-0.006895015502064061
Logistic Regression,momentum,1.0,8,6720644005819717414,0.7484939759036144,0.7311746987951807,0.017319277108433728,0.7460921667107234,0.7323930365167479,0.013699130193975506,0.6098003629764065,0.5856643356643356,0.024136027312070873,0.7384615384615385,0.7362637362637363,0.00219780219780219,0.6679920477137177,0.6523855890944499,0.015606458619267793,0.8216557783568091,0.8047908563372481,0.016864922019561024,0.7148918138762475,0.7021805616490681,0.012711252227179393
Random Forest,momentum,1.0,8,6720644005819717414,0.7710843373493976,0.7582831325301205,0.012801204819277157,0.7548556826907342,0.7482761225029266,0.006579560187807587,0.65439672801636,0.6293436293436293,0.025053098672730645,0.7032967032967034,0.7164835164835165,-0.01318681318681314,0.6779661016949152,0.6700924974306269,0.007873604264288292,0.829900683508931,0.8238258877434136,0.006074795765517393,0.7514739800323219,0.7386438935504642,0.012830086481857683
Logistic Regression,momentum,1.0,9,5394683352610503801,0.7484939759036144,0.7326807228915663,0.015813253012048167,0.7460921667107234,0.7366954923655955,0.00939667434512792,0.6098003629764065,0.5859106529209622,0.02388971005544427,0.7384615384615385,0.7494505494505495,-0.01098901098901095,0.6679920477137177,0.6576663452266153,0.010325702487102406,0.8216557783568091,0.7988671122691741,0.02278866608763508,0.7148918138762475,0.680880773896746,0.0340110399795015
Random Forest,momentum,1.0,9,5394683352610503801,0.7710843373493976,0.7469879518072289,0.024096385542168752,0.7548556826907342,0.7354757499087397,0.01937993278199457,0.65439672801636,0.6150870406189555,0.03930968739740448,0.7032967032967034,0.6989010989010989,0.004395604395604491,0.6779661016949152,0.654320987654321,0.023645114040594217,0.829900683508931,0.8070515967423184,0.02284908676661257,0.7514739800323219,0.7359978013070969,0.015476178725224998
Logistic Regression,momentum,1.0,10,14376048272965452315,0.7484939759036144,0.7213855421686747,0.027108433734939763,0.7460921667107234,0.7254736100096926,0.020618556701030855,0.6098003629764065,0.5724020442930153,0.03739831868339116,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.6449136276391555,0.023078420074562178,0.8216557783568091,0.7928149742582733,0.028840804098535844,0.7148918138762475,0.6945067727526552,0.020385041123592296
Random Forest,momentum,1.0,10,14376048272965452315,0.7710843373493976,0.7612951807228916,0.009789156626506035,0.7548556826907342,0.7489885830092016,0.00586709968153265,0.65439672801636,0.6358267716535433,0.018569956362816664,0.7032967032967034,0.7098901098901099,-0.00659340659340657,0.6779661016949152,0.6708203530633438,0.007145748631571469,0.829900683508931,0.8157546920433518,0.014145991465579155,0.7514739800323219,0.7444944454844726,0.006979534547849275
Logistic Regression,momentum,1.0,11,596929901372383066,0.7484939759036144,0.733433734939759,0.015060240963855387,0.7460921667107234,0.7341112495751672,0.011980917135556268,0.6098003629764065,0.5887521968365553,0.021048166139851165,0.7384615384615385,0.7362637362637363,0.00219780219780219,0.6679920477137177,0.654296875,0.013695172713717674,0.8216557783568091,0.7982578704228188,0.023397907933990325,0.7148918138762475,0.6901713562764963,0.024720457599751167
Random Forest,momentum,1.0,11,596929901372383066,0.7710843373493976,0.7545180722891566,0.01656626506024106,0.7548556826907342,0.7401507999446144,0.014704882746119807,0.65439672801636,0.6282306163021869,0.026166111714173046,0.7032967032967034,0.6945054945054945,0.008791208791208871,0.6779661016949152,0.6597077244258872,0.018258377269028014,0.829900683508931,0.8156766486663394,0.014224034842591604,0.7514739800323219,0.7382528276921003,0.013221152340221587
Logistic Regression,momentum,1.0,12,15582884527337137689,0.7484939759036144,0.7356927710843374,0.012801204819277046,0.7460921667107234,0.7374079528718704,0.008684213838852983,0.6098003629764065,0.5909090909090909,0.018891272067315557,0.7384615384615385,0.7428571428571429,-0.00439560439560438,0.6679920477137177,0.6582278481012658,0.009764199612451896,0.8216557783568091,0.798731165741475,0.022924612615334183,0.7148918138762475,0.6899242537752388,0.024967560101008646
Random Forest,momentum,1.0,12,15582884527337137689,0.7710843373493976,0.7635542168674698,0.0075301204819278045,0.7548556826907342,0.7543899399569503,0.00046574273378396924,0.65439672801636,0.6358381502890174,0.018558577727342596,0.7032967032967034,0.7252747252747253,-0.0219780219780219,0.6779661016949152,0.6776180698151951,0.00034803187972010097,0.829900683508931,0.8180582304293645,0.01184245307956644,0.7514739800323219,0.7389276293100215,0.01254635072230037
Logistic Regression,momentum,1.0,13,17104419314920610567,0.7484939759036144,0.7454819277108434,0.0030120481927710108,0.7460921667107234,0.7469581964427325,-0.0008660297320091104,0.6098003629764065,0.6031746031746031,0.006625759801803355,0.7384615384615385,0.7516483516483516,-0.01318681318681314,0.6679920477137177,0.6692759295499021,-0.0012838818361844417,0.8216557783568091,0.8074267084576363,0.01422906989917283,0.7148918138762475,0.7046424421929589,0.010249371683288544
Random Forest,momentum,1.0,13,17104419314920610567,0.7710843373493976,0.7620481927710844,0.009036144578313254,0.7548556826907342,0.7532444645846708,0.0016112181060634612,0.65439672801636,0.6333973128598849,0.020999415156475076,0.7032967032967034,0.7252747252747253,-0.0219780219780219,0.6779661016949152,0.6762295081967213,0.0017365934981938835,0.829900683508931,0.816447012323301,0.013453671185630012,0.7514739800323219,0.7429790404853305,0.008494939546991431
Logistic Regression,momentum,1.0,14,11194133753399965067,0.7484939759036144,0.7304216867469879,0.01807228915662651,0.7460921667107234,0.7323464622433695,0.013745704467353903,0.6098003629764065,0.5843478260869566,0.025452536889449928,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.6524271844660194,0.015564863247698235,0.8216557783568091,0.8036101355688984,0.018045642787910765,0.7148918138762475,0.6899828610631052,0.024908952813142204
Random Forest,momentum,1.0,14,11194133753399965067,0.7710843373493976,0.7537650602409639,0.017319277108433728,0.7548556826907342,0.7474705134498949,0.007385169240839318,0.65439672801636,0.6198501872659176,0.03454654075044239,0.7032967032967034,0.7274725274725274,-0.02417582417582409,0.6779661016949152,0.6693629929221436,0.008603108772771595,0.829900683508931,0.8178241002983271,0.012076583210603897,0.7514739800323219,0.7414625121469969,0.010011467885325032
Logistic Regression,momentum,1.0,15,2713451969318564005,0.7484939759036144,0.7289156626506024,0.01957831325301207,0.7460921667107234,0.7280440063945218,0.0180481603162016,0.6098003629764065,0.584070796460177,0.025729566516229485,0.7384615384615385,0.7252747252747253,0.013186813186813251,0.6679920477137177,0.6470588235294118,0.020933224184305876,0.8216557783568091,0.79214279420465,0.029512984152159194,0.7148918138762475,0.6816167036480679,0.03327511022817953
Random Forest,momentum,1.0,15,2713451969318564005,0.7710843373493976,0.7590361445783133,0.012048192771084376,0.7548556826907342,0.7499011870145891,0.004954495676145143,0.65439672801636,0.6295585412667947,0.024838186749565283,0.7032967032967034,0.7208791208791209,-0.01758241758241752,0.6779661016949152,0.6721311475409836,0.0058349541539316485,0.829900683508931,0.8134234608461413,0.016477222662789726,0.7514739800323219,0.7399361462005557,0.011537833831766209
Logistic Regression,momentum,1.0,16,16853716332661101610,0.7484939759036144,0.7424698795180723,0.0060240963855421326,0.7460921667107234,0.7478242261747416,-0.0017320594640182208,0.6098003629764065,0.5969125214408233,0.0128878415355832,0.7384615384615385,0.7648351648351648,-0.02637362637362628,0.6679920477137177,0.6705202312138728,-0.0025281835001551567,0.8216557783568091,0.8033835580227332,0.01827222033407594,0.7148918138762475,0.7014031444923458,0.013488669383901697
Random Forest,momentum,1.0,16,16853716332661101610,0.7710843373493976,0.7582831325301205,0.012801204819277157,0.7548556826907342,0.7498546127412107,0.00500106994952354,0.65439672801636,0.6278625954198473,0.026534132596512605,0.7032967032967034,0.7230769230769231,-0.01978021978021971,0.6779661016949152,0.6721144024514811,0.005851699243434094,0.829900683508931,0.8197349042709868,0.01016577923794415,0.7514739800323219,0.7435545852089644,0.007919394823357462
Logistic Regression,momentum,1.0,17,13629759684031299856,0.7484939759036144,0.7281626506024096,0.02033132530120485,0.7460921667107234,0.7327329028359957,0.013359263874727745,0.6098003629764065,0.5802047781569966,0.029595584819409937,0.7384615384615385,0.7472527472527473,-0.00879120879120876,0.6679920477137177,0.6532180595581172,0.014773988155600493,0.8216557783568091,0.8022708105182332,0.019384967838575906,0.7148918138762475,0.6893825473477015,0.025509266528545904
Random Forest,momentum,1.0,17,13629759684031299856,0.7710843373493976,0.7718373493975904,-0.0007530120481927804,0.7548556826907342,0.7591115642662034,-0.004255881575469189,0.65439672801636,0.651394422310757,0.0030023057056030034,0.7032967032967034,0.7186813186813187,-0.01538461538461533,0.6779661016949152,0.6833855799373041,-0.005419478242388864,0.829900683508931,0.8203718389285399,0.00952884458039105,0.7514739800323219,0.744090894953751,0.0073830850785708835
Logistic Regression,momentum,1.0,18,6636766328708506224,0.7484939759036144,0.7213855421686747,0.027108433734939763,0.7460921667107234,0.7233689563586471,0.022723210352076362,0.6098003629764065,0.5734024179620034,0.03639794501440308,0.7384615384615385,0.7296703296703296,0.008791208791208871,0.6679920477137177,0.6421663442940039,0.025825703419713797,0.8216557783568091,0.7952695643417294,0.02638621401507979,0.7148918138762475,0.6938958583176792,0.020995955558568258
Random Forest,momentum,1.0,18,6636766328708506224,0.7710843373493976,0.7530120481927711,0.01807228915662651,0.7548556826907342,0.7416361416361417,0.013219541054592554,0.65439672801636,0.6233009708737864,0.03109575714257351,0.7032967032967034,0.7054945054945055,-0.00219780219780219,0.6779661016949152,0.6618556701030928,0.01611043159182246,0.829900683508931,0.8093249247888423,0.020575758720088655,0.7514739800323219,0.7344349237666816,0.017039056265640284
Logistic Regression,momentum,1.0,19,1626992010420711934,0.7484939759036144,0.7289156626506024,0.01957831325301207,0.7460921667107234,0.7280440063945218,0.0180481603162016,0.6098003629764065,0.584070796460177,0.025729566516229485,0.7384615384615385,0.7252747252747253,0.013186813186813251,0.6679920477137177,0.6470588235294118,0.020933224184305876,0.8216557783568091,0.7996827914353688,0.02197298692144034,0.7148918138762475,0.6840896057780639,0.03080220809818357
Random Forest,momentum,1.0,19,1626992010420711934,0.7710843373493976,0.759789156626506,0.011295180722891596,0.7548556826907342,0.7478431076369221,0.007012575053812142,0.65439672801636,0.6333333333333333,0.02106339468302665,0.7032967032967034,0.7098901098901099,-0.00659340659340657,0.6779661016949152,0.6694300518134715,0.008536049881443741,0.829900683508931,0.8153946854977783,0.01450599801115271,0.7514739800323219,0.7320848558856017,0.019389124146720227
Logistic Regression,momentum,1.0,20,16706261384032638435,0.7484939759036144,0.7349397590361446,0.013554216867469826,0.7460921667107234,0.7378875420112534,0.008204624699470031,0.6098003629764065,0.5892547660311959,0.02054559694521063,0.7384615384615385,0.7472527472527473,-0.00879120879120876,0.6679920477137177,0.6589147286821705,0.009077319031547182,0.8216557783568091,0.8042420351698701,0.017413743186939,0.7148918138762475,0.6903494918109727,0.024542322065274735
Random Forest,momentum,1.0,20,16706261384032638435,0.7710843373493976,0.7582831325301205,0.012801204819277157,0.7548556826907342,0.748802285915688,0.006053396775046238,0.65439672801636,0.6288461538461538,0.02555057417020612,0.7032967032967034,0.7186813186813187,-0.01538461538461533,0.6779661016949152,0.6707692307692308,0.00719687092568444,0.829900683508931,0.8215198318291101,0.008380851679820833,0.7514739800323219,0.7418527222950064,0.00962125773731548
Logistic Regression,momentum,1.0,21,8004554527907245790,0.7484939759036144,0.7213855421686747,0.027108433734939763,0.7460921667107234,0.7207381392948403,0.025354027415883107,0.6098003629764065,0.5746924428822495,0.035107920094156975,0.7384615384615385,0.7186813186813187,0.01978021978021982,0.6679920477137177,0.638671875,0.029320172713717674,0.8216557783568091,0.7997054491899852,0.021950329166823934,0.7148918138762475,0.6875920591254001,0.027299754750847338
Random Forest,momentum,1.0,21,8004554527907245790,0.7710843373493976,0.7552710843373494,0.01581325301204828,0.7548556826907342,0.7459851717583676,0.008870510932366571,0.65439672801636,0.6245210727969349,0.029875655219425035,0.7032967032967034,0.7164835164835165,-0.01318681318681314,0.6779661016949152,0.6673490276356192,0.010617074059296017,0.829900683508931,0.8173256296967637,0.01257505381216728,0.7514739800323219,0.7423460908264323,0.009127889205889583
Logistic Regression,momentum,1.0,22,1331797647308575890,0.7484939759036144,0.740210843373494,0.008283132530120474,0.7460921667107234,0.7403182155759476,0.0057739511347758565,0.6098003629764065,0.5975177304964538,0.012282632479952649,0.7384615384615385,0.7406593406593407,-0.00219780219780219,0.6679920477137177,0.661432777232581,0.006559270481136692,0.8216557783568091,0.805047644222902,0.01660813413390716,0.7148918138762475,0.7032486809181395,0.011643132958107927
Random Forest,momentum,1.0,22,1331797647308575890,0.7710843373493976,0.7530120481927711,0.01807228915662651,0.7548556826907342,0.7447931221127098,0.01006256057802446,0.65439672801636,0.6204933586337761,0.03390336938258387,0.7032967032967034,0.7186813186813187,-0.01538461538461533,0.6779661016949152,0.6659877800407332,0.011978321654182,0.829900683508931,0.8139168963911232,0.01598378711780779,0.7514739800323219,0.739923758832553,0.011550221199768895
Logistic Regression,momentum,1.0,23,16375797702429625298,0.7484939759036144,0.7311746987951807,0.017319277108433728,0.7460921667107234,0.7297622194529411,0.016329947257782362,0.6098003629764065,0.5871886120996441,0.02261175087676237,0.7384615384615385,0.7252747252747253,0.013186813186813251,0.6679920477137177,0.6489675516224189,0.019024496091298748,0.8216557783568091,0.7976889090291152,0.023966869327693985,0.7148918138762475,0.6907670691215451,0.024124744754702387
Random Forest,momentum,1.0,23,16375797702429625298,0.7710843373493976,0.7567771084337349,0.014307228915662717,0.7548556826907342,0.7455521568923631,0.009303525798371126,0.65439672801636,0.6284046692607004,0.025992058755659575,0.7032967032967034,0.7098901098901099,-0.00659340659340657,0.6779661016949152,0.6666666666666666,0.011299435028248594,0.829900683508931,0.8183150183150184,0.011585665193912575,0.7514739800323219,0.7400644139988232,0.011409566033498741
Logistic Regression,momentum,1.0,24,5707640061939848193,0.7484939759036144,0.7364457831325302,0.012048192771084265,0.7460921667107234,0.7406115076218169,0.005480659088906492,0.6098003629764065,0.5903614457831325,0.019438917193273952,0.7384615384615385,0.7538461538461538,-0.01538461538461533,0.6679920477137177,0.6621621621621622,0.005829885551555503,0.8216557783568091,0.8048437244313532,0.016812053925455928,0.7148918138762475,0.689435132860185,0.025456681016062466
Random Forest,momentum,1.0,24,5707640061939848193,0.7710843373493976,0.7605421686746988,0.010542168674698815,0.7548556826907342,0.7520989892123913,0.002756693478342953,0.65439672801636,0.6309751434034416,0.023421584612918322,0.7032967032967034,0.7252747252747253,-0.0219780219780219,0.6779661016949152,0.6748466257668712,0.0031194759280440687,0.829900683508931,0.8110141862719182,0.018886497237012745,0.7514739800323219,0.7329262621532937,0.018547717879028203
Logistic Regression,momentum,1.0,25,10780452667388430299,0.7484939759036144,0.7146084337349398,0.033885542168674676,0.7460921667107234,0.7213712976599574,0.02472086905076598,0.6098003629764065,0.5633333333333334,0.04646702964307314,0.7384615384615385,0.7428571428571429,-0.00439560439560438,0.6679920477137177,0.6407582938388625,0.02723375387485516,0.8216557783568091,0.7942625530254397,0.027393225331369453,0.7148918138762475,0.6889003354522206,0.025991478424026826
Random Forest,momentum,1.0,25,10780452667388430299,0.7710843373493976,0.7582831325301205,0.012801204819277157,0.7548556826907342,0.7472237956774039,0.007631887013330285,0.65439672801636,0.6303501945525292,0.024046533463830788,0.7032967032967034,0.7120879120879121,-0.00879120879120876,0.6779661016949152,0.6687306501547987,0.009235451540116513,0.829900683508931,0.8125171506614806,0.017383532847450422,0.7514739800323219,0.7466962818312376,0.004777698201084313
Logistic Regression,momentum,1.0,26,18335660411925770546,0.7484939759036144,0.7424698795180723,0.0060240963855421326,0.7460921667107234,0.7409841018088441,0.005108064901879317,0.6098003629764065,0.6014362657091562,0.008364097267250292,0.7384615384615385,0.7362637362637363,0.00219780219780219,0.6679920477137177,0.6620553359683794,0.0059367117453382745,0.8216557783568091,0.8012008609946754,0.020454917362133784,0.7148918138762475,0.6946446718054733,0.02024714207077416
Random Forest,momentum,1.0,26,18335660411925770546,0.7710843373493976,0.7590361445783133,0.012048192771084376,0.7548556826907342,0.7509535138401118,0.003902168850622445,0.65439672801636,0.6285714285714286,0.025825299444931393,0.7032967032967034,0.7252747252747253,-0.0219780219780219,0.6779661016949152,0.673469387755102,0.004496713939813213,0.829900683508931,0.817615145450197,0.012285538058734002,0.7514739800323219,0.7468907593853993,0.0045832206469226255
Logistic Regression,momentum,1.0,27,4047794950681387556,0.7484939759036144,0.7274096385542169,0.02108433734939752,0.7460921667107234,0.7268985310222423,0.019193635688481092,0.6098003629764065,0.582010582010582,0.027789780965824518,0.7384615384615385,0.7252747252747253,0.013186813186813251,0.6679920477137177,0.6457925636007827,0.02219948411293493,0.8216557783568091,0.791850760922926,0.029805017433883196,0.7148918138762475,0.678898263734145,0.03599355014210248
Random Forest,momentum,1.0,27,4047794950681387556,0.7710843373493976,0.7582831325301205,0.012801204819277157,0.7548556826907342,0.750380776153972,0.004474906536762191,0.65439672801636,0.6273764258555133,0.02702030216084661,0.7032967032967034,0.7252747252747253,-0.0219780219780219,0.6779661016949152,0.672782874617737,0.005183227077178221,0.829900683508931,0.8155381846103495,0.014362498898581433,0.7514739800323219,0.7422607046553343,0.009213275376987573
Logistic Regression,momentum,1.0,28,16502373622475225128,0.7484939759036144,0.7221385542168675,0.026355421686746983,0.7460921667107234,0.7249940208703095,0.021098145840413918,0.6098003629764065,0.5738831615120275,0.035917201464379045,0.7384615384615385,0.734065934065934,0.004395604395604491,0.6679920477137177,0.6441658630665381,0.02382618464717956,0.8216557783568091,0.7914252986417936,0.03023047971501558,0.7148918138762475,0.694867807379459,0.020024006496788482
Random Forest,momentum,1.0,28,16502373622475225128,0.7710843373493976,0.7552710843373494,0.01581325301204828,0.7548556826907342,0.7470374985838903,0.007818184106843873,0.65439672801636,0.623574144486692,0.030822583529667935,0.7032967032967034,0.7208791208791209,-0.01758241758241752,0.6779661016949152,0.6687054026503568,0.009260699044558396,0.829900683508931,0.8095061868257745,0.020394496683156516,0.7514739800323219,0.7436099174393618,0.00786406259296013
Logistic Regression,momentum,1.0,29,7975576423419203971,0.7484939759036144,0.7221385542168675,0.026355421686746983,0.7460921667107234,0.7218370403937414,0.024255126316982012,0.6098003629764065,0.5754385964912281,0.03436176648517841,0.7384615384615385,0.7208791208791209,0.01758241758241763,0.6679920477137177,0.64,0.02799204771371766,0.8216557783568091,0.7991918734186775,0.022463904938131662,0.7148918138762475,0.6918534517490963,0.023038362127151157
Random Forest,momentum,1.0,29,7975576423419203971,0.7710843373493976,0.7484939759036144,0.02259036144578319,0.7548556826907342,0.7381997155193032,0.01665596717143103,0.65439672801636,0.6161228406909789,0.03827388732538106,0.7032967032967034,0.7054945054945055,-0.00219780219780219,0.6779661016949152,0.6577868852459017,0.02017921644901355,0.829900683508931,0.8170638067545284,0.012836876754402593,0.7514739800323219,0.7429173153470044,0.008556664685317461
Logistic Regression,volume_and_range,0.05,0,7631811384948769147,0.7484939759036144,0.7515060240963856,-0.003012048192771122,0.7460921667107234,0.7494354442808051,-0.003343277570081682,0.6098003629764065,0.6134301270417423,-0.003629764065335772,0.7384615384615385,0.7428571428571429,-0.00439560439560438,0.6679920477137177,0.6719681908548708,-0.003976143141153132,0.8216557783568091,0.821595357677832,6.042067897715775e-05,0.7148918138762475,0.7147627186834886,0.0001290951927588324
Random Forest,volume_and_range,0.05,0,7631811384948769147,0.7710843373493976,0.7740963855421686,-0.0030120481927710108,0.7548556826907342,0.7571466334352932,-0.002290950744558984,0.65439672801636,0.6597938144329897,-0.005397086416629726,0.7032967032967034,0.7032967032967034,0.0,0.6779661016949152,0.6808510638297872,-0.0028849621348719934,0.829900683508931,0.8303840489407499,-0.0004833654318189273,0.7514739800323219,0.7529776978228321,-0.0015037177905101728
Logistic Regression,volume_and_range,0.05,1,16184885058502923153,0.7484939759036144,0.7492469879518072,-0.0007530120481927804,0.7460921667107234,0.7466649043968632,-0.000572737686139746,0.6098003629764065,0.610909090909091,-0.0011087279326844612,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.6686567164179105,-0.0006646687041927946,0.8216557783568091,0.8218294878088693,-0.00017370945206018895,0.7148918138762475,0.7149464077742989,-5.459389805140269e-05
Random Forest,volume_and_range,0.05,1,16184885058502923153,0.7710843373493976,0.7756024096385542,-0.004518072289156572,0.7548556826907342,0.7593444356330954,-0.004488752942361174,0.65439672801636,0.6611909650924025,-0.006794237076042542,0.7032967032967034,0.7076923076923077,-0.00439560439560438,0.6779661016949152,0.6836518046709129,-0.005685702975997686,0.829900683508931,0.8300743929609907,-0.00017370945205974486,0.7514739800323219,0.7526326404689221,-0.0011586604366001785
Logistic Regression,volume_and_range,0.05,2,14314610223789295833,0.7484939759036144,0.7492469879518072,-0.0007530120481927804,0.7460921667107234,0.7466649043968632,-0.000572737686139746,0.6098003629764065,0.610909090909091,-0.0011087279326844612,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.6686567164179105,-0.0006646687041927946,0.8216557783568091,0.8220283725438365,-0.00037259418702739744,0.7148918138762475,0.715205497255522,-0.00031368337927450973
Random Forest,volume_and_range,0.05,2,14314610223789295833,0.7710843373493976,0.7725903614457831,-0.0015060240963854499,0.7548556826907342,0.7565273214757751,-0.001671638785040841,0.65439672801636,0.656441717791411,-0.002044989775051076,0.7032967032967034,0.7054945054945055,-0.00219780219780219,0.6779661016949152,0.6800847457627118,-0.0021186440677966045,0.829900683508931,0.8310159485417219,-0.001115265032790913,0.7514739800323219,0.7526010633278507,-0.0011270832955287968
Logistic Regression,volume_and_range,0.05,3,1485192866215502023,0.7484939759036144,0.7484939759036144,0.0,0.7460921667107234,0.7455660032979621,0.000526163412761349,0.6098003629764065,0.6102003642987249,-0.0004000013223184329,0.7384615384615385,0.7362637362637363,0.00219780219780219,0.6679920477137177,0.6673306772908366,0.000661370422881058,0.8216557783568091,0.8219125662424631,-0.00025678788565397515,0.7148918138762475,0.7155613970587902,-0.0006695831825427323
Random Forest,volume_and_range,0.05,3,1485192866215502023,0.7710843373493976,0.7718373493975904,-0.0007530120481927804,0.7548556826907342,0.7549022569641126,-4.6574273378396924e-05,0.65439672801636,0.6563786008230452,-0.0019818728066852698,0.7032967032967034,0.701098901098901,0.002197802197802301,0.6779661016949152,0.6780021253985122,-3.6023703597010126e-05,0.829900683508931,0.8300794280175725,-0.00017874450864152625,0.7514739800323219,0.7522609015628972,-0.0007869215305752464
Logistic Regression,volume_and_range,0.05,4,6685156398411144554,0.7484939759036144,0.7492469879518072,-0.0007530120481927804,0.7460921667107234,0.7477172312223859,-0.001625064511662444,0.6098003629764065,0.6101083032490975,-0.00030794027269098745,0.7384615384615385,0.7428571428571429,-0.00439560439560438,0.6679920477137177,0.6699702675916749,-0.00197821987795721,0.8216557783568091,0.8215173143008194,0.00013846405598971767,0.7148918138762475,0.7149312947252415,-3.948084899407789e-05
Random Forest,volume_and_range,0.05,4,6685156398411144554,0.7710843373493976,0.7748493975903614,-0.003765060240963791,0.7548556826907342,0.757719371121433,-0.00286368843069873,0.65439672801636,0.6611570247933884,-0.006760296777028496,0.7032967032967034,0.7032967032967034,0.0,0.6779661016949152,0.6815761448349308,-0.003610043140015562,0.829900683508931,0.8300769104892816,-0.00017622698035058004,0.7514739800323219,0.7526912914462871,-0.0012173114139651942
Logistic Regression,volume_and_range,0.05,5,5529712473883810156,0.7484939759036144,0.7492469879518072,-0.0007530120481927804,0.7460921667107234,0.7466649043968632,-0.000572737686139746,0.6098003629764065,0.610909090909091,-0.0011087279326844612,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.6686567164179105,-0.0006646687041927946,0.8216557783568091,0.8219553642234056,-0.0002995858665965079,0.7148918138762475,0.7155270984420499,-0.0006352845658024187
Random Forest,volume_and_range,0.05,5,5529712473883810156,0.7710843373493976,0.7740963855421686,-0.0030120481927710108,0.7548556826907342,0.7571466334352932,-0.002290950744558984,0.65439672801636,0.6597938144329897,-0.005397086416629726,0.7032967032967034,0.7032967032967034,0.0,0.6779661016949152,0.6808510638297872,-0.0028849621348719934,0.829900683508931,0.8301625064511663,-0.00026182294223531244,0.7514739800323219,0.7530339307194325,-0.0015599506871105673
Logistic Regression,volume_and_range,0.05,6,6800826172579949864,0.7484939759036144,0.7515060240963856,-0.003012048192771122,0.7460921667107234,0.7478569540425211,-0.0017647873317976348,0.6098003629764065,0.6146788990825688,-0.00487853610616229,0.7384615384615385,0.7362637362637363,0.00219780219780219,0.6679920477137177,0.67,-0.002007952286282366,0.8216557783568091,0.8218244527522878,-0.0001686743954786296,0.7148918138762475,0.7147504859793383,0.00014132789690912695
