model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,momentum,1.0,1,3962306902526400464,0.6295180722891566,0.6069277108433735,0.02259036144578308,0.5657168650905603,0.555035829148564,0.01068103594199632,0.35944700460829493,0.3403361344537815,0.019110870154513404,0.42162162162162165,0.43783783783783786,-0.016216216216216217,0.3880597014925373,0.3829787234042553,0.005080978088282007,0.6075156576200418,0.6043784912260903,0.0031371663939514516,0.4248495663195855,0.40570217604686754,0.019147390272717946
Random Forest,momentum,1.0,1,3962306902526400464,0.6935240963855421,0.6784638554216867,0.015060240963855387,0.5851972013767421,0.5847119562150878,0.0004852451616543796,0.4359861591695502,0.4144144144144144,0.02157174475513579,0.34054054054054056,0.372972972972973,-0.032432432432432434,0.38239757207890746,0.39260312944523473,-0.010205557366327278,0.5833380353213339,0.6001495232184167,-0.016811487897082866,0.4320047066000814,0.43493304288065526,-0.0029283362805738733
Logistic Regression,momentum,1.0,2,3195185119725877909,0.6295180722891566,0.6174698795180723,0.012048192771084265,0.5657168650905603,0.5714664560176043,-0.005749590927043968,0.35944700460829493,0.3574380165289256,0.0020089880793693338,0.42162162162162165,0.46756756756756757,-0.04594594594594592,0.3880597014925373,0.405152224824356,-0.017092523331818654,0.6075156576200418,0.5952801444450714,0.012235513174970403,0.4248495663195855,0.416196298560852,0.008653267758733485
Random Forest,momentum,1.0,2,3195185119725877909,0.6935240963855421,0.6822289156626506,0.011295180722891485,0.5851972013767421,0.5840038368222085,0.0011933645545336713,0.4359861591695502,0.41875,0.01723615916955018,0.34054054054054056,0.3621621621621622,-0.021621621621621623,0.38239757207890746,0.3884057971014493,-0.0060082250225418354,0.5833380353213339,0.582892286858884,0.00044574846244993527,0.4320047066000814,0.4315477476673797,0.00045695893270170096
Logistic Regression,momentum,1.0,3,15394369072459520849,0.6295180722891566,0.598644578313253,0.030873493975903554,0.5657168650905603,0.5567595779495571,0.00895728714100319,0.35944700460829493,0.33861386138613864,0.020833143222156292,0.42162162162162165,0.46216216216216216,-0.040540540540540515,0.3880597014925373,0.39085714285714285,-0.002797441364605524,0.6075156576200418,0.5994188342831349,0.008096823336906867,0.4248495663195855,0.4170586034521314,0.007790962867454065
Random Forest,momentum,1.0,3,15394369072459520849,0.6935240963855421,0.6724397590361446,0.02108433734939752,0.5851972013767421,0.573901145404277,0.011296055972465191,0.4359861591695502,0.4,0.03598615916955017,0.34054054054054056,0.35135135135135137,-0.010810810810810811,0.38239757207890746,0.37410071942446044,0.008296852654447018,0.5833380353213339,0.5905433617333409,-0.007205326412006996,0.4320047066000814,0.4222420516393816,0.00976265496069978
Logistic Regression,momentum,1.0,4,8069938822953699487,0.6295180722891566,0.6197289156626506,0.009789156626505924,0.5657168650905603,0.5722027873384867,-0.0064859222479264345,0.35944700460829493,0.35908141962421714,0.0003655849840777936,0.42162162162162165,0.4648648648648649,-0.043243243243243246,0.3880597014925373,0.40518256772673733,-0.017122866234200007,0.6075156576200418,0.6039778818484455,0.0035377757715963076,0.4248495663195855,0.4184051901782279,0.006444376141357566
Random Forest,momentum,1.0,4,8069938822953699487,0.6935240963855421,0.6784638554216867,0.015060240963855387,0.5851972013767421,0.574758788015573,0.01043841336116913,0.4359861591695502,0.4077669902912621,0.02821916887828807,0.34054054054054056,0.34054054054054056,0.0,0.38239757207890746,0.3711340206185567,0.01126355146035074,0.5833380353213339,0.5885177453027141,-0.005179709981380176,0.4320047066000814,0.4366878835630925,-0.004683176963011126
Logistic Regression,momentum,1.0,5,15498201272467735373,0.6295180722891566,0.6009036144578314,0.028614457831325213,0.5657168650905603,0.5533487558539751,0.012368109236585156,0.35944700460829493,0.336734693877551,0.022712310730743923,0.42162162162162165,0.44594594594594594,-0.024324324324324298,0.3880597014925373,0.38372093023255816,0.004338771259979168,0.6075156576200418,0.5929441968064098,0.014571460813632031,0.4248495663195855,0.4060693215103075,0.01878024480927798
Random Forest,momentum,1.0,5,15498201272467735373,0.6935240963855421,0.6603915662650602,0.033132530120481896,0.5851972013767421,0.5622326919821701,0.022964509394572064,0.4359861591695502,0.3783783783783784,0.05760778079117179,0.34054054054054056,0.34054054054054056,0.0,0.38239757207890746,0.3584637268847795,0.023933845194127945,0.5833380353213339,0.5789256897816397,0.004412345539694162,0.4320047066000814,0.4149382592508073,0.017066447349274094
Logistic Regression,momentum,1.0,6,12016144575838544816,0.6295180722891566,0.6024096385542169,0.027108433734939652,0.5657168650905603,0.5585397506065565,0.0071771144840038215,0.35944700460829493,0.3413654618473896,0.018081542760905345,0.42162162162162165,0.4594594594594595,-0.03783783783783784,0.3880597014925373,0.391705069124424,-0.0036453676318866646,0.6075156576200418,0.5860576651808385,0.02145799243920332,0.4248495663195855,0.4132061491895164,0.011643417130069056
Random Forest,momentum,1.0,6,12016144575838544816,0.6935240963855421,0.670933734939759,0.02259036144578308,0.5851972013767421,0.5753455961180387,0.009851605258703433,0.4359861591695502,0.3993993993993994,0.0365867597701508,0.34054054054054056,0.35945945945945945,-0.018918918918918892,0.38239757207890746,0.3783783783783784,0.004019193700529056,0.5833380353213339,0.5861423009648479,-0.0028042656435139923,0.4320047066000814,0.425671851173825,0.00633285542625639
Logistic Regression,momentum,1.0,7,2018244525297730512,0.6295180722891566,0.6212349397590361,0.008283132530120474,0.5657168650905603,0.5798820741409467,-0.01416520905038643,0.35944700460829493,0.36511156186612576,-0.005664557257830827,0.42162162162162165,0.4864864864864865,-0.06486486486486487,0.3880597014925373,0.4171494785631518,-0.029089777070614498,0.6075156576200418,0.5971195621508774,0.010396095469164424,0.4248495663195855,0.4150910389550403,0.009758527364545189
Random Forest,momentum,1.0,7,2018244525297730512,0.6935240963855421,0.6762048192771084,0.017319277108433728,0.5851972013767421,0.5806579021610336,0.004539299215708503,0.4359861591695502,0.4090909090909091,0.026895250078641075,0.34054054054054056,0.36486486486486486,-0.024324324324324298,0.38239757207890746,0.38571428571428573,-0.0033167136353782767,0.5833380353213339,0.5845201151046662,-0.0011820797833322905,0.4320047066000814,0.4220712381659945,0.009933468434086878
Logistic Regression,momentum,1.0,8,10229381689162477287,0.6295180722891566,0.5963855421686747,0.033132530120481896,0.5657168650905603,0.5560232466286746,0.009693618461885656,0.35944700460829493,0.33725490196078434,0.022192102647510592,0.42162162162162165,0.4648648648648649,-0.043243243243243246,0.3880597014925373,0.39090909090909093,-0.002849389416553605,0.6075156576200418,0.5942250183377532,0.013290639282288574,0.4248495663195855,0.41311810566958596,0.011731460649999526
Random Forest,momentum,1.0,8,10229381689162477287,0.6935240963855421,0.6769578313253012,0.016566265060240948,0.5851972013767421,0.5811798228290921,0.004017378547650052,0.4359861591695502,0.41033434650455924,0.025651812664990947,0.34054054054054056,0.36486486486486486,-0.024324324324324298,0.38239757207890746,0.38626609442060084,-0.003868522341693381,0.5833380353213339,0.584562432996671,-0.0012243976753371077,0.4320047066000814,0.42928171442380547,0.002722992176275918
Logistic Regression,momentum,1.0,9,8487563069672421741,0.6295180722891566,0.6031626506024096,0.026355421686746983,0.5657168650905603,0.5598911019579078,0.005825763132652484,0.35944700460829493,0.342685370741483,0.016761633866811954,0.42162162162162165,0.46216216216216216,-0.040540540540540515,0.3880597014925373,0.39355581127733025,-0.005496109784792924,0.6075156576200418,0.5911499181854087,0.016365739434633042,0.4248495663195855,0.40836894722937833,0.01648061909020715
Random Forest,momentum,1.0,9,8487563069672421741,0.6935240963855421,0.6814759036144579,0.012048192771084265,0.5851972013767421,0.5818230547875642,0.0033741465891778955,0.4359861591695502,0.416403785488959,0.01958237368059118,0.34054054054054056,0.3567567567567568,-0.016216216216216217,0.38239757207890746,0.38427947598253276,-0.0018819039036253038,0.5833380353213339,0.5821108164531965,0.0012272188681373697,0.4320047066000814,0.42845605524102665,0.003548651359054744
Logistic Regression,momentum,1.0,10,375363915574571080,0.6295180722891566,0.6144578313253012,0.015060240963855387,0.5657168650905603,0.5793319415448852,-0.013615076454324915,0.35944700460829493,0.361328125,-0.0018811203917050712,0.42162162162162165,0.5,-0.07837837837837835,0.3880597014925373,0.41950113378684806,-0.031441432294310734,0.6075156576200418,0.5928764881792021,0.01463916944083965,0.4248495663195855,0.4171877824347736,0.007661783884811868
Random Forest,momentum,1.0,10,375363915574571080,0.6935240963855421,0.677710843373494,0.015813253012048167,0.5851972013767421,0.5725780059809287,0.012619195395813465,0.4359861591695502,0.40522875816993464,0.030757400999615547,0.34054054054054056,0.33513513513513515,0.005405405405405406,0.38239757207890746,0.3668639053254438,0.015533666753463682,0.5833380353213339,0.5817102070755515,0.0016278282457823368,0.4320047066000814,0.4314582125262775,0.0005464940738039159
Logistic Regression,momentum,1.0,11,4580607134900293977,0.6295180722891566,0.625,0.004518072289156572,0.5657168650905603,0.5775150933814817,-0.011798228290921364,0.35944700460829493,0.36554621848739494,-0.006099213879100007,0.42162162162162165,0.4702702702702703,-0.04864864864864865,0.3880597014925373,0.41134751773049644,-0.023287816237959114,0.6075156576200418,0.5966568865316255,0.010858771088416264,0.4248495663195855,0.4128399228425449,0.012009643477040588
Random Forest,momentum,1.0,11,4580607134900293977,0.6935240963855421,0.6784638554216867,0.015060240963855387,0.5851972013767421,0.5780765107487446,0.0071206906279975835,0.4359861591695502,0.41009463722397477,0.025891521945575424,0.34054054054054056,0.35135135135135137,-0.010810810810810811,0.38239757207890746,0.3784570596797671,0.003940512399140339,0.5833380353213339,0.5888139705467472,-0.005475935225413342,0.4320047066000814,0.4277183601782434,0.004286346421838005
Logistic Regression,momentum,1.0,12,13592791445100348982,0.6295180722891566,0.6091867469879518,0.02033132530120474,0.5657168650905603,0.5590898832026181,0.006626981887942196,0.35944700460829493,0.3444676409185804,0.014979363689714531,0.42162162162162165,0.44594594594594594,-0.024324324324324298,0.3880597014925373,0.38869257950530034,-0.0006328780127630163,0.6075156576200418,0.5852395192687467,0.02227613835129505,0.4248495663195855,0.41090710890091975,0.013942457418665732
Random Forest,momentum,1.0,12,13592791445100348982,0.6935240963855421,0.6792168674698795,0.014307228915662606,0.5851972013767421,0.5810867234666817,0.004110477910060473,0.4359861591695502,0.41304347826086957,0.022942680908680624,0.34054054054054056,0.35945945945945945,-0.018918918918918892,0.38239757207890746,0.38439306358381503,-0.001995491504907576,0.5833380353213339,0.598696608926254,-0.0153585736049201,0.4320047066000814,0.43238185130102996,-0.0003771447009485729
Logistic Regression,momentum,1.0,13,10080045587315299516,0.6295180722891566,0.6121987951807228,0.017319277108433728,0.5657168650905603,0.5669835806579022,-0.001266715567341925,0.35944700460829493,0.35173824130879344,0.0077087632995014865,0.42162162162162165,0.4648648648648649,-0.043243243243243246,0.3880597014925373,0.40046565774155995,-0.012405956249022632,0.6075156576200418,0.5924871635727585,0.015028494047283236,0.4248495663195855,0.41240070861640293,0.012448857703182548
Random Forest,momentum,1.0,13,10080045587315299516,0.6935240963855421,0.6799698795180723,0.013554216867469826,0.5851972013767421,0.5782909214015686,0.006906279975173568,0.4359861591695502,0.41214057507987223,0.023845584089677963,0.34054054054054056,0.34864864864864864,-0.00810810810810808,0.38239757207890746,0.37774524158125916,0.004652330497648294,0.5833380353213339,0.5932545280144446,-0.009916492693110679,0.4320047066000814,0.4301008221340587,0.0019038844660226872
Logistic Regression,momentum,1.0,14,9623123895267078040,0.6295180722891566,0.6137048192771084,0.015813253012048167,0.5657168650905603,0.5688568526773119,-0.0031399875867516025,0.35944700460829493,0.3537832310838446,0.005663773524450355,0.42162162162162165,0.46756756756756757,-0.04594594594594592,0.3880597014925373,0.40279394644935973,-0.014734244956822407,0.6075156576200418,0.5958838797043391,0.01163177791570269,0.4248495663195855,0.42408297666859274,0.0007665896509927439
Random Forest,momentum,1.0,14,9623123895267078040,0.6935240963855421,0.6875,0.0060240963855421326,0.5851972013767421,0.585168989448739,2.8211928003174513e-05,0.4359861591695502,0.42671009771986973,0.009276061449680462,0.34054054054054056,0.35405405405405405,-0.013513513513513487,0.38239757207890746,0.3870014771048744,-0.00460390502596697,0.5833380353213339,0.5982141849574,-0.014876149636066094,0.4320047066000814,0.4360728798232779,-0.004068173223196525
Logistic Regression,momentum,1.0,15,9925135885542190901,0.6295180722891566,0.615210843373494,0.014307228915662606,0.5657168650905603,0.5699006940134288,-0.004183828922868504,0.35944700460829493,0.35523613963039014,0.0042108649779047935,0.42162162162162165,0.46756756756756757,-0.04594594594594592,0.3880597014925373,0.40373395565927656,-0.015674254166739232,0.6075156576200418,0.6171895277323253,-0.00967387011228349,0.4248495663195855,0.4221193552128286,0.0027302111067568635
Random Forest,momentum,1.0,15,9925135885542190901,0.6935240963855421,0.6739457831325302,0.01957831325301196,0.5851972013767421,0.5799215708401513,0.0052756305365908585,0.4359861591695502,0.4059701492537313,0.030016009915818875,0.34054054054054056,0.3675675675675676,-0.02702702702702703,0.38239757207890746,0.38581560283687943,-0.0034180307579719793,0.5833380353213339,0.5863313208824691,-0.002993285561135206,0.4320047066000814,0.4266410841978504,0.005363622402230983
Logistic Regression,momentum,1.0,16,5800805306655425636,0.6295180722891566,0.6121987951807228,0.017319277108433728,0.5657168650905603,0.568642442024488,-0.0029255769339276982,0.35944700460829493,0.35294117647058826,0.006505828137706671,0.42162162162162165,0.4702702702702703,-0.04864864864864865,0.3880597014925373,0.40324449594438005,-0.015184794451842731,0.6075156576200418,0.6006545167296733,0.006861140890368489,0.4248495663195855,0.418945799972756,0.0059037663468294865
Random Forest,momentum,1.0,16,5800805306655425636,0.6935240963855421,0.6769578313253012,0.016566265060240948,0.5851972013767421,0.5762032387293348,0.008993962647407372,0.4359861591695502,0.4069400630914827,0.029046096078067518,0.34054054054054056,0.34864864864864864,-0.00810810810810808,0.38239757207890746,0.37554585152838427,0.006851720550523188,0.5833380353213339,0.5893189640580038,-0.005980928736669888,0.4320047066000814,0.42780685790410955,0.00419784869597184
Logistic Regression,momentum,1.0,17,1019612544356352068,0.6295180722891566,0.615210843373494,0.014307228915662606,0.5657168650905603,0.5723889860633076,-0.006672120972747275,0.35944700460829493,0.35699797160243407,0.0024490330058608567,0.42162162162162165,0.4756756756756757,-0.05405405405405406,0.3880597014925373,0.4078794901506373,-0.019819788658099968,0.6075156576200418,0.6038170738588275,0.003698583761214236,0.4248495663195855,0.4246508905206615,0.00019867579892396403
Random Forest,momentum,1.0,17,1019612544356352068,0.6935240963855421,0.6807228915662651,0.012801204819277046,0.5851972013767421,0.5821305648027986,0.003066636573943571,0.4359861591695502,0.415625,0.02036115916955017,0.34054054054054056,0.35945945945945945,-0.018918918918918892,0.38239757207890746,0.3855072463768116,-0.0031096742979041525,0.5833380353213339,0.5830530948485019,0.0002849404728320071,0.4320047066000814,0.4321977327429738,-0.00019302614289240516
Logistic Regression,momentum,1.0,18,7074495623314563645,0.6295180722891566,0.6272590361445783,0.0022590361445782303,0.5657168650905603,0.5840574394854144,-0.018340574394854148,0.35944700460829493,0.3711340206185567,-0.011687016010261786,0.42162162162162165,0.4864864864864865,-0.06486486486486487,0.3880597014925373,0.42105263157894735,-0.03299293008641002,0.6075156576200418,0.5990295096766913,0.008486147943350453,0.4248495663195855,0.4132911991153819,0.011558367204203557
Random Forest,momentum,1.0,18,7074495623314563645,0.6935240963855421,0.6746987951807228,0.01882530120481929,0.5851972013767421,0.577955199458331,0.007242001918411178,0.4359861591695502,0.4054878048780488,0.030498354291501384,0.34054054054054056,0.35945945945945945,-0.018918918918918892,0.38239757207890746,0.38108882521489973,0.001308746864007726,0.5833380353213339,0.5794842859561022,0.00385374936523164,0.4320047066000814,0.42923828333817543,0.0027664232619059592
Logistic Regression,momentum,1.0,19,5071666320320384412,0.6295180722891566,0.6174698795180723,0.012048192771084265,0.5657168650905603,0.5747841787507758,-0.009067313660215515,0.35944700460829493,0.3597560975609756,-0.0003090929526806674,0.42162162162162165,0.4783783783783784,-0.05675675675675673,0.3880597014925373,0.41067285382830626,-0.022613152335768938,0.6075156576200418,0.6105512610731817,-0.0030356034531399123,0.4248495663195855,0.4310282980521979,-0.006178731732612408
Random Forest,momentum,1.0,19,5071666320320384412,0.6935240963855421,0.670933734939759,0.02259036144578308,0.5851972013767421,0.5761750268013316,0.009022174575410546,0.4359861591695502,0.4,0.03598615916955017,0.34054054054054056,0.3621621621621622,-0.021621621621621623,0.38239757207890746,0.3801418439716312,0.002255728107276256,0.5833380353213339,0.5840856514134176,-0.000747616092083736,0.4320047066000814,0.4310816062846244,0.0009231003154570039
Logistic Regression,momentum,1.0,20,755599956174139949,0.6295180722891566,0.6197289156626506,0.009789156626505924,0.5657168650905603,0.5829853862212944,-0.01726852113073407,0.35944700460829493,0.36633663366336633,-0.0068896290550714,0.42162162162162165,0.5,-0.07837837837837835,0.3880597014925373,0.4228571428571429,-0.03479744136460555,0.6075156576200418,0.606062743327879,0.0014529142921627658,0.4248495663195855,0.4203351881253451,0.004514378194240387
Random Forest,momentum,1.0,20,755599956174139949,0.6935240963855421,0.6882530120481928,0.005271084337349352,0.5851972013767421,0.5923263555831405,-0.007129154206398369,0.4359861591695502,0.43167701863354035,0.004309140536009837,0.34054054054054056,0.37567567567567567,-0.03513513513513511,0.38239757207890746,0.40173410404624277,-0.019336531967335313,0.5833380353213339,0.5900552953788862,-0.0067172600575523544,0.4320047066000814,0.4381171668302466,-0.0061124602301652065
Logistic Regression,momentum,1.0,21,5801570538271448482,0.6295180722891566,0.6144578313253012,0.015060240963855387,0.5657168650905603,0.5743553574451278,-0.008638492354567484,0.35944700460829493,0.358,0.001447004608294944,0.42162162162162165,0.4837837837837838,-0.06216216216216214,0.3880597014925373,0.4114942528735632,-0.023434551381025903,0.6075156576200418,0.5945776674377927,0.01293799018224906,0.4248495663195855,0.4177621865903055,0.0070873797292799745
Random Forest,momentum,1.0,21,5801570538271448482,0.6935240963855421,0.6716867469879518,0.0218373493975903,0.5851972013767421,0.5708909326863397,0.014306268690402413,0.4359861591695502,0.396875,0.039111159169550214,0.34054054054054056,0.34324324324324323,-0.002702702702702675,0.38239757207890746,0.3681159420289855,0.014281630049921945,0.5833380353213339,0.5803532133385996,0.002984821982734309,0.4320047066000814,0.4221033094395834,0.009901397160497982
Logistic Regression,momentum,1.0,22,16501630648100461063,0.6295180722891566,0.6302710843373494,-0.0007530120481927804,0.5657168650905603,0.5844862607910625,-0.01876939570050218,0.35944700460829493,0.3731656184486373,-0.013718613840342397,0.42162162162162165,0.4810810810810811,-0.05945945945945946,0.3880597014925373,0.4203069657615112,-0.032247264268973896,0.6075156576200418,0.6051768887885798,0.0023387688314620014,0.4248495663195855,0.4177942413783438,0.00705532494124167
Random Forest,momentum,1.0,22,16501630648100461063,0.6935240963855421,0.6852409638554217,0.008283132530120474,0.5851972013767421,0.5894092422276138,-0.004212040850871679,0.4359861591695502,0.42592592592592593,0.010060233243624261,0.34054054054054056,0.372972972972973,-0.032432432432432434,0.38239757207890746,0.3976945244956772,-0.01529695241676976,0.5833380353213339,0.5896772555436438,-0.006339220222309927,0.4320047066000814,0.4438801215739234,-0.011875414973842036
Logistic Regression,momentum,1.0,23,8097684031036952434,0.6295180722891566,0.5993975903614458,0.030120481927710774,0.5657168650905603,0.5572814986176156,0.008435366472944739,0.35944700460829493,0.3392857142857143,0.020161290322580627,0.42162162162162165,0.46216216216216216,-0.040540540540540515,0.3880597014925373,0.391304347826087,-0.00324464633354965,0.6075156576200418,0.5910427128589968,0.016472944761044994,0.4248495663195855,0.4096403887860577,0.015209177533527796
Random Forest,momentum,1.0,23,8097684031036952434,0.6935240963855421,0.6754518072289156,0.01807228915662651,0.5851972013767421,0.5735005360266321,0.011696665350110047,0.4359861591695502,0.4031746031746032,0.032811555994947006,0.34054054054054056,0.34324324324324323,-0.002702702702702675,0.38239757207890746,0.3708029197080292,0.011594652370878256,0.5833380353213339,0.5911132426790047,-0.007775207357670788,0.4320047066000814,0.4348428716056228,-0.0028381650055414043
Logistic Regression,momentum,1.0,24,10840933123566880750,0.6295180722891566,0.6159638554216867,0.013554216867469826,0.5657168650905603,0.5720814760480731,-0.0063646109575128396,0.35944700460829493,0.35714285714285715,0.002304147465437778,0.42162162162162165,0.47297297297297297,-0.051351351351351326,0.3880597014925373,0.4069767441860465,-0.01891704269350919,0.6075156576200418,0.6111606387180499,-0.0036449810980081487,0.4248495663195855,0.4218625681640885,0.002986998155496967
Random Forest,momentum,1.0,24,10840933123566880750,0.6935240963855421,0.677710843373494,0.015813253012048167,0.5851972013767421,0.5800428821305648,0.005154319246177375,0.4359861591695502,0.4104938271604938,0.025492332009056373,0.34054054054054056,0.35945945945945945,-0.018918918918918892,0.38239757207890746,0.38328530259365995,-0.0008877305147524939,0.5833380353213339,0.5929780511200136,-0.00964001579867968,0.4320047066000814,0.43740433751977503,-0.005399630919693643
Logistic Regression,momentum,1.0,25,3247499022449074746,0.6295180722891566,0.6114457831325302,0.018072289156626398,0.5657168650905603,0.5681205213564295,-0.0024036562658692473,0.35944700460829493,0.3522267206477733,0.007220283960521656,0.42162162162162165,0.4702702702702703,-0.04864864864864865,0.3880597014925373,0.4027777777777778,-0.014718076285240467,0.6075156576200418,0.6003949669920442,0.0071206906279975835,0.4248495663195855,0.41421840601963256,0.010631160299952924
Random Forest,momentum,1.0,25,3247499022449074746,0.6935240963855421,0.6859939759036144,0.0075301204819276935,0.5851972013767421,0.5932488856288439,-0.008051684252101787,0.4359861591695502,0.42900302114803623,0.006983138021513957,0.34054054054054056,0.3837837837837838,-0.043243243243243246,0.38239757207890746,0.4051355206847361,-0.022737948605828617,0.5833380353213339,0.5876713874626192,-0.004333352141285274,0.4320047066000814,0.42944114286100793,0.00256356373907346
Logistic Regression,momentum,1.0,26,10504443258146992711,0.6295180722891566,0.6332831325301205,-0.0037650602409639022,0.5657168650905603,0.5898916661964679,-0.02417480110590764,0.35944700460829493,0.3783783783783784,-0.01893137377008347,0.42162162162162165,0.4918918918918919,-0.07027027027027027,0.3880597014925373,0.42773207990599293,-0.03967237841345561,0.6075156576200418,0.6147491959600518,-0.0072335383400100595,0.4248495663195855,0.4216402148281323,0.003209351491453183
Random Forest,momentum,1.0,26,10504443258146992711,0.6935240963855421,0.6746987951807228,0.01882530120481929,0.5851972013767421,0.5762963380917452,0.008900863284996952,0.4359861591695502,0.404320987654321,0.031665171515229185,0.34054054054054056,0.35405405405405405,-0.013513513513513487,0.38239757207890746,0.37752161383285304,0.004875958246054413,0.5833380353213339,0.5788382328048298,0.004499802516504059,0.4320047066000814,0.4250261421653698,0.006978564434711565
Logistic Regression,momentum,1.0,27,14847120915909940225,0.6295180722891566,0.6069277108433735,0.02259036144578308,0.5657168650905603,0.5641595666647858,0.001557298425774456,0.35944700460829493,0.3473895582329317,0.012057446375363212,0.42162162162162165,0.46756756756756757,-0.04594594594594592,0.3880597014925373,0.3986175115207373,-0.010557810028199999,0.6075156576200418,0.5922783953055352,0.015237262314506617,0.4248495663195855,0.4195614376721345,0.005288128647450985
Random Forest,momentum,1.0,27,14847120915909940225,0.6935240963855421,0.6875,0.0060240963855421326,0.5851972013767421,0.5843395587654461,0.0008576426112960611,0.4359861591695502,0.4262295081967213,0.009756650972828906,0.34054054054054056,0.35135135135135137,-0.010810810810810811,0.38239757207890746,0.3851851851851852,-0.002787613106277731,0.5833380353213339,0.589053771934774,-0.005715736613440159,0.4320047066000814,0.4373381011912507,-0.005333394591169327
Logistic Regression,momentum,1.0,28,5318510051995069300,0.6295180722891566,0.6031626506024096,0.026355421686746983,0.5657168650905603,0.5698442701574226,-0.004127405066862266,0.35944700460829493,0.34990439770554493,0.009542606902749995,0.42162162162162165,0.4945945945945946,-0.07297297297297295,0.3880597014925373,0.40985442329227323,-0.021794721799735906,0.6075156576200418,0.5941065282401399,0.013409129379901907,0.4248495663195855,0.415252127062733,0.009597439256852469
Random Forest,momentum,1.0,28,5318510051995069300,0.6935240963855421,0.6701807228915663,0.02334337349397586,0.5851972013767421,0.5756531061332731,0.009544095243468997,0.4359861591695502,0.39880952380952384,0.037176635360026355,0.34054054054054056,0.3621621621621622,-0.021621621621621623,0.38239757207890746,0.37960339943342775,0.002794172645479709,0.5833380353213339,0.5843113468374428,-0.0009733115161089101,0.4320047066000814,0.42184077253376806,0.01016393406631333
Logistic Regression,momentum,1.0,29,14099234963892094341,0.6295180722891566,0.6009036144578314,0.028614457831325213,0.5657168650905603,0.5541781865372679,0.01153867855329238,0.35944700460829493,0.33739837398373984,0.022048630624555088,0.42162162162162165,0.4486486486486487,-0.02702702702702703,0.3880597014925373,0.3851508120649652,0.0029088894275721144,0.6075156576200418,0.5867319302601139,0.02078372735992784,0.4248495663195855,0.40708659882386766,0.01776296749571782
Random Forest,momentum,1.0,29,14099234963892094341,0.6935240963855421,0.6769578313253012,0.016566265060240948,0.5851972013767421,0.5762032387293348,0.008993962647407372,0.4359861591695502,0.4069400630914827,0.029046096078067518,0.34054054054054056,0.34864864864864864,-0.00810810810810808,0.38239757207890746,0.37554585152838427,0.006851720550523188,0.5833380353213339,0.588286407493088,-0.004948372171754145,0.4320047066000814,0.4247938392905084,0.007210867309572988
Logistic Regression,volume_and_range,0.05,0,16534664347841566703,0.6295180722891566,0.6302710843373494,-0.0007530120481927804,0.5657168650905603,0.5654093550753259,0.00030751001523443566,0.35944700460829493,0.35962877030162416,-0.00018176569332922776,0.42162162162162165,0.4189189189189189,0.0027027027027027306,0.3880597014925373,0.38701622971285893,0.0010434717796783954,0.6075156576200418,0.608455114822547,-0.0009394572025052117,0.4248495663195855,0.42551919724396436,-0.0006696309243788834
Random Forest,volume_and_range,0.05,0,16534664347841566703,0.6935240963855421,0.6927710843373494,0.0007530120481927804,0.5851972013767421,0.5821869886588049,0.0030102127179372218,0.4359861591695502,0.43309859154929575,0.0028875676202544387,0.34054054054054056,0.3324324324324324,0.008108108108108136,0.38239757207890746,0.3761467889908257,0.006250783088081746,0.5833380353213339,0.5857896518648085,-0.0024516165434745885,0.4320047066000814,0.4336218323253255,-0.001617125725244084
Logistic Regression,volume_and_range,0.05,1,16475538069936665274,0.6295180722891566,0.6302710843373494,-0.0007530120481927804,0.5657168650905603,0.5670682164419116,-0.0013513513513513375,0.35944700460829493,0.36091954022988504,-0.0014725356215901098,0.42162162162162165,0.4243243243243243,-0.002702702702702675,0.3880597014925373,0.39006211180124223,-0.002002410308704905,0.6075156576200418,0.6080121875528973,-0.0004965299328555384,0.4248495663195855,0.4250528981755878,-0.00020333185600229786
Random Forest,volume_and_range,0.05,1,16475538069936665274,0.6935240963855421,0.6927710843373494,0.0007530120481927804,0.5851972013767421,0.5838458500253907,0.0013513513513514486,0.4359861591695502,0.4340277777777778,0.0019583813917724013,0.34054054054054056,0.33783783783783783,0.0027027027027027306,0.38239757207890746,0.3799392097264438,0.002458362352463661,0.5833380353213339,0.5839530553518028,-0.0006150200304688713,0.4320047066000814,0.4324194901924814,-0.0004147835923999921
Logistic Regression,volume_and_range,0.05,2,3231800742203507677,0.6295180722891566,0.6325301204819277,-0.003012048192771122,0.5657168650905603,0.5694634091293799,-0.003746544038819577,0.35944700460829493,0.3640552995391705,-0.004608294930875556,0.42162162162162165,0.42702702702702705,-0.005405405405405406,0.3880597014925373,0.39303482587064675,-0.00497512437810943,0.6075156576200418,0.6075354059696441,-1.974834960227767e-05,0.4248495663195855,0.4251065270565547,-0.00025696073696923616
