model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
Logistic Regression,volume_and_range,0.5,recall,30,0.7384615384615385,0.741758241758242,0.007408278728764439,0.7391072232618491,0.7444092602546349,-0.003296703296703263,0.007408278728764439,-0.005947721793096183,-0.0006456848003103428
Logistic Regression,volume_and_range,0.5,f1_score,30,0.6679920477137177,0.668788738732356,0.006443587701757103,0.6664829304864861,0.6710945469782259,-0.0007966910186384698,0.006443587701757101,-0.003102499264508423,0.0015091172272314836
Logistic Regression,volume_and_range,0.5,roc_auc,30,0.8216557783568091,0.8158563162686876,0.003364556968499243,0.8146523250202176,0.8170603075171576,0.005799462088121747,0.0033645569684992434,0.0045954708396517005,0.007003453336591793
Logistic Regression,volume_and_range,0.5,average_precision,30,0.7148918138762475,0.7096924289337275,0.004334873325111014,0.7081412144363882,0.7112436434310668,0.005199384942520036,0.004334873325111014,0.0036481704451807604,0.006750599439859311
Random Forest,volume_and_range,0.5,accuracy,30,0.7710843373493976,0.7708333333333334,0.004044633358283733,0.7693859798742491,0.7722806867924177,0.00025100401606430086,0.004044633358283732,-0.0011963494430200171,0.001698357475148619
Random Forest,volume_and_range,0.5,balanced_accuracy,30,0.7548556826907342,0.7554540152478297,0.004215025324498461,0.7539456878067167,0.7569623426889428,-0.0005983325570954415,0.004215025324498462,-0.002106659998208557,0.000909994884017674
Random Forest,volume_and_range,0.5,precision,30,0.65439672801636,0.6530560907900302,0.006348837711735997,0.6507841883926408,0.6553279931874196,0.001340637226329855,0.006348837711735996,-0.000931265171059572,0.003612539623719282
Random Forest,volume_and_range,0.5,recall,30,0.7032967032967034,0.7065934065934069,0.007086524005536365,0.7040575265460126,0.7091292866408011,-0.0032967032967032516,0.007086524005536365,-0.005832583344097551,-0.0007608232493089523
Random Forest,volume_and_range,0.5,f1_score,30,0.6779661016949152,0.6787471880339419,0.005316316653700495,0.6768447685519481,0.6806496075159356,-0.0007810863390267708,0.005316316653700495,-0.00268350582102057,0.0011213331429670288
Random Forest,volume_and_range,0.5,roc_auc,30,0.829900683508931,0.828038551749892,0.0027584647983392046,0.8270514477990576,0.8290256557007265,0.0018621317590390022,0.0027584647983392046,0.0008750278082045788,0.0028492357098734255
Random Forest,volume_and_range,0.5,average_precision,30,0.7514739800323219,0.7496213169378515,0.004680105365273394,0.7479465627415448,0.7512960711341582,0.0018526630944705673,0.004680105365273394,0.00017790889816392112,0.0035274172907772136
Logistic Regression,volume_and_range,1.0,accuracy,30,0.7484939759036144,0.7299447791164659,0.0076855666412254066,0.7271945344149485,0.7326950238179833,0.018549196787148562,0.007685566641225407,0.015798952085631094,0.02129944148866603
Logistic Regression,volume_and_range,1.0,balanced_accuracy,30,0.7460921667107234,0.7323345039839885,0.007605510644508893,0.7296129069529776,0.7350561010149993,0.013757662726734876,0.007605510644508893,0.011036065695724002,0.01647925975774575
Logistic Regression,volume_and_range,1.0,precision,30,0.6098003629764065,0.5836112286572173,0.00961376680882096,0.5801709863872773,0.5870514709271573,0.026189134319189223,0.00961376680882096,0.022748892049249236,0.02962937658912921
Logistic Regression,volume_and_range,1.0,recall,30,0.7384615384615385,0.7399267399267402,0.01162012399562667,0.7357685319582444,0.7440849478952359,-0.0014652014652014266,0.01162012399562667,-0.00562340943369713,0.002693006503294276
Logistic Regression,volume_and_range,1.0,f1_score,30,0.6679920477137177,0.6524873279745425,0.008773905565635103,0.6493476261906731,0.6556270297584118,0.015504719739175232,0.008773905565635107,0.01236501795530583,0.018644421523044633
Logistic Regression,volume_and_range,1.0,roc_auc,30,0.8216557783568091,0.803044446961973,0.005955762181670384,0.8009132048365354,0.8051756890874106,0.0186113313948364,0.005955762181670385,0.01648008926939886,0.020742573520273942
Logistic Regression,volume_and_range,1.0,average_precision,30,0.7148918138762475,0.6952358856610044,0.008465945045304507,0.6922063861340216,0.6982653851879871,0.019655928215243028,0.008465945045304507,0.016626428688260277,0.02268542774222578
Random Forest,volume_and_range,1.0,accuracy,30,0.7710843373493976,0.768574297188755,0.004476042796216614,0.7669725658449621,0.770176028532548,0.0025100401606426128,0.004476042796216613,0.0009083088168496717,0.004111771504435554
Random Forest,volume_and_range,1.0,balanced_accuracy,30,0.7548556826907342,0.7547530514540824,0.0043307686571032985,0.7532033057933256,0.7563027971148393,0.00010263123665185484,0.0043307686571032985,-0.0014471144241049426,0.001652376897408652
Random Forest,volume_and_range,1.0,precision,30,0.65439672801636,0.647972337253398,0.007252283034036425,0.6453771410994442,0.6505675334073517,0.006424390762961988,0.007252283034036424,0.0038291946090082012,0.009019586916915776
Random Forest,volume_and_range,1.0,recall,30,0.7032967032967034,0.7108424908424911,0.007084956883888365,0.7083071715823764,0.7133778101026057,-0.007545787545787508,0.0070849568838883634,-0.01008110680590219,-0.005010468285672826
Random Forest,volume_and_range,1.0,f1_score,30,0.6779661016949152,0.6779210619476961,0.005425780443507716,0.6759794713515894,0.6798626525438027,4.503974721935533e-05,0.0054257804435077165,-0.0018965508488872909,0.0019866303433260014
Random Forest,volume_and_range,1.0,roc_auc,30,0.829900683508931,0.8235174066101902,0.003493181814574533,0.8222673875516815,0.824767425668699,0.006383276898740879,0.0034931818145745325,0.005133257840232136,0.007633295957249622
Random Forest,volume_and_range,1.0,average_precision,30,0.7514739800323219,0.742734254665893,0.006887249811225622,0.7402696839731158,0.7451988253586703,0.008739725366428697,0.006887249811225623,0.0062751546736514695,0.011204296059205924
Logistic Regression,all_predictors,0.05,accuracy,30,0.7484939759036144,0.7502259036144578,0.002494716763451155,0.7493331806857846,0.7511186265431311,-0.0017319277108433988,0.002494716763451155,-0.0026246506395166706,-0.000839204782170127
Logistic Regression,all_predictors,0.05,balanced_accuracy,30,0.7460921667107234,0.7477777777777779,0.0025380579829892757,0.7468695453928789,0.7486860101626769,-0.00168561106705436,0.0025380579829892757,-0.002593843451953362,-0.0007773786821553576
Logistic Regression,all_predictors,0.05,precision,30,0.6098003629764065,0.6120855938153767,0.003421755331385377,0.6108611343956181,0.6133100532351354,-0.00228523083897035,0.0034217553313853765,-0.0035096902587290627,-0.0010607714192116373
Logistic Regression,all_predictors,0.05,recall,30,0.7384615384615385,0.7400000000000002,0.004586604361255261,0.738358704708273,0.7416412952917274,-0.0015384615384615183,0.004586604361255261,-0.0031797568301887577,0.00010283375326572094
Logistic Regression,all_predictors,0.05,f1_score,30,0.6679920477137177,0.6699828258494106,0.003016881983489529,0.6689032484964943,0.6710624032023269,-0.001990778135692865,0.003016881983489529,-0.0030703554886091183,-0.0009112007827766114
Logistic Regression,all_predictors,0.05,roc_auc,30,0.8216557783568091,0.820741244246399,0.0010310133302340262,0.820372300864468,0.8211101876283301,0.000914534110410244,0.0010310133302340262,0.0005455907284792139,0.0012834774923412742
Logistic Regression,all_predictors,0.05,average_precision,30,0.7148918138762475,0.714074865327447,0.0010180318621268974,0.7137105673042183,0.7144391633506757,0.0008169485488005001,0.0010180318621268974,0.00045265052557185136,0.0011812465720291488
Random Forest,all_predictors,0.05,accuracy,30,0.7710843373493976,0.7723644578313255,0.00401463046521852,0.7709278407696384,0.7738010748930125,-0.0012801204819276675,0.004014630465218519,-0.0027167375436147933,0.00015649657975945843
Random Forest,all_predictors,0.05,balanced_accuracy,30,0.7548556826907342,0.756355500169933,0.004081846377233084,0.7548948302030399,0.7578161701368261,-0.0014998174791989172,0.004081846377233084,-0.0029604874460920343,-3.9147512305800006e-05
Random Forest,all_predictors,0.05,precision,30,0.65439672801636,0.6560767405773407,0.006281912286679185,0.6538287871357344,0.6583246940189469,-0.0016800125609807111,0.006281912286679185,-0.00392796600258697,0.0005679408806255478
Random Forest,all_predictors,0.05,recall,30,0.7032967032967034,0.7054945054945058,0.006053421916700543,0.7033283162817087,0.7076606947073029,-0.0021978021978021605,0.0060534219167005425,-0.004363991410599217,-3.161298500510383e-05
Random Forest,all_predictors,0.05,f1_score,30,0.6779661016949152,0.6798723178655073,0.005173519948663208,0.6780209975281513,0.6817236382028633,-0.0019062161705920308,0.0051735199486632084,-0.003757536507948092,-5.4895833235969705e-05
Random Forest,all_predictors,0.05,roc_auc,30,0.829900683508931,0.8297778281283438,0.0013464689761845936,0.8292960003932688,0.8302596558634188,0.00012285538058739073,0.0013464689761845936,-0.00035897235448757215,0.0006046831156623537
Random Forest,all_predictors,0.05,average_precision,30,0.7514739800323219,0.7514693822706872,0.0018806559524501584,0.7507963981811525,0.7521423663602218,4.597761634650421e-06,0.001880655952450158,-0.0006683863279000485,0.0006775818511693492
Logistic Regression,all_predictors,0.1,accuracy,30,0.7484939759036144,0.749523092369478,0.004178501378498227,0.7480278348545857,0.7510183498843703,-0.0010291164658634852,0.004178501378498227,-0.002524373980755827,0.0004661410490288567
Logistic Regression,all_predictors,0.1,balanced_accuracy,30,0.7460921667107234,0.747278300164898,0.004737059833228634,0.7455831650739829,0.7489734352558132,-0.001186133454174687,0.004737059833228635,-0.002881268545089863,0.0005090016367404889
Logistic Regression,all_predictors,0.1,precision,30,0.6098003629764065,0.6110251443853366,0.0052937295202723144,0.609130807605235,0.6129194811654383,-0.0012247814089300646,0.0052937295202723144,-0.003119118189031708,0.0006695553711715788
Logistic Regression,all_predictors,0.1,recall,30,0.7384615384615385,0.7401465201465204,0.008476428355753636,0.7371132692150723,0.7431797710779685,-0.0016849816849816568,0.008476428355753634,-0.0047182326164298145,0.0013482692464665013
Logistic Regression,all_predictors,0.1,f1_score,30,0.6679920477137177,0.6693973265594024,0.0056608950002536565,0.6673716012996951,0.6714230518191098,-0.0014052788456850097,0.0056608950002536565,-0.003431004105392341,0.0006204464140223218
Logistic Regression,all_predictors,0.1,roc_auc,30,0.8216557783568091,0.8184552446408119,0.002043454210646973,0.8177240039427637,0.8191864853388601,0.0032005337159974816,0.002043454210646973,0.0024692930179493113,0.003931774414045652
Logistic Regression,all_predictors,0.1,average_precision,30,0.7148918138762475,0.7119019702971326,0.0019820169446537568,0.711192714642369,0.7126112259518963,0.0029898435791146593,0.0019820169446537568,0.00228058792435103,0.0036990992338782887
Random Forest,all_predictors,0.1,accuracy,30,0.7710843373493976,0.7705572289156627,0.004548909787012065,0.768929422454093,0.7721850353772324,0.0005271084337349759,0.004548909787012066,-0.0011006980278346766,0.0021549148953046286
Random Forest,all_predictors,0.1,balanced_accuracy,30,0.7548556826907342,0.754524921432138,0.004868972875851302,0.7527825818651614,0.7562672609991146,0.00033076125859630897,0.004868972875851302,-0.0014115783083802694,0.0020731008255728874
Random Forest,all_predictors,0.1,precision,30,0.65439672801636,0.6534206669116429,0.00691465829682844,0.6509462882182556,0.6558950456050302,0.0009760611047169964,0.00691465829682844,-0.001498317588670287,0.00345043979810428
Random Forest,all_predictors,0.1,recall,30,0.7032967032967034,0.7035897435897437,0.008054243424000664,0.7007075695958613,0.706471917583626,-0.00029304029304024387,0.008054243424000664,-0.0031752142869226124,0.0025891337008421243
Random Forest,all_predictors,0.1,f1_score,30,0.6779661016949152,0.6775524847205056,0.006164140966915388,0.6753466752044277,0.6797582942365834,0.00041361697440953267,0.006164140966915388,-0.0017921925416683596,0.0026194264904874248
Random Forest,all_predictors,0.1,roc_auc,30,0.829900683508931,0.8271856970826045,0.002232044113689696,0.8263869703544671,0.8279844238107419,0.002714986426326667,0.002232044113689696,0.001916259698189212,0.003513713154464122
Random Forest,all_predictors,0.1,average_precision,30,0.7514739800323219,0.7484861561057462,0.002954735728814711,0.7474288175044559,0.7495434947070365,0.0029878239265756688,0.002954735728814711,0.001930485325285323,0.0040451625278660145
Logistic Regression,all_predictors,0.2,accuracy,30,0.7484939759036144,0.745105421686747,0.00623071478671548,0.7428757890352111,0.7473350543382828,0.0033885542168674565,0.00623071478671548,0.0011589215653316186,0.005618186868403294
Logistic Regression,all_predictors,0.2,balanced_accuracy,30,0.7460921667107234,0.7440760880967067,0.006679153569314531,0.7416859836877363,0.746466192505677,0.002016078614016751,0.00667915356931453,-0.0003740257949536611,0.0044061830229871635
Logistic Regression,all_predictors,0.2,precision,30,0.6098003629764065,0.6044963486759729,0.007820021662712237,0.6016979898629399,0.6072947074890059,0.005304014300433605,0.007820021662712236,0.002505655487400528,0.008102373113466683
Logistic Regression,all_predictors,0.2,recall,30,0.7384615384615385,0.740805860805861,0.010128215977652089,0.7371815252651414,0.7444301963465806,-0.002344322344322299,0.010128215977652089,-0.0059686578850419005,0.001280013196397303
Logistic Regression,all_predictors,0.2,f1_score,30,0.6679920477137177,0.6657222427602993,0.007890272583594125,0.6628987449780853,0.6685457405425134,0.0022698049534183935,0.007890272583594125,-0.0005536928287956646,0.005093302735632452
Logistic Regression,all_predictors,0.2,roc_auc,30,0.8216557783568091,0.8107465730146145,0.003917483463815487,0.8093447195609148,0.8121484264683142,0.010909205342194897,0.003917483463815488,0.009507351888495223,0.012311058795894572
Logistic Regression,all_predictors,0.2,average_precision,30,0.7148918138762475,0.7039213610056803,0.0037093365401880563,0.7025939919720067,0.7052487300393538,0.010970452870567108,0.0037093365401880568,0.00964308383689352,0.012297821904240697
Random Forest,all_predictors,0.2,accuracy,30,0.7710843373493976,0.7634287148594378,0.005926199155379729,0.7613080517270937,0.7655493779917818,0.007655622489959894,0.005926199155379729,0.005534959357615794,0.009776285622303994
Random Forest,all_predictors,0.2,balanced_accuracy,30,0.7548556826907342,0.7480682166249177,0.006464595111859128,0.7457548909738878,0.7503815422759477,0.006787466065816557,0.006464595111859128,0.004474140414786677,0.009100791716846437
Random Forest,all_predictors,0.2,precision,30,0.65439672801636,0.6421511280945444,0.008425684531506036,0.6391360356073967,0.6451662205816922,0.012245599921815464,0.008425684531506036,0.009230507434667704,0.015260692408963224
Random Forest,all_predictors,0.2,recall,30,0.7032967032967034,0.6992673992673993,0.009847211639529134,0.6957436198376477,0.702791178697151,0.004029304029304085,0.009847211639529134,0.0005055245995523611,0.007553083459055809
Random Forest,all_predictors,0.2,f1_score,30,0.6779661016949152,0.6694691111591192,0.008114832462739505,0.6665652556561771,0.6723729666620614,0.008496990535795886,0.008114832462739505,0.005593135032853703,0.01140084603873807
Random Forest,all_predictors,0.2,roc_auc,30,0.829900683508931,0.8219165942877285,0.003680789327574463,0.8205994407428924,0.8232337478325645,0.007984089221202672,0.0036807893275744635,0.006666935676366626,0.009301242766038718
Random Forest,all_predictors,0.2,average_precision,30,0.7514739800323219,0.7422166145169855,0.005159343550783655,0.7403703671384593,0.7440628618955117,0.00925736551533634,0.005159343550783655,0.007411118136810108,0.011103612893862571
Logistic Regression,all_predictors,0.5,accuracy,30,0.7484939759036144,0.6983182730923695,0.007347397018969951,0.6956890408360286,0.7009475053487104,0.050175702811244956,0.007347397018969951,0.04754647055490407,0.052804935067585844
Logistic Regression,all_predictors,0.5,balanced_accuracy,30,0.7460921667107234,0.7036142055729685,0.008278510655384203,0.7006517785810147,0.7065766325649223,0.04247796113775501,0.008278510655384203,0.039515534145801154,0.04544038812970887
Logistic Regression,all_predictors,0.5,precision,30,0.6098003629764065,0.5452393441203188,0.008239774424469232,0.5422907787105753,0.5481879095300624,0.06456101885608763,0.008239774424469232,0.06161245344634415,0.06750958426583112
Logistic Regression,all_predictors,0.5,recall,30,0.7384615384615385,0.7204395604395607,0.014410797024343601,0.7152827229530113,0.7255963979261101,0.018021978021978066,0.014410797024343601,0.012865140535428674,0.023178815508527458
Logistic Regression,all_predictors,0.5,f1_score,30,0.6679920477137177,0.6206733799923069,0.00951308935092646,0.6172691646879847,0.6240775952966291,0.04731866772141076,0.009513089350926462,0.04391445241708855,0.05072288302573297
Logistic Regression,all_predictors,0.5,roc_auc,30,0.8216557783568091,0.7718923840573326,0.00824147914880277,0.7689432086198209,0.7748415594948443,0.049763394299476627,0.008241479148802772,0.04681421886196489,0.05271256973698836
Logistic Regression,all_predictors,0.5,average_precision,30,0.7148918138762475,0.6601206309516149,0.0079187819220041,0.657286931233673,0.6629543306695568,0.05477118292463253,0.007918781922004101,0.051937483206690636,0.05760488264257443
Random Forest,all_predictors,0.5,accuracy,30,0.7710843373493976,0.7362700803212852,0.006397725144895711,0.7339806837806147,0.7385594768619557,0.034814257028112486,0.00639772514489571,0.03252486048744192,0.03710365356878305
Random Forest,all_predictors,0.5,balanced_accuracy,30,0.7548556826907342,0.7259732974165966,0.006954809016391794,0.7234845509727367,0.7284620438604564,0.02888238527413782,0.0069548090163917935,0.026393638830277993,0.031371131717997644
Random Forest,all_predictors,0.5,precision,30,0.65439672801636,0.5996267000669081,0.008570551797033667,0.596559767494567,0.6026936326392492,0.05477002794945191,0.008570551797033667,0.05170309537711075,0.057836960521793074
Random Forest,all_predictors,0.5,recall,30,0.7032967032967034,0.6932600732600734,0.011922228517262198,0.6889937585769114,0.6975263879432355,0.010036630036630089,0.0119222285172622,0.005770315353467983,0.014302944719792196
Random Forest,all_predictors,0.5,f1_score,30,0.6779661016949152,0.6430081801436472,0.008523675275081513,0.6399580221192532,0.6460583381680413,0.03495792155126784,0.008523675275081515,0.031907763526873856,0.038008079575661824
Random Forest,all_predictors,0.5,roc_auc,30,0.829900683508931,0.7967831862677226,0.005872964013627021,0.7946815730861986,0.7988847994492466,0.033117497241208604,0.005872964013627022,0.0310158840596846,0.03521911042273261
Random Forest,all_predictors,0.5,average_precision,30,0.7514739800323219,0.709860838409224,0.008528844971604688,0.7068088304326878,0.7129128463857601,0.041613141623097934,0.008528844971604688,0.038561133646561836,0.04466514959963403
Logistic Regression,all_predictors,1.0,accuracy,30,0.7484939759036144,0.6330572289156625,0.011659157741894537,0.6288850529004547,0.6372294049308703,0.11543674698795181,0.011659157741894537,0.111264570972744,0.11960892300315962
Logistic Regression,all_predictors,1.0,balanced_accuracy,30,0.7460921667107234,0.6442779938656228,0.01193876746985195,0.6400057607942855,0.6485502269369601,0.10181417284510072,0.011938767469851952,0.09754193977376348,0.10608640591643796
Logistic Regression,all_predictors,1.0,precision,30,0.6098003629764065,0.4752892077706215,0.01171812827743117,0.47109592942028655,0.47948248612095645,0.13451115520578502,0.01171812827743117,0.13031787685545007,0.13870443355611997
Logistic Regression,all_predictors,1.0,recall,30,0.7384615384615385,0.6799267399267401,0.018706786316777288,0.6732326024152432,0.6866208774382371,0.05853479853479858,0.018706786316777285,0.05184066102330168,0.06522893604629547
Logistic Regression,all_predictors,1.0,f1_score,30,0.6679920477137177,0.5594086012040835,0.012868013837400306,0.5548038415907155,0.5640133608174516,0.10858344650963418,0.012868013837400306,0.1039786868962661,0.11318820612300226
Logistic Regression,all_predictors,1.0,roc_auc,30,0.8216557783568091,0.7031585749111524,0.012072358020049115,0.6988385370753777,0.7074786127469271,0.11849720344565692,0.012072358020049117,0.11417716560988218,0.12281724128143166
Logistic Regression,all_predictors,1.0,average_precision,30,0.7148918138762475,0.5740497861327248,0.012999003453632228,0.5693981524871854,0.5787014197782643,0.14084202774352272,0.01299900345363223,0.13619039409798334,0.1454936613890621
Random Forest,all_predictors,1.0,accuracy,30,0.7710843373493976,0.6662650602409638,0.009666346382494423,0.662806002612228,0.6697241178696995,0.10481927710843378,0.009666346382494424,0.10136021947969802,0.10827833473716954
Random Forest,all_predictors,1.0,balanced_accuracy,30,0.7548556826907342,0.6730434819094615,0.010013880542918813,0.6694600607786027,0.6766269030403204,0.08181220078127292,0.010013880542918813,0.07822877965041403,0.08539562191213182
Random Forest,all_predictors,1.0,precision,30,0.65439672801636,0.5095799140681789,0.010403837282807759,0.5058569487100997,0.5133028794262582,0.14481681394818108,0.010403837282807759,0.1410938485901018,0.14853977930626036
Random Forest,all_predictors,1.0,recall,30,0.7032967032967034,0.6945787545787547,0.014538336325388024,0.6893762777394671,0.6997812314180424,0.008717948717948783,0.014538336325388024,0.0035154718786610823,0.013920425557236485
Random Forest,all_predictors,1.0,f1_score,30,0.6779661016949152,0.5878271958925859,0.011052763109332746,0.5838720154097942,0.5917823763753777,0.09013890580232932,0.011052763109332746,0.08618372531953757,0.09409408628512107
Random Forest,all_predictors,1.0,roc_auc,30,0.829900683508931,0.7373957009008557,0.009824756188929158,0.7338799570509013,0.7409114447508102,0.09250498260807542,0.00982475618892916,0.08898923875812097,0.09602072645802988
Random Forest,all_predictors,1.0,average_precision,30,0.7514739800323219,0.632958998719003,0.012744942233243468,0.6283982797135744,0.6375197177244315,0.11851498131331908,0.012744942233243465,0.11395426230789057,0.1230757003187476
