model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,momentum,0.5,17,16629532149846800874,0.848644578313253,0.8411144578313253,0.0075301204819276935,0.6827353045846292,0.6630485798428982,0.019686724741730943,0.4095744680851064,0.3817204301075269,0.027854037977579515,0.46107784431137727,0.4251497005988024,0.035928143712574856,0.43380281690140843,0.40226628895184136,0.03153652794956707,0.802286899070077,0.7866128208698882,0.015674078200188846,0.3884203679084427,0.3769043311679375,0.01151603674050522
Random Forest,momentum,0.5,17,16629532149846800874,0.8524096385542169,0.8561746987951807,-0.003765060240963791,0.6336216455976935,0.646028356723246,-0.012406711125552472,0.3986013986013986,0.4178082191780822,-0.019206820576683603,0.3413173652694611,0.3652694610778443,-0.0239520958083832,0.36774193548387096,0.38977635782747605,-0.022034422343605087,0.7735124067111256,0.7569408985646278,0.016571508146497882,0.3864464632234789,0.3814379513312863,0.005008511892192646
Logistic Regression,momentum,0.5,18,15081768520351748258,0.848644578313253,0.8343373493975904,0.014307228915662606,0.6827353045846292,0.6771160521334592,0.005619252451170009,0.4095744680851064,0.37320574162679426,0.03636872645831213,0.46107784431137727,0.46706586826347307,-0.0059880239520958,0.43380281690140843,0.4148936170212766,0.018909199880131844,0.802286899070077,0.7916518384419791,0.010635060628097937,0.3884203679084427,0.3816764040606172,0.006743963847825496
Random Forest,momentum,0.5,18,15081768520351748258,0.8524096385542169,0.8539156626506024,-0.0015060240963854499,0.6336216455976935,0.6447363670591633,-0.011114721461469745,0.3986013986013986,0.40939597315436244,-0.010794574552963843,0.3413173652694611,0.3652694610778443,-0.0239520958083832,0.36774193548387096,0.3860759493670886,-0.018334013883217648,0.7735124067111256,0.7756373557793973,-0.002124949068271653,0.3864464632234789,0.3959893485027672,-0.00954288527928826
Logistic Regression,momentum,0.5,19,10230921696510103705,0.848644578313253,0.8516566265060241,-0.003012048192771122,0.6827353045846292,0.6870213062247598,-0.004286001640130599,0.4095744680851064,0.41935483870967744,-0.009780370624571044,0.46107784431137727,0.46706586826347307,-0.0059880239520958,0.43380281690140843,0.44192634560906513,-0.008123528707656702,0.802286899070077,0.8014049420538767,0.0008819570162003076,0.3884203679084427,0.39047253365750423,-0.0020521657490615297
Random Forest,momentum,0.5,19,10230921696510103705,0.8524096385542169,0.8614457831325302,-0.009036144578313254,0.6336216455976935,0.6618597430462073,-0.0282380974485138,0.3986013986013986,0.4429530201342282,-0.04435162153282962,0.3413173652694611,0.39520958083832336,-0.053892215568862256,0.36774193548387096,0.4177215189873418,-0.049979583503470815,0.7735124067111256,0.7683392904114252,0.005173116299700409,0.3864464632234789,0.391821138806537,-0.005374675583058097
Logistic Regression,momentum,0.5,20,5225993199160983301,0.848644578313253,0.838855421686747,0.009789156626506035,0.6827353045846292,0.6848267289709986,-0.002091424386369445,0.4095744680851064,0.3864734299516908,0.023101038133415575,0.46107784431137727,0.47904191616766467,-0.0179640718562874,0.43380281690140843,0.42780748663101603,0.005995330270392396,0.802286899070077,0.7928587269904634,0.00942817207961355,0.3884203679084427,0.37918271832734063,0.00923764958110207
Random Forest,momentum,0.5,20,5225993199160983301,0.8524096385542169,0.8561746987951807,-0.003765060240963791,0.6336216455976935,0.6588451004966811,-0.025223454898987585,0.3986013986013986,0.4230769230769231,-0.02447552447552448,0.3413173652694611,0.39520958083832336,-0.053892215568862256,0.36774193548387096,0.4086687306501548,-0.040926795166283836,0.7735124067111256,0.7611804814144322,0.012331925296693469,0.3864464632234789,0.37685882404308707,0.00958763918039185
Logistic Regression,momentum,0.5,21,9324401887245706694,0.848644578313253,0.8313253012048193,0.017319277108433728,0.6827353045846292,0.6625766554745806,0.02015864911004861,0.4095744680851064,0.35960591133004927,0.049968556755057125,0.46107784431137727,0.437125748502994,0.023952095808383256,0.43380281690140843,0.3945945945945946,0.03920822230681381,0.802286899070077,0.7878351823484814,0.01445171672159562,0.3884203679084427,0.3846431319189411,0.0037772359895015817
Random Forest,momentum,0.5,21,9324401887245706694,0.8524096385542169,0.8599397590361446,-0.0075301204819276935,0.6336216455976935,0.6481816728300505,-0.014560027232356942,0.3986013986013986,0.4326241134751773,-0.034022714873778725,0.3413173652694611,0.3652694610778443,-0.0239520958083832,0.36774193548387096,0.3961038961038961,-0.02836196062002516,0.7735124067111256,0.7721146853579663,0.001397721353159298,0.3864464632234789,0.3880197022131415,-0.0015732389896626064
Logistic Regression,momentum,0.5,22,14582915232623110557,0.848644578313253,0.8403614457831325,0.008283132530120474,0.6827353045846292,0.6703079628855984,0.012427341699030814,0.4095744680851064,0.38341968911917096,0.026154778965935432,0.46107784431137727,0.4431137724550898,0.017964071856287456,0.43380281690140843,0.4111111111111111,0.022691705790297334,0.802286899070077,0.783017943441283,0.01926895562879405,0.3884203679084427,0.3852289716102639,0.0031913962981787725
Random Forest,momentum,0.5,22,14582915232623110557,0.8524096385542169,0.8531626506024096,-0.0007530120481926694,0.6336216455976935,0.6468690525924894,-0.013247406994795874,0.3986013986013986,0.40789473684210525,-0.009293338240706661,0.3413173652694611,0.3712574850299401,-0.029940119760479,0.36774193548387096,0.3887147335423197,-0.02097279805844876,0.7735124067111256,0.762268744165416,0.011243662545709632,0.3864464632234789,0.36520687706697624,0.021239586156502677
Logistic Regression,momentum,0.5,23,15070455426167333599,0.848644578313253,0.8433734939759037,0.005271084337349352,0.6827353045846292,0.687410708299164,-0.004675403714534787,0.4095744680851064,0.39800995024875624,0.011564517836350152,0.46107784431137727,0.47904191616766467,-0.0179640718562874,0.43380281690140843,0.43478260869565216,-0.000979791794243734,0.802286899070077,0.7860661106727114,0.016220788397365626,0.3884203679084427,0.37736180037348555,0.011058567534957153
Random Forest,momentum,0.5,23,15070455426167333599,0.8524096385542169,0.8539156626506024,-0.0015060240963854499,0.6336216455976935,0.6447363670591633,-0.011114721461469745,0.3986013986013986,0.40939597315436244,-0.010794574552963843,0.3413173652694611,0.3652694610778443,-0.0239520958083832,0.36774193548387096,0.3860759493670886,-0.018334013883217648,0.7735124067111256,0.7538514701862425,0.0196609365248831,0.3864464632234789,0.37063964459198295,0.015806818631495967
Logistic Regression,momentum,0.5,24,5325239613196589406,0.848644578313253,0.8358433734939759,0.012801204819277157,0.6827353045846292,0.6728506810668069,0.009884623517822266,0.4095744680851064,0.37438423645320196,0.035190231631904434,0.46107784431137727,0.4550898203592814,0.005988023952095856,0.43380281690140843,0.41081081081081083,0.022992006090597594,0.802286899070077,0.7885675677069633,0.013719331363113652,0.3884203679084427,0.37296515010549386,0.01545521780294884
Random Forest,momentum,0.5,24,5325239613196589406,0.8524096385542169,0.8539156626506024,-0.0015060240963854499,0.6336216455976935,0.6524264133232244,-0.018804767725530858,0.3986013986013986,0.4129032258064516,-0.01430182720505302,0.3413173652694611,0.38323353293413176,-0.041916167664670656,0.36774193548387096,0.39751552795031053,-0.02977359246643957,0.7735124067111256,0.7600819033767091,0.013430503334416533,0.3864464632234789,0.37845556691271476,0.007990896310764162
Logistic Regression,momentum,0.5,25,4537322962380472916,0.848644578313253,0.8343373493975904,0.014307228915662606,0.6827353045846292,0.6668626571147112,0.01587264746991801,0.4095744680851064,0.3681592039800995,0.0414152641050069,0.46107784431137727,0.4431137724550898,0.017964071856287456,0.43380281690140843,0.40217391304347827,0.03162890385793016,0.802286899070077,0.7880569610133737,0.01422993805670325,0.3884203679084427,0.3733261561758293,0.015094211732613383
Random Forest,momentum,0.5,25,4537322962380472916,0.8524096385542169,0.8554216867469879,-0.0030120481927710108,0.6336216455976935,0.6455976935018851,-0.0119760479041916,0.3986013986013986,0.41496598639455784,-0.016364587793159246,0.3413173652694611,0.3652694610778443,-0.0239520958083832,0.36774193548387096,0.3885350318471338,-0.02079309636326282,0.7735124067111256,0.7852512030203159,-0.01173879630919028,0.3864464632234789,0.39742397617725034,-0.010977512953771418
Logistic Regression,momentum,0.5,26,512325122846122254,0.848644578313253,0.8396084337349398,0.009036144578313254,0.6827353045846292,0.6698772996642374,0.012858004920391797,0.4095744680851064,0.38144329896907214,0.02813116911603425,0.46107784431137727,0.4431137724550898,0.017964071856287456,0.43380281690140843,0.4099722991689751,0.02383051773243333,0.802286899070077,0.7862517858340167,0.016035113236060328,0.3884203679084427,0.3793308378810427,0.009089530027399984
Random Forest,momentum,0.5,26,512325122846122254,0.8524096385542169,0.8546686746987951,-0.0022590361445782303,0.6336216455976935,0.6502937277898982,-0.01667208219220473,0.3986013986013986,0.4144736842105263,-0.015872285609127734,0.3413173652694611,0.3772455089820359,-0.0359281437125748,0.36774193548387096,0.3949843260188088,-0.02724239053493782,0.7735124067111256,0.7663793859309803,0.007133020780145327,0.3864464632234789,0.3905122271167388,-0.004065763893259855
Logistic Regression,momentum,0.5,27,239663779676140861,0.848644578313253,0.8396084337349398,0.009036144578313254,0.6827353045846292,0.6673139509095505,0.015421353675078686,0.4095744680851064,0.3802083333333333,0.029366134751773076,0.46107784431137727,0.437125748502994,0.023952095808383256,0.43380281690140843,0.40668523676880225,0.02711758013260618,0.802286899070077,0.7821669322853002,0.020119966784776788,0.3884203679084427,0.37879823817462366,0.00962212973381904
Random Forest,momentum,0.5,27,239663779676140861,0.8524096385542169,0.848644578313253,0.0037650602409639022,0.6336216455976935,0.636595027000263,-0.0029733814025695304,0.3986013986013986,0.3881578947368421,0.010443503864556503,0.3413173652694611,0.3532934131736527,-0.0119760479041916,0.36774193548387096,0.36990595611285265,-0.002164020628981689,0.7735124067111256,0.7578899049446327,0.015622501766492936,0.3864464632234789,0.3700012481963837,0.016445215027095228
Logistic Regression,momentum,0.5,28,1682798344106399633,0.848644578313253,0.8313253012048193,0.017319277108433728,0.6827353045846292,0.6677033529839546,0.015031951600674609,0.4095744680851064,0.36231884057971014,0.04725562750539625,0.46107784431137727,0.4491017964071856,0.011976047904191656,0.43380281690140843,0.40106951871657753,0.032733298184830895,0.802286899070077,0.7813881281364918,0.020898770933585165,0.3884203679084427,0.3838166019374498,0.004603765970992879
Random Forest,momentum,0.5,28,1682798344106399633,0.8524096385542169,0.8554216867469879,-0.0030120481927710108,0.6336216455976935,0.6507243910112591,-0.0171027454135656,0.3986013986013986,0.41721854304635764,-0.018617144444959044,0.3413173652694611,0.3772455089820359,-0.0359281437125748,0.36774193548387096,0.39622641509433965,-0.028484479610468683,0.7735124067111256,0.765600581782172,0.007911824928953592,0.3864464632234789,0.38150289767018153,0.004943565553297391
Logistic Regression,momentum,0.5,29,1839396302996392368,0.848644578313253,0.8328313253012049,0.015813253012048167,0.6827353045846292,0.6660013306719893,0.016733973912639866,0.4095744680851064,0.3645320197044335,0.045042448380672895,0.46107784431137727,0.4431137724550898,0.017964071856287456,0.43380281690140843,0.4,0.033802816901408406,0.802286899070077,0.7915847890781744,0.010702109991902575,0.3884203679084427,0.3754512370646127,0.012969130843830001
Random Forest,momentum,0.5,29,1839396302996392368,0.8524096385542169,0.8516566265060241,0.0007530120481927804,0.6336216455976935,0.6536977724138286,-0.02007612681613513,0.3986013986013986,0.40625,-0.007648601398601407,0.3413173652694611,0.38922155688622756,-0.047904191616766456,0.36774193548387096,0.39755351681957185,-0.029811581335700887,0.7735124067111256,0.7725324544709032,0.0009799522402224037,0.3864464632234789,0.3856976605959496,0.0007488026275292992
Logistic Regression,momentum,1.0,0,17563606979225743646,0.848644578313253,0.8313253012048193,0.017319277108433728,0.6827353045846292,0.7061535843042597,-0.023418279719630508,0.4095744680851064,0.379746835443038,0.02982763264206839,0.46107784431137727,0.5389221556886228,-0.07784431137724551,0.43380281690140843,0.44554455445544555,-0.011741737554037124,0.802286899070077,0.7628670307962886,0.039419868273788405,0.3884203679084427,0.3685357922206973,0.019884575687745376
Random Forest,momentum,1.0,0,17563606979225743646,0.8524096385542169,0.8524096385542169,0.0,0.6336216455976935,0.6669451794086245,-0.033323533810931005,0.3986013986013986,0.41420118343195267,-0.015599784830554075,0.3413173652694611,0.41916167664670656,-0.07784431137724546,0.36774193548387096,0.4166666666666667,-0.04892473118279572,0.7735124067111256,0.7671994512267455,0.006312955484380156,0.3864464632234789,0.3897394623522751,-0.003292999128796159
Logistic Regression,momentum,1.0,1,10907883556047331604,0.848644578313253,0.8147590361445783,0.033885542168674676,0.6827353045846292,0.6531020646046408,0.029633239979988346,0.4095744680851064,0.3244444444444444,0.08513002364066197,0.46107784431137727,0.437125748502994,0.023952095808383256,0.43380281690140843,0.37244897959183676,0.06135383730957167,0.802286899070077,0.7437167009649951,0.058570198105081905,0.3884203679084427,0.35359596022210826,0.034824407686334435
Random Forest,momentum,1.0,1,10907883556047331604,0.8524096385542169,0.8561746987951807,-0.003765060240963791,0.6336216455976935,0.6819152392888641,-0.04829359369117059,0.3986013986013986,0.43103448275862066,-0.03243308415722207,0.3413173652694611,0.4491017964071856,-0.10778443113772451,0.36774193548387096,0.4398826979472141,-0.07214076246334311,0.7735124067111256,0.7561517791290804,0.017360627582045263,0.3864464632234789,0.38366529616518025,0.0027811670582986725
Logistic Regression,momentum,1.0,2,456762672028211783,0.848644578313253,0.8094879518072289,0.03915662650602414,0.6827353045846292,0.6577774683191756,0.02495783626545356,0.4095744680851064,0.31932773109243695,0.09024673699266944,0.46107784431137727,0.4550898203592814,0.005988023952095856,0.43380281690140843,0.37530864197530867,0.05849417492609976,0.802286899070077,0.7618148715488919,0.04047202752118506,0.3884203679084427,0.36334680527286667,0.02507356263557603
Random Forest,momentum,1.0,2,456762672028211783,0.8524096385542169,0.8448795180722891,0.0075301204819278045,0.6336216455976935,0.6549485009309546,-0.021326855333261063,0.3986013986013986,0.3872832369942196,0.011318161607178967,0.3413173652694611,0.40119760479041916,-0.059880239520958056,0.36774193548387096,0.3941176470588235,-0.026375711574952554,0.7735124067111256,0.7453000974794597,0.028212309231665955,0.3864464632234789,0.3648184300678638,0.021628033155615123
Logistic Regression,momentum,1.0,3,4925984395056136718,0.848644578313253,0.8313253012048193,0.017319277108433728,0.6827353045846292,0.6779567480027026,0.004778556581926607,0.4095744680851064,0.3674418604651163,0.0421326076199901,0.46107784431137727,0.47305389221556887,-0.0119760479041916,0.43380281690140843,0.41361256544502617,0.020190251456382258,0.802286899070077,0.7608452345954088,0.04144166447466824,0.3884203679084427,0.3591275356792569,0.029292832229185772
Random Forest,momentum,1.0,3,4925984395056136718,0.8524096385542169,0.8463855421686747,0.006024096385542244,0.6336216455976935,0.6532464786189894,-0.019624833021295918,0.3986013986013986,0.3905325443786982,0.008068854222700372,0.3413173652694611,0.39520958083832336,-0.053892215568862256,0.36774193548387096,0.39285714285714285,-0.025115207373271886,0.7735124067111256,0.752190709021234,0.021321697689891672,0.3864464632234789,0.3690397303982699,0.017406732825208993
Logistic Regression,momentum,1.0,4,5686875765808564263,0.848644578313253,0.8185240963855421,0.030120481927710885,0.6827353045846292,0.6680721244848804,0.014663180099748763,0.4095744680851064,0.3391304347826087,0.07044403330249771,0.46107784431137727,0.46706586826347307,-0.0059880239520958,0.43380281690140843,0.3929471032745592,0.040855713626849255,0.802286899070077,0.7631507011816161,0.0391361978884609,0.3884203679084427,0.3640503332898258,0.02437003461861692
Random Forest,momentum,1.0,4,5686875765808564263,0.8524096385542169,0.8501506024096386,0.0022590361445783413,0.6336216455976935,0.6630898409898549,-0.02946819539216139,0.3986013986013986,0.40588235294117647,-0.007280954339777879,0.3413173652694611,0.41317365269461076,-0.07185628742514966,0.36774193548387096,0.4094955489614243,-0.04175361347755335,0.7735124067111256,0.7809858319536636,-0.007473425242537912,0.3864464632234789,0.3894991377591749,-0.003052674535695965
Logistic Regression,momentum,1.0,5,9133230782779840437,0.848644578313253,0.8185240963855421,0.030120481927710885,0.6827353045846292,0.6603820782208194,0.022353226363809764,0.4095744680851064,0.33482142857142855,0.07475303951367784,0.46107784431137727,0.4491017964071856,0.011976047904191656,0.43380281690140843,0.3836317135549872,0.05017110334642122,0.802286899070077,0.7635736279379226,0.03871327113215439,0.3884203679084427,0.3528890407797461,0.03553132712869661
Random Forest,momentum,1.0,5,9133230782779840437,0.8524096385542169,0.8539156626506024,-0.0015060240963854499,0.6336216455976935,0.6678065058513464,-0.03418486025365286,0.3986013986013986,0.41916167664670656,-0.020560278045307967,0.3413173652694611,0.41916167664670656,-0.07784431137724546,0.36774193548387096,0.41916167664670656,-0.0514197411628356,0.7735124067111256,0.7634034257067261,0.010108981004399498,0.3864464632234789,0.3789285618342175,0.007517901389261394
Logistic Regression,momentum,1.0,6,8428480365526014660,0.848644578313253,0.8155120481927711,0.033132530120481896,0.6827353045846292,0.6612227740900628,0.021512530494566362,0.4095744680851064,0.33043478260869563,0.07913968547641076,0.46107784431137727,0.4550898203592814,0.005988023952095856,0.43380281690140843,0.38287153652392947,0.05093128037747896,0.802286899070077,0.7553884479103807,0.046898451159696264,0.3884203679084427,0.34552766170865545,0.042892706199787245
Random Forest,momentum,1.0,6,8428480365526014660,0.8524096385542169,0.8509036144578314,0.001506024096385561,0.6336216455976935,0.6635205042112158,-0.02989885861352226,0.3986013986013986,0.40828402366863903,-0.009682625067240436,0.3413173652694611,0.41317365269461076,-0.07185628742514966,0.36774193548387096,0.4107142857142857,-0.042972350230414735,0.7735124067111256,0.7358873983299551,0.037625008381170555,0.3864464632234789,0.36102967668635483,0.025416786537124092
Logistic Regression,momentum,1.0,7,6054808025521499304,0.848644578313253,0.8155120481927711,0.033132530120481896,0.6827353045846292,0.6663494715994368,0.01638583298519236,0.4095744680851064,0.3333333333333333,0.07624113475177308,0.46107784431137727,0.46706586826347307,-0.0059880239520958,0.43380281690140843,0.38902743142144636,0.04477538547996207,0.802286899070077,0.7813159211293176,0.020970977940759417,0.3884203679084427,0.37020988260349885,0.018210485304943846
Random Forest,momentum,1.0,7,6054808025521499304,0.8524096385542169,0.8524096385542169,0.0,0.6336216455976935,0.6669451794086245,-0.033323533810931005,0.3986013986013986,0.41420118343195267,-0.015599784830554075,0.3413173652694611,0.41916167664670656,-0.07784431137724546,0.36774193548387096,0.4166666666666667,-0.04892473118279572,0.7735124067111256,0.7710470531804607,0.0024653535306649044,0.3864464632234789,0.39547349284102806,-0.009027029617549143
Logistic Regression,momentum,1.0,8,3085151343375988089,0.848644578313253,0.8079819277108434,0.04066265060240959,0.6827353045846292,0.6646061881405149,0.0181291164441143,0.4095744680851064,0.32113821138211385,0.08843625670299254,0.46107784431137727,0.47305389221556887,-0.0119760479041916,0.43380281690140843,0.38256658595641646,0.05123623094499197,0.802286899070077,0.7599013858587734,0.04238551321130357,0.3884203679084427,0.3534691801711388,0.03495118773730388
Random Forest,momentum,1.0,8,3085151343375988089,0.8524096385542169,0.8501506024096386,0.0022590361445783413,0.6336216455976935,0.6682165384992289,-0.03459489290153539,0.3986013986013986,0.40804597701149425,-0.009444578410095661,0.3413173652694611,0.4251497005988024,-0.08383233532934131,0.36774193548387096,0.41642228739002934,-0.04868035190615838,0.7735124067111256,0.7545064908941805,0.019005915816945107,0.3864464632234789,0.36232675395677294,0.02411970926670598
Logistic Regression,momentum,1.0,9,1806684799539605325,0.848644578313253,0.8072289156626506,0.04141566265060237,0.6827353045846292,0.6462320836363449,0.03650322094828429,0.4095744680851064,0.3090128755364807,0.10056159254862568,0.46107784431137727,0.4311377245508982,0.029940119760479056,0.43380281690140843,0.36,0.07380281690140844,0.802286899070077,0.7522474430982995,0.0500394559717775,0.3884203679084427,0.3280280485122381,0.0603923193962046
Random Forest,momentum,1.0,9,1806684799539605325,0.8524096385542169,0.8493975903614458,0.003012048192771122,0.6336216455976935,0.660095829013807,-0.026474183416113517,0.3986013986013986,0.40236686390532544,-0.0037654653039268515,0.3413173652694611,0.40718562874251496,-0.06586826347305386,0.36774193548387096,0.40476190476190477,-0.037019969278033804,0.7735124067111256,0.7538978889765688,0.019614517734556802,0.3864464632234789,0.380200678159642,0.006245785063836939
Logistic Regression,momentum,1.0,10,16951991467326360693,0.848644578313253,0.8192771084337349,0.029367469879518104,0.6827353045846292,0.6890095777437373,-0.0062742731591081125,0.4095744680851064,0.3510204081632653,0.058554059921841095,0.46107784431137727,0.5149700598802395,-0.0538922155688622,0.43380281690140843,0.4174757281553398,0.01632708874606864,0.802286899070077,0.7607730275882344,0.0415138714818426,0.3884203679084427,0.36742130372537785,0.020999064183064853
Random Forest,momentum,1.0,10,16951991467326360693,0.8524096385542169,0.8539156626506024,-0.0015060240963854499,0.6336216455976935,0.6626798083419724,-0.02905816274427886,0.3986013986013986,0.4171779141104294,-0.018576515509030833,0.3413173652694611,0.40718562874251496,-0.06586826347305386,0.36774193548387096,0.4121212121212121,-0.04437927663734115,0.7735124067111256,0.7545735402579854,0.018938866453140246,0.3864464632234789,0.38725022154972516,-0.00080375832624624
Logistic Regression,momentum,1.0,11,17726336719734259493,0.848644578313253,0.8207831325301205,0.027861445783132543,0.6827353045846292,0.661674067884902,0.02106123669972715,0.4095744680851064,0.3393665158371041,0.0702079522480023,0.46107784431137727,0.4491017964071856,0.011976047904191656,0.43380281690140843,0.3865979381443299,0.04720487875707852,0.802286899070077,0.7755032570517878,0.0267836420182892,0.3884203679084427,0.3596404195380795,0.028779948370363184
Random Forest,momentum,1.0,11,17726336719734259493,0.8524096385542169,0.8524096385542169,0.0,0.6336216455976935,0.6592551331445636,-0.025633487546870115,0.3986013986013986,0.4110429447852761,-0.012441546183877494,0.3413173652694611,0.40119760479041916,-0.059880239520958056,0.36774193548387096,0.40606060606060607,-0.0383186705767351,0.7735124067111256,0.7467339223362063,0.026778484374919365,0.3864464632234789,0.3626935015647196,0.02375296165875934
Logistic Regression,momentum,1.0,12,8987925659448391071,0.848644578313253,0.8147590361445783,0.033885542168674676,0.6827353045846292,0.6633554596233889,0.019379844961240233,0.4095744680851064,0.33047210300429186,0.07910236508081453,0.46107784431137727,0.46107784431137727,0.0,0.43380281690140843,0.385,0.04880281690140842,0.802286899070077,0.7599271740756214,0.042359724994455616,0.3884203679084427,0.3248667241147389,0.06355364379370382
Random Forest,momentum,1.0,12,8987925659448391071,0.8524096385542169,0.8441265060240963,0.008283132530120585,0.6336216455976935,0.6468277914455327,-0.01320614584783919,0.3986013986013986,0.38095238095238093,0.017649017649017662,0.3413173652694611,0.38323353293413176,-0.041916167664670656,0.36774193548387096,0.382089552238806,-0.014347616754935011,0.7735124067111256,0.7557236947294041,0.017788711981721494,0.3864464632234789,0.3866988549061329,-0.00025239168265400735
Logistic Regression,momentum,1.0,13,8468485071609254207,0.848644578313253,0.8237951807228916,0.02484939759036142,0.6827353045846292,0.6531433257515976,0.02959197883303155,0.4095744680851064,0.3397129186602871,0.06986154942481931,0.46107784431137727,0.4251497005988024,0.035928143712574856,0.43380281690140843,0.3776595744680851,0.056143242433323304,0.802286899070077,0.7625988333410698,0.03968806572900718,0.3884203679084427,0.34982888035199466,0.038591487556448034
Random Forest,momentum,1.0,13,8468485071609254207,0.8524096385542169,0.8531626506024096,-0.0007530120481926694,0.6336216455976935,0.6673758426299855,-0.03375419703229199,0.3986013986013986,0.4166666666666667,-0.018065268065268092,0.3413173652694611,0.41916167664670656,-0.07784431137724546,0.36774193548387096,0.417910447761194,-0.05016851227732305,0.7735124067111256,0.7660492967553266,0.007463109955799019,0.3864464632234789,0.369737135429612,0.016709327793866913
Logistic Regression,momentum,1.0,14,14892091365253925652,0.848644578313253,0.8162650602409639,0.032379518072289115,0.6827353045846292,0.6514000422926757,0.03133526229195349,0.4095744680851064,0.3257918552036199,0.08378261288148647,0.46107784431137727,0.4311377245508982,0.029940119760479056,0.43380281690140843,0.3711340206185567,0.06266879628285171,0.802286899070077,0.7674521757518554,0.03483472331822157,0.3884203679084427,0.36033010514762603,0.028090262760816664
Random Forest,momentum,1.0,14,14892091365253925652,0.8524096385542169,0.8531626506024096,-0.0007530120481926694,0.6336216455976935,0.6699391913846725,-0.03631754578697899,0.3986013986013986,0.4176470588235294,-0.019045660222130834,0.3413173652694611,0.4251497005988024,-0.08383233532934131,0.36774193548387096,0.42136498516320475,-0.05362304967933379,0.7735124067111256,0.7602985243982319,0.013213882312893777,0.3864464632234789,0.37688830940966767,0.009558153813811254
Logistic Regression,momentum,1.0,15,6920751832496792160,0.848644578313253,0.8260542168674698,0.02259036144578319,0.6827353045846292,0.6851955004719243,-0.00246019588729518,0.4095744680851064,0.36086956521739133,0.04870490286771506,0.46107784431137727,0.49700598802395207,-0.0359281437125748,0.43380281690140843,0.4181360201511335,0.015666796750274936,0.802286899070077,0.7585036645056141,0.04378323456446287,0.3884203679084427,0.3671066638369711,0.021313704071471595
Random Forest,momentum,1.0,15,6920751832496792160,0.8524096385542169,0.8516566265060241,0.0007530120481927804,0.6336216455976935,0.6690778649419508,-0.035456219344257245,0.3986013986013986,0.4127906976744186,-0.014189299073020023,0.3413173652694611,0.4251497005988024,-0.08383233532934131,0.36774193548387096,0.41887905604719766,-0.0511371205633267,0.7735124067111256,0.7632074352586815,0.010304971452444134,0.3864464632234789,0.39445120701714814,-0.008004743793669222
Logistic Regression,momentum,1.0,16,17413755435746360313,0.848644578313253,0.8162650602409639,0.032379518072289115,0.6827353045846292,0.6770335298395458,0.005701774745083377,0.4095744680851064,0.34024896265560167,0.06932550542950472,0.46107784431137727,0.49101796407185627,-0.029940119760479,0.43380281690140843,0.4019607843137255,0.03184203258768292,0.802286899070077,0.7554709702042942,0.046815928865782785,0.3884203679084427,0.35783666545378884,0.03058370245465386
Random Forest,momentum,1.0,16,17413755435746360313,0.8524096385542169,0.8546686746987951,-0.0022590361445782303,0.6336216455976935,0.6708005178273944,-0.03717887222970084,0.3986013986013986,0.4226190476190476,-0.024017649017649023,0.3413173652694611,0.4251497005988024,-0.08383233532934131,0.36774193548387096,0.42388059701492536,-0.0561386615310544,0.7735124067111256,0.7732957856896026,0.00021662102152308904,0.3864464632234789,0.3926666404162346,-0.006220177192755694
Logistic Regression,momentum,1.0,17,9936173285943715400,0.848644578313253,0.8237951807228916,0.02484939759036142,0.6827353045846292,0.6480166282422235,0.03471867634240566,0.4095744680851064,0.33658536585365856,0.07298910223144783,0.46107784431137727,0.41317365269461076,0.04790419161676651,0.43380281690140843,0.3709677419354839,0.06283507496592455,0.802286899070077,0.7566984893262569,0.04558840974382006,0.3884203679084427,0.34132734950108806,0.047093018407354637
Random Forest,momentum,1.0,17,9936173285943715400,0.8524096385542169,0.8478915662650602,0.004518072289156683,0.6336216455976935,0.6541078050617113,-0.020486159464017772,0.3986013986013986,0.39520958083832336,0.0033918177630752333,0.3413173652694611,0.39520958083832336,-0.053892215568862256,0.36774193548387096,0.39520958083832336,-0.027467645354452397,0.7735124067111256,0.7464347790207698,0.02707762769035582,0.3864464632234789,0.3789538670376393,0.0074925961858396395
Logistic Regression,momentum,1.0,18,17130213927739450148,0.848644578313253,0.8140060240963856,0.034638554216867457,0.6827353045846292,0.670614842666089,0.012120461918540215,0.4095744680851064,0.3333333333333333,0.07624113475177308,0.46107784431137727,0.47904191616766467,-0.0179640718562874,0.43380281690140843,0.3931203931203931,0.04068242378101533,0.802286899070077,0.765930670957826,0.03635622811225103,0.3884203679084427,0.3497051620652239,0.0387152058432188
Random Forest,momentum,1.0,18,17130213927739450148,0.8524096385542169,0.8478915662650602,0.004518072289156683,0.6336216455976935,0.6592345025710853,-0.025612856973391773,0.3986013986013986,0.39766081871345027,0.0009405798879483229,0.3413173652694611,0.40718562874251496,-0.06586826347305386,0.36774193548387096,0.40236686390532544,-0.03462492842145448,0.7735124067111256,0.7621294877944369,0.011382918916688745,0.3864464632234789,0.37883016080204357,0.00761630242143535
