model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,momentum,0.1,24,7336103260425944121,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6886200716845878,-0.001462433218367476,0.4375,0.43621399176954734,0.001286008230452662,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.46593406593406594,-0.0013322960225615188,0.7659768715763846,0.7663868600797998,-0.0004099885034152262,0.41398774616347356,0.41207887714674585,0.00190886901672771
Random Forest,momentum,0.1,24,7336103260425944121,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.640596469872185,0.0,0.4807692307692308,0.4807692307692308,0.0,0.35377358490566035,0.35377358490566035,0.0,0.4076086956521739,0.4076086956521739,0.0,0.7367789274362615,0.7397080205585989,-0.002929093122337356,0.41951651268075923,0.42265236211077706,-0.003135849430017823
Logistic Regression,momentum,0.1,25,6275059954814316517,0.8177710843373494,0.8200301204819277,-0.0022590361445783413,0.6871576384662204,0.692322648272131,-0.005165009805910614,0.4375,0.44398340248962653,-0.006483402489626533,0.49528301886792453,0.5047169811320755,-0.009433962264150997,0.4646017699115044,0.47240618101545256,-0.007804411103948139,0.7659768715763846,0.766526340704673,-0.000549469128288349,0.41398774616347356,0.41516064502442135,-0.0011728988609477908
Random Forest,momentum,0.1,25,6275059954814316517,0.8358433734939759,0.8381024096385542,-0.0022590361445783413,0.640596469872185,0.6457614796780956,-0.005165009805910614,0.4807692307692308,0.49044585987261147,-0.009676629103380685,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.4173441734417344,-0.00973547778956052,0.7367789274362615,0.7376496246703186,-0.0008706972340570829,0.41951651268075923,0.42087650172950325,-0.0013599890487440147
Logistic Regression,momentum,0.1,26,7682180758142813527,0.8177710843373494,0.8185240963855421,-0.0007530120481927804,0.6871576384662204,0.689516129032258,-0.002358490566037652,0.4375,0.43983402489626555,-0.002334024896265552,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.46799116997792495,-0.0033894000664205226,0.7659768715763846,0.7655119361601406,0.0004649354162440389,0.41398774616347356,0.4113640366666168,0.002623709496856752
Random Forest,momentum,0.1,26,7682180758142813527,0.8358433734939759,0.8343373493975904,0.0015060240963854499,0.640596469872185,0.6416108744167174,-0.001014404544532388,0.4807692307692308,0.475,0.005769230769230804,0.35377358490566035,0.3584905660377358,-0.004716981132075471,0.4076086956521739,0.40860215053763443,-0.000993454885460543,0.7367789274362615,0.7382878541962535,-0.0015089267599920353,0.41951651268075923,0.42270531576657944,-0.003188803085820202
Logistic Regression,momentum,0.1,27,6651161423110457216,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6847991479001826,0.002358490566037763,0.4375,0.4351464435146444,0.0023535564853556235,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4611973392461197,0.0034044306653847056,0.7659768715763846,0.7648863866910123,0.0010904848853723337,0.41398774616347356,0.41317185816637864,0.0008158879970949218
Random Forest,momentum,0.1,27,6651161423110457216,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.6444173936565902,-0.003820923784405239,0.4807692307692308,0.48125,-0.00048076923076922906,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.41397849462365593,-0.0063697989714820435,0.7367789274362615,0.7332792317576249,0.0034996956786366162,0.41951651268075923,0.4173370993181549,0.0021794133626043544
Logistic Regression,momentum,0.1,28,5325672036250219717,0.8177710843373494,0.8177710843373494,0.0,0.6871576384662204,0.6890681003584229,-0.001910461892202564,0.4375,0.4380165289256198,-0.0005165289256198191,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.4669603524229075,-0.0023585825114030845,0.7659768715763846,0.7627350037194832,0.0032418678569013926,0.41398774616347356,0.4118316830767016,0.0021560630867719643
Random Forest,momentum,0.1,28,5325672036250219717,0.8358433734939759,0.8373493975903614,-0.001506024096385561,0.640596469872185,0.6472239128964631,-0.00662744302427809,0.4807692307692308,0.4875,-0.006730769230769207,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.41935483870967744,-0.011746143057503544,0.7367789274362615,0.7327255359437344,0.0040533914925271475,0.41951651268075923,0.41873398082331326,0.0007825318574459783
Logistic Regression,momentum,0.1,29,10710465114143032596,0.8177710843373494,0.8185240963855421,-0.0007530120481927804,0.6871576384662204,0.6876056671400554,-0.00044802867383508804,0.4375,0.4393305439330544,-0.0018305439330543738,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.4656319290465632,-0.0010301591350587724,0.7659768715763846,0.7680394941502672,-0.0020626225738825665,0.41398774616347356,0.41294264292925387,0.0010451032342196909
Random Forest,momentum,0.1,29,10710465114143032596,0.8358433734939759,0.8343373493975904,0.0015060240963854499,0.640596469872185,0.6416108744167174,-0.001014404544532388,0.4807692307692308,0.475,0.005769230769230804,0.35377358490566035,0.3584905660377358,-0.004716981132075471,0.4076086956521739,0.40860215053763443,-0.000993454885460543,0.7367789274362615,0.7365126462433219,0.0002662811929395881,0.41951651268075923,0.4182161889530155,0.0013003237277437463
Logistic Regression,momentum,0.2,0,2881124897118757320,0.8177710843373494,0.8125,0.005271084337349352,0.6871576384662204,0.6840214377493744,0.0031362007168459494,0.4375,0.4251012145748988,0.0123987854251012,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.45751633986928103,0.007085430042223395,0.7659768715763846,0.7670419963481436,-0.0010651247717590184,0.41398774616347356,0.4130598738952291,0.0009278722682444784
Random Forest,momentum,0.2,0,2881124897118757320,0.8358433734939759,0.8381024096385542,-0.0022590361445783413,0.640596469872185,0.643851017785893,-0.00325454791370805,0.4807692307692308,0.49032258064516127,-0.009553349875930484,0.35377358490566035,0.3584905660377358,-0.004716981132075471,0.4076086956521739,0.4141689373297003,-0.0065602416775263905,0.7367789274362615,0.7420073375262055,-0.005228410089944013,0.41951651268075923,0.42566342990977324,-0.006146917229014004
Logistic Regression,momentum,0.2,1,391069726420143119,0.8177710843373494,0.8177710843373494,0.0,0.6871576384662204,0.6947994860350308,-0.007641847568810478,0.4375,0.43951612903225806,-0.0020161290322580627,0.49528301886792453,0.5141509433962265,-0.018867924528301938,0.4646017699115044,0.47391304347826085,-0.009311273566756428,0.7659768715763846,0.7581532765266787,0.007823595049705867,0.41398774616347356,0.40738812278371594,0.006599623379757613
Random Forest,momentum,0.2,1,391069726420143119,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.6444173936565902,-0.003820923784405239,0.4807692307692308,0.48125,-0.00048076923076922906,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.41397849462365593,-0.0063697989714820435,0.7367789274362615,0.740604077906269,-0.0038251504700075323,0.41951651268075923,0.4182455249464397,0.0012709877343195508
Logistic Regression,momentum,0.2,2,1578114656009743049,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6867096097923852,0.00044802867383519906,0.4375,0.43568464730290457,0.0018153526970954292,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.46357615894039733,0.0010256109711070938,0.7659768715763846,0.7681578413471293,-0.0021809697707446674,0.41398774616347356,0.4175009049060732,-0.0035131587425996647
Random Forest,momentum,0.2,2,1578114656009743049,0.8358433734939759,0.8343373493975904,0.0015060240963854499,0.640596469872185,0.6454317982011226,-0.004835328328937627,0.4807692307692308,0.47560975609756095,0.005159474671669828,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.4148936170212766,-0.007284921369102693,0.7367789274362615,0.7414156015418949,-0.004636674105633398,0.41951651268075923,0.41710763303932563,0.0024088796414336033
Logistic Regression,momentum,0.2,3,12061831170003059936,0.8177710843373494,0.8185240963855421,-0.0007530120481927804,0.6871576384662204,0.6876056671400554,-0.00044802867383508804,0.4375,0.4393305439330544,-0.0018305439330543738,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.4656319290465632,-0.0010301591350587724,0.7659768715763846,0.7653006018800297,0.0006762696963549253,0.41398774616347356,0.41215105593948737,0.0018366902239861926
Random Forest,momentum,0.2,3,12061831170003059936,0.8358433734939759,0.8365963855421686,-0.0007530120481927804,0.640596469872185,0.646775884222628,-0.006179414350443002,0.4807692307692308,0.484472049689441,-0.003702818920210238,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.41823056300268097,-0.010621867350507075,0.7367789274362615,0.7358490566037736,0.0009298708324878557,0.41951651268075923,0.41420517950459,0.0053113331761692195
Logistic Regression,momentum,0.2,4,4449116527279893539,0.8177710843373494,0.8192771084337349,-0.001506024096385561,0.6871576384662204,0.6880536958138905,-0.0008960573476701761,0.4375,0.4411764705882353,-0.003676470588235281,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.4666666666666667,-0.002064896755162249,0.7659768715763846,0.7593494285521065,0.00662744302427809,0.41398774616347356,0.41347038105474276,0.000517365108730794
Random Forest,momentum,0.2,4,4449116527279893539,0.8358433734939759,0.838855421686747,-0.003012048192771122,0.640596469872185,0.6481199702441334,-0.007523500371948377,0.4807692307692308,0.4936708860759494,-0.012901655306718607,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.42162162162162165,-0.014012925969447754,0.7367789274362615,0.7393952458240347,-0.002616318387773209,0.41951651268075923,0.423639649638189,-0.004123136957429774
Logistic Regression,momentum,0.2,5,14257775113548650264,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6809782241157774,0.006179414350443002,0.4375,0.4340425531914894,0.0034574468085106225,0.49528301886792453,0.4811320754716981,0.014150943396226412,0.4646017699115044,0.4563758389261745,0.008225930985329921,0.7659768715763846,0.7708713735037532,-0.004894501927368622,0.41398774616347356,0.41449557920119684,-0.000507833037723282
Random Forest,momentum,0.2,5,14257775113548650264,0.8358433734939759,0.8343373493975904,0.0015060240963854499,0.640596469872185,0.6435213363089201,-0.002924866436735063,0.4807692307692308,0.47530864197530864,0.005460588793922139,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.4117647058823529,-0.00415601023017903,0.7367789274362615,0.7357856563197404,0.0009932711165211439,0.41951651268075923,0.41839799528598803,0.0011185173947712013
Logistic Regression,momentum,0.2,6,11683594117288682255,0.8177710843373494,0.8132530120481928,0.004518072289156572,0.6871576384662204,0.6844694664232096,0.0026881720430107503,0.4375,0.4268292682926829,0.010670731707317083,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.4585152838427948,0.006086486068709651,0.7659768715763846,0.7643157841347129,0.0016610874416717047,0.41398774616347356,0.41013443324874277,0.0038533129147307887
Random Forest,momentum,0.2,6,11683594117288682255,0.8358433734939759,0.8365963855421686,-0.0007530120481927804,0.640596469872185,0.6429549604382228,-0.002358490566037763,0.4807692307692308,0.4840764331210191,-0.0033072023517883298,0.35377358490566035,0.3584905660377358,-0.004716981132075471,0.4076086956521739,0.41192411924119243,-0.004315423589018541,0.7367789274362615,0.7406252113342802,-0.0038462838980186653,0.41951651268075923,0.42680431957421006,-0.007287806893450821
Logistic Regression,momentum,0.2,7,10377143288874420272,0.8177710843373494,0.8117469879518072,0.0060240963855421326,0.6871576384662204,0.6759315615067288,0.011226076959491516,0.4375,0.42083333333333334,0.016666666666666663,0.49528301886792453,0.47641509433962265,0.018867924528301883,0.4646017699115044,0.4469026548672566,0.017699115044247815,0.7659768715763846,0.7671392101169947,-0.0011623385406100972,0.41398774616347356,0.4179501602858811,-0.003962414122407554
Random Forest,momentum,0.2,7,10377143288874420272,0.8358433734939759,0.8373493975903614,-0.001506024096385561,0.640596469872185,0.6434029891120578,-0.002806519239872851,0.4807692307692308,0.48717948717948717,-0.0064102564102563875,0.35377358490566035,0.3584905660377358,-0.004716981132075471,0.4076086956521739,0.41304347826086957,-0.005434782608695676,0.7367789274362615,0.7311532088997093,0.005625718536552249,0.41951651268075923,0.418189031217478,0.0013274814632812104
Logistic Regression,momentum,0.2,8,11793769950644583951,0.8177710843373494,0.8147590361445783,0.0030120481927710108,0.6871576384662204,0.6834550618786772,0.0037025765875431382,0.4375,0.4297520661157025,0.007747933884297509,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4581497797356828,0.006451990175821598,0.7659768715763846,0.7634915804422804,0.0024852911341042283,0.41398774616347356,0.4127450977596151,0.0012426484038584595
Random Forest,momentum,0.2,8,11793769950644583951,0.8358433734939759,0.8373493975903614,-0.001506024096385561,0.640596469872185,0.6453134510042604,-0.004716981132075415,0.4807692307692308,0.4873417721518987,-0.00657254138266794,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.41621621621621624,-0.008607520564042348,0.7367789274362615,0.7364492459592885,0.0003296814769729872,0.41951651268075923,0.4184155330003134,0.0011009796804458127
Logistic Regression,momentum,0.2,9,17115765704966483167,0.8177710843373494,0.8140060240963856,0.003765060240963791,0.6871576384662204,0.6887384188814499,-0.0015807804152295768,0.4375,0.42971887550200805,0.007781124497991954,0.49528301886792453,0.5047169811320755,-0.009433962264150997,0.4646017699115044,0.4642082429501085,0.00039352696139594023,0.7659768715763846,0.7606639277743964,0.0053129438019882125,0.41398774616347356,0.40744189056189806,0.006545855601575501
Random Forest,momentum,0.2,9,17115765704966483167,0.8358433734939759,0.8335843373493976,0.0022590361445782303,0.640596469872185,0.6392523838506796,0.0013440860215053752,0.4807692307692308,0.4716981132075472,0.009071117561683606,0.35377358490566035,0.35377358490566035,0.0,0.4076086956521739,0.40431266846361186,0.003296027188562034,0.7367789274362615,0.7363647122472442,0.00041421518901729737,0.41951651268075923,0.4236031847726068,-0.004086672091847543
Logistic Regression,momentum,0.2,10,12179596796322663187,0.8177710843373494,0.8117469879518072,0.0060240963855421326,0.6871576384662204,0.6778420233989315,0.00931561506728884,0.4375,0.4214876033057851,0.016012396694214892,0.49528301886792453,0.4811320754716981,0.014150943396226412,0.4646017699115044,0.44933920704845814,0.01526256286304628,0.7659768715763846,0.7617501859741665,0.004226685602218061,0.41398774616347356,0.41377756560793166,0.00021018055554189452
Random Forest,momentum,0.2,10,12179596796322663187,0.8358433734939759,0.8343373493975904,0.0015060240963854499,0.640596469872185,0.6454317982011226,-0.004835328328937627,0.4807692307692308,0.47560975609756095,0.005159474671669828,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.4148936170212766,-0.007284921369102693,0.7367789274362615,0.741610029079597,-0.004831101643335556,0.41951651268075923,0.42277805760561604,-0.0032615449248568074
Logistic Regression,momentum,0.2,11,14907763124796832955,0.8177710843373494,0.8102409638554217,0.0075301204819276935,0.6871576384662204,0.6845878136200717,0.0025698248461486495,0.4375,0.42063492063492064,0.01686507936507936,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.45689655172413796,0.007705218187366469,0.7659768715763846,0.7641678501386353,0.001809021437749303,0.41398774616347356,0.41182922123005705,0.0021585249334165058
Random Forest,momentum,0.2,11,14907763124796832955,0.8358433734939759,0.8328313253012049,0.0030120481927710108,0.640596469872185,0.6388043551768445,0.0017921146953404632,0.4807692307692308,0.46875,0.012019230769230782,0.35377358490566035,0.35377358490566035,0.0,0.4076086956521739,0.4032258064516129,0.004382889200561013,0.7367789274362615,0.7341752891052952,0.002603638330966329,0.41951651268075923,0.4123144882869962,0.007202024393763051
Logistic Regression,momentum,0.2,12,2613061574740943840,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6847991479001826,0.002358490566037763,0.4375,0.4351464435146444,0.0023535564853556235,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.4611973392461197,0.0034044306653847056,0.7659768715763846,0.7653006018800298,0.0006762696963548143,0.41398774616347356,0.4101911668086061,0.0037965793548674354
Random Forest,momentum,0.2,12,2613061574740943840,0.8358433734939759,0.8320783132530121,0.003765060240963791,0.640596469872185,0.6383563265030094,0.0022401433691755512,0.4807692307692308,0.4658385093167702,0.014930721452460605,0.35377358490566035,0.35377358490566035,0.0,0.4076086956521739,0.40214477211796246,0.0054639235342114345,0.7367789274362615,0.7410732400081153,-0.004294312571853753,0.41951651268075923,0.4169639940839651,0.0025525185967941177
Logistic Regression,momentum,0.2,13,11219974951892766906,0.8177710843373494,0.8079819277108434,0.009789156626505924,0.6871576384662204,0.6756018800297559,0.011555758436464503,0.4375,0.41295546558704455,0.024544534412955454,0.49528301886792453,0.4811320754716981,0.014150943396226412,0.4646017699115044,0.4444444444444444,0.020157325467060005,0.7659768715763846,0.7642819706498951,0.0016949009264894954,0.41398774616347356,0.41006037038135196,0.0039273757821216004
Random Forest,momentum,0.2,13,11219974951892766906,0.8358433734939759,0.8343373493975904,0.0015060240963854499,0.640596469872185,0.6377899506323121,0.002806519239872851,0.4807692307692308,0.47435897435897434,0.006410256410256443,0.35377358490566035,0.3490566037735849,0.004716981132075471,0.4076086956521739,0.40217391304347827,0.005434782608695621,0.7367789274362615,0.7371381957124501,-0.0003592682761885957,0.41951651268075923,0.41476019220179267,0.004756320478966569
Logistic Regression,momentum,0.2,14,8801670569307350076,0.8177710843373494,0.8170180722891566,0.0007530120481927804,0.6871576384662204,0.6886200716845878,-0.001462433218367476,0.4375,0.43621399176954734,0.001286008230452662,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.46593406593406594,-0.0013322960225615188,0.7659768715763846,0.7627984040035166,0.0031784675728679934,0.41398774616347356,0.412719789761988,0.0012679564014855815
Random Forest,momentum,0.2,14,8801670569307350076,0.8358433734939759,0.8343373493975904,0.0015060240963854499,0.640596469872185,0.6454317982011226,-0.004835328328937627,0.4807692307692308,0.47560975609756095,0.005159474671669828,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.4148936170212766,-0.007284921369102693,0.7367789274362615,0.741398694799486,-0.004619767363224447,0.41951651268075923,0.4178548406305619,0.0016616720501973492
Logistic Regression,momentum,0.2,15,5903220265067738694,0.8177710843373494,0.8155120481927711,0.0022590361445782303,0.6871576384662204,0.6877240143369175,-0.0005663758706971889,0.4375,0.4326530612244898,0.004846938775510179,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.4638949671772429,0.0007068027342615468,0.7659768715763846,0.7645144383580172,0.001462433218367365,0.41398774616347356,0.41341801010517143,0.0005697360583021283
Random Forest,momentum,0.2,15,5903220265067738694,0.8358433734939759,0.8343373493975904,0.0015060240963854499,0.640596469872185,0.6377899506323121,0.002806519239872851,0.4807692307692308,0.47435897435897434,0.006410256410256443,0.35377358490566035,0.3490566037735849,0.004716981132075471,0.4076086956521739,0.40217391304347827,0.005434782608695621,0.7367789274362615,0.736766247379455,1.2680056806546602e-05,0.41951651268075923,0.42312113515484806,-0.0036046224740888255
Logistic Regression,momentum,0.2,16,17801129047969694404,0.8177710843373494,0.8155120481927711,0.0022590361445782303,0.6871576384662204,0.685813552444715,0.0013440860215053752,0.4375,0.43209876543209874,0.0054012345679012586,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.46153846153846156,0.003063308373042861,0.7659768715763846,0.7693497666869547,-0.00337289511057004,0.41398774616347356,0.41288222641118066,0.001105519752292894
Random Forest,momentum,0.2,16,17801129047969694404,0.8358433734939759,0.8335843373493976,0.0022590361445782303,0.640596469872185,0.6449837695272874,-0.004387299655102428,0.4807692307692308,0.4727272727272727,0.008041958041958064,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.41379310344827586,-0.006184407796101965,0.7367789274362615,0.7420073375262055,-0.005228410089944013,0.41951651268075923,0.4211106060346715,-0.0015940933539122515
Logistic Regression,momentum,0.2,17,15911886665065780631,0.8177710843373494,0.8125,0.005271084337349352,0.6871576384662204,0.6897528234259822,-0.0025951849597618537,0.4375,0.4268774703557312,0.010622529644268797,0.49528301886792453,0.5094339622641509,-0.014150943396226412,0.4646017699115044,0.4645161290322581,8.564087924634034e-05,0.7659768715763846,0.7672406505714477,-0.0012637789950631362,0.41398774616347356,0.4147585975192959,-0.0007708513558223329
Random Forest,momentum,0.2,17,15911886665065780631,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.6425069317643877,-0.001910461892202675,0.4807692307692308,0.4810126582278481,-0.00024342745861732906,0.35377358490566035,0.3584905660377358,-0.004716981132075471,0.4076086956521739,0.41081081081081083,-0.0032021151586369423,0.7367789274362615,0.7377426117535673,-0.0009636843173057574,0.41951651268075923,0.4204090407324156,-0.0008925280516563494
Logistic Regression,momentum,0.2,18,15175500685361722155,0.8177710843373494,0.8132530120481928,0.004518072289156572,0.6871576384662204,0.6844694664232096,0.0026881720430107503,0.4375,0.4268292682926829,0.010670731707317083,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.4585152838427948,0.006086486068709651,0.7659768715763846,0.763060458510854,0.0029164130655305875,0.41398774616347356,0.4120213889717757,0.001966357191697854
Random Forest,momentum,0.2,18,15175500685361722155,0.8358433734939759,0.8365963855421686,-0.0007530120481927804,0.640596469872185,0.6429549604382228,-0.002358490566037763,0.4807692307692308,0.4840764331210191,-0.0033072023517883298,0.35377358490566035,0.3584905660377358,-0.004716981132075471,0.4076086956521739,0.41192411924119243,-0.004315423589018541,0.7367789274362615,0.7392388584567525,-0.002459931020491024,0.41951651268075923,0.4177973885449039,0.0017191241358553433
Logistic Regression,momentum,0.2,19,801712155258748452,0.8177710843373494,0.8147590361445783,0.0030120481927710108,0.6871576384662204,0.6891864475552851,-0.002028809089064776,0.4375,0.4314516129032258,0.006048387096774188,0.49528301886792453,0.5047169811320755,-0.009433962264150997,0.4646017699115044,0.4652173913043478,-0.0006156213928433796,0.7659768715763846,0.7656640968418207,0.00031277473456392535,0.41398774616347356,0.4146685207377043,-0.0006807745742307691
Random Forest,momentum,0.2,19,801712155258748452,0.8358433734939759,0.8313253012048193,0.004518072289156572,0.640596469872185,0.6359978359369717,0.004598633935213314,0.4807692307692308,0.4625,0.01826923076923076,0.35377358490566035,0.3490566037735849,0.004716981132075471,0.4076086956521739,0.3978494623655914,0.009759233286582514,0.7367789274362615,0.744048826672077,-0.007269899235815447,0.41951651268075923,0.4243086278144058,-0.0047921151336465795
Logistic Regression,momentum,0.2,20,2609467260777642595,0.8177710843373494,0.8117469879518072,0.0060240963855421326,0.6871576384662204,0.6835734090755393,0.0035842293906810374,0.4375,0.42338709677419356,0.014112903225806439,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.45652173913043476,0.00808003078106967,0.7659768715763846,0.767164570230608,-0.0011876986542234125,0.41398774616347356,0.41221310155807467,0.0017746446053988896
Random Forest,momentum,0.2,20,2609467260777642595,0.8358433734939759,0.8350903614457831,0.0007530120481927804,0.640596469872185,0.6401484411983499,0.00044802867383508804,0.4807692307692308,0.47770700636942676,0.0030622243998040255,0.35377358490566035,0.35377358490566035,0.0,0.4076086956521739,0.4065040650406504,0.0011046306115234938,0.7367789274362615,0.7379623994048827,-0.0011834719686212303,0.41951651268075923,0.4206535663082681,-0.0011370536275088772
Logistic Regression,momentum,0.2,21,2095648246673470509,0.8177710843373494,0.8117469879518072,0.0060240963855421326,0.6871576384662204,0.685483870967742,0.0016737674984783624,0.4375,0.424,0.013500000000000012,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.4588744588744589,0.005727311037045546,0.7659768715763846,0.7655626563873672,0.0004142151890174084,0.41398774616347356,0.4135778884028983,0.0004098577605752829
Random Forest,momentum,0.2,21,2095648246673470509,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.6444173936565902,-0.003820923784405239,0.4807692307692308,0.48125,-0.00048076923076922906,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.41397849462365593,-0.0063697989714820435,0.7367789274362615,0.7434063704605397,-0.006627443024278201,0.41951651268075923,0.42512073377387677,-0.005604221093117534
Logistic Regression,momentum,0.2,22,3876106536786923864,0.8177710843373494,0.8162650602409639,0.0015060240963854499,0.6871576384662204,0.6919929667951579,-0.004835328328937516,0.4375,0.43548387096774194,0.0020161290322580627,0.49528301886792453,0.5094339622641509,-0.014150943396226412,0.4646017699115044,0.46956521739130436,-0.004963447479799932,0.7659768715763846,0.7630012849124231,0.0029755866639614714,0.41398774616347356,0.4128382849080468,0.0011494612554267536
Random Forest,momentum,0.2,22,3876106536786923864,0.8358433734939759,0.8350903614457831,0.0007530120481927804,0.640596469872185,0.6458798268749577,-0.005283357002772715,0.4807692307692308,0.4785276073619632,0.002241623407267579,0.35377358490566035,0.36792452830188677,-0.014150943396226412,0.4076086956521739,0.416,-0.00839130434782609,0.7367789274362615,0.7398813146682898,-0.0031023872320282697,0.41951651268075923,0.4230796771317965,-0.0035631644510372706
Logistic Regression,momentum,0.2,23,8573761866112214598,0.8177710843373494,0.8215361445783133,-0.0037650602409639022,0.6871576384662204,0.6893977818353959,-0.0022401433691755512,0.4375,0.44680851063829785,-0.009308510638297851,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.4697986577181208,-0.005196887806616368,0.7659768715763846,0.7635634340975181,0.0024134374788664648,0.41398774616347356,0.41278171543596287,0.0012060307275106874
Random Forest,momentum,0.2,23,8573761866112214598,0.8358433734939759,0.8358433734939759,0.0,0.640596469872185,0.640596469872185,0.0,0.4807692307692308,0.4807692307692308,0.0,0.35377358490566035,0.35377358490566035,0.0,0.4076086956521739,0.4076086956521739,0.0,0.7367789274362615,0.7361237911679178,0.0006551362683436812,0.41951651268075923,0.41897892999229974,0.0005375826884594925
Logistic Regression,momentum,0.2,24,15910347098580353625,0.8177710843373494,0.8140060240963856,0.003765060240963791,0.6871576384662204,0.6868279569892473,0.00032968147697309824,0.4375,0.4291497975708502,0.0083502024291498,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.46187363834422657,0.0027281315672778583,0.7659768715763846,0.7656556434706161,0.0003212281057685118,0.41398774616347356,0.4097725278615916,0.004215218301881984
Random Forest,momentum,0.2,24,15910347098580353625,0.8358433734939759,0.8343373493975904,0.0015060240963854499,0.640596469872185,0.6377899506323121,0.002806519239872851,0.4807692307692308,0.47435897435897434,0.006410256410256443,0.35377358490566035,0.3490566037735849,0.004716981132075471,0.4076086956521739,0.40217391304347827,0.005434782608695621,0.7367789274362615,0.7384569216203422,-0.0016779941840806556,0.41951651268075923,0.4194237527211545,9.275995960472683e-05
Logistic Regression,momentum,0.2,25,9882472032570206851,0.8177710843373494,0.8155120481927711,0.0022590361445782303,0.6871576384662204,0.685813552444715,0.0013440860215053752,0.4375,0.43209876543209874,0.0054012345679012586,0.49528301886792453,0.49528301886792453,0.0,0.4646017699115044,0.46153846153846156,0.003063308373042861,0.7659768715763846,0.7662811929397442,-0.00030432136335956095,0.41398774616347356,0.4142132312962492,-0.00022548513277564908
Random Forest,momentum,0.2,25,9882472032570206851,0.8358433734939759,0.8381024096385542,-0.0022590361445783413,0.640596469872185,0.6457614796780956,-0.005165009805910614,0.4807692307692308,0.49044585987261147,-0.009676629103380685,0.35377358490566035,0.3632075471698113,-0.009433962264150941,0.4076086956521739,0.4173441734417344,-0.00973547778956052,0.7367789274362615,0.7399235815243119,-0.003144654088050425,0.41951651268075923,0.42295041896139374,-0.003433906280634502
