model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,momentum,0.5,9,13988577390815637325,0.848644578313253,0.8463855421686747,0.0022590361445783413,0.7085862634080593,0.7098192177504582,-0.0012329543423988953,0.4230769230769231,0.41784037558685444,0.005236547490068633,0.5207100591715976,0.5266272189349113,-0.00591715976331364,0.46684350132625996,0.46596858638743455,0.0008749149388254107,0.8054535893521757,0.8012007903160754,0.004252799036100319,0.3874020618937343,0.381160043971822,0.006242017921912257
Random Forest,momentum,0.5,9,13988577390815637325,0.858433734939759,0.8667168674698795,-0.008283132530120474,0.6510152089895901,0.6734508937004458,-0.022435684710855663,0.43448275862068964,0.47297297297297297,-0.038490214352283336,0.3727810650887574,0.41420118343195267,-0.041420118343195256,0.4012738853503185,0.4416403785488959,-0.04036649319857738,0.7915362662160299,0.7787472367017068,0.012789029514323147,0.3998756330234307,0.39927547012137465,0.0006001629020560562
Logistic Regression,momentum,0.5,10,1117573923340344797,0.848644578313253,0.8463855421686747,0.0022590361445783413,0.7085862634080593,0.7047648707567735,0.003821392651285782,0.4230769230769231,0.41626794258373206,0.006808980493191008,0.5207100591715976,0.514792899408284,0.00591715976331364,0.46684350132625996,0.4603174603174603,0.006526041008799666,0.8054535893521757,0.7967233536358113,0.008730235716364443,0.3874020618937343,0.3845507255296005,0.002851336364133761
Random Forest,momentum,0.5,10,1117573923340344797,0.858433734939759,0.8599397590361446,-0.001506024096385561,0.6510152089895901,0.6544051952560613,-0.0033899862664712455,0.43448275862068964,0.4413793103448276,-0.006896551724137945,0.3727810650887574,0.378698224852071,-0.005917159763313584,0.4012738853503185,0.40764331210191085,-0.006369426751592355,0.7915362662160299,0.7835003650361718,0.008035901179858085,0.3998756330234307,0.4021671059442929,-0.002291472920862181
Logistic Regression,momentum,0.5,11,7673347774170112415,0.848644578313253,0.8531626506024096,-0.004518072289156572,0.7085862634080593,0.7212833957043157,-0.012697132296256353,0.4230769230769231,0.4380952380952381,-0.01501831501831502,0.5207100591715976,0.5443786982248521,-0.023668639053254448,0.46684350132625996,0.48548812664907653,-0.018644625322816577,0.8054535893521757,0.8029110996523221,0.0025424896998536006,0.3874020618937343,0.3854967865484554,0.0019052753452789006
Random Forest,momentum,0.5,11,7673347774170112415,0.858433734939759,0.8591867469879518,-0.0007530120481927804,0.6510152089895901,0.6489194418775623,0.0020957671120277466,0.43448275862068964,0.43661971830985913,-0.002136959689169493,0.3727810650887574,0.3668639053254438,0.00591715976331364,0.4012738853503185,0.3987138263665595,0.002560058983758995,0.7915362662160299,0.7889580387091504,0.002578227506879527,0.3998756330234307,0.4025575832322475,-0.0026819502088167857
Logistic Regression,momentum,0.5,12,5964865888365354312,0.848644578313253,0.8441265060240963,0.004518072289156683,0.7085862634080593,0.7085249985960147,6.126481204460354e-05,0.4230769230769231,0.41203703703703703,0.011039886039886038,0.5207100591715976,0.5266272189349113,-0.00591715976331364,0.46684350132625996,0.4623376623376623,0.004505838988597632,0.8054535893521757,0.8037688070209474,0.0016847823312282628,0.3874020618937343,0.38079980729527313,0.006602254598461144
Random Forest,momentum,0.5,12,5964865888365354312,0.858433734939759,0.8614457831325302,-0.003012048192771122,0.6510152089895901,0.6577951815225327,-0.006779972532942602,0.43448275862068964,0.4482758620689655,-0.01379310344827589,0.3727810650887574,0.38461538461538464,-0.011834319526627224,0.4012738853503185,0.4140127388535032,-0.01273885350318471,0.7915362662160299,0.7937775372566638,-0.0022412710406338743,0.3998756330234307,0.39822529153190095,0.001650341491529761
Logistic Regression,momentum,0.5,13,9420028010926432370,0.848644578313253,0.8478915662650602,0.0007530120481927804,0.7085862634080593,0.7081548570232449,0.0004314063848144256,0.4230769230769231,0.42105263157894735,0.0020242914979757276,0.5207100591715976,0.5207100591715976,0.0,0.46684350132625996,0.4656084656084656,0.001235035717794375,0.8054535893521757,0.8009710472709078,0.00448254208126786,0.3874020618937343,0.38503519068652486,0.002366871207209409
Random Forest,momentum,0.5,13,9420028010926432370,0.858433734939759,0.8644578313253012,-0.0060240963855421326,0.6510152089895901,0.66962950104916,-0.01861429205956988,0.43448275862068964,0.46308724832214765,-0.028604489701458014,0.3727810650887574,0.40828402366863903,-0.035502958579881616,0.4012738853503185,0.4339622641509434,-0.03268837880062492,0.7915362662160299,0.7850268799362846,0.006509386279745288,0.3998756330234307,0.3948916464617175,0.004983986561713227
Logistic Regression,momentum,0.5,14,13119971605799424958,0.848644578313253,0.848644578313253,0.0,0.7085862634080593,0.7161677838985863,-0.007581520490526961,0.4230769230769231,0.4252336448598131,-0.002156721782890003,0.5207100591715976,0.5384615384615384,-0.017751479289940808,0.46684350132625996,0.4751958224543081,-0.008352321128048124,0.8054535893521757,0.7937826426576675,0.011670946694508189,0.3874020618937343,0.37998388539188,0.007418176501854279
Random Forest,momentum,0.5,14,13119971605799424958,0.858433734939759,0.8614457831325302,-0.003012048192771122,0.6510152089895901,0.660322355019375,-0.009307146029784885,0.43448275862068964,0.4489795918367347,-0.014496833216045057,0.3727810650887574,0.3905325443786982,-0.017751479289940808,0.4012738853503185,0.4177215189873418,-0.016447633637023285,0.7915362662160299,0.7808200295092178,0.010716236706812099,0.3998756330234307,0.38569132651427795,0.014184306509152755
Logistic Regression,momentum,0.5,15,12249036599074387381,0.848644578313253,0.848644578313253,0.0,0.7085862634080593,0.7111134369049017,-0.0025271734968423942,0.4230769230769231,0.4238095238095238,-0.00073260073260073,0.5207100591715976,0.5266272189349113,-0.00591715976331364,0.46684350132625996,0.46965699208443273,-0.0028134907581727764,0.8054535893521757,0.7990871543005346,0.006366435051641139,0.3874020618937343,0.38578357186271983,0.0016184900310144412
Random Forest,momentum,0.5,15,12249036599074387381,0.858433734939759,0.8569277108433735,0.001506024096385561,0.6510152089895901,0.6577339167104881,-0.006718707720897998,0.43448275862068964,0.43137254901960786,0.0031102096010817704,0.3727810650887574,0.3905325443786982,-0.017751479289940808,0.4012738853503185,0.40993788819875776,-0.008664002848439267,0.7915362662160299,0.7899076432958425,0.0016286229201873947,0.3998756330234307,0.40394451571899703,-0.004068882695566323
Logistic Regression,momentum,0.5,16,12024987046815784202,0.848644578313253,0.8456325301204819,0.003012048192771122,0.7085862634080593,0.7144421583593283,-0.005855894951269036,0.4230769230769231,0.41743119266055045,0.0056457304163726185,0.5207100591715976,0.5384615384615384,-0.017751479289940808,0.46684350132625996,0.4702842377260982,-0.003440736399838218,0.8054535893521757,0.8020227598776746,0.003430829474501129,0.3874020618937343,0.3789363399879373,0.008465721905796975
Random Forest,momentum,0.5,16,12024987046815784202,0.858433734939759,0.8629518072289156,-0.004518072289156572,0.6510152089895901,0.6662395147826886,-0.015224305793098525,0.43448275862068964,0.4563758389261745,-0.02189308030548487,0.3727810650887574,0.40236686390532544,-0.029585798816568032,0.4012738853503185,0.4276729559748428,-0.02639907062452429,0.7915362662160299,0.7961515487233944,-0.004615282507364538,0.3998756330234307,0.4009223989966686,-0.0010467659732378842
Logistic Regression,momentum,0.5,17,11285861097197351079,0.848644578313253,0.848644578313253,0.0,0.7085862634080593,0.7136406104017441,-0.0050543469936847885,0.4230769230769231,0.42452830188679247,-0.001451378809869397,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.47244094488188976,-0.0055974435556298,0.8054535893521757,0.8043304011313569,0.0011231882208188049,0.3874020618937343,0.38985437012991225,-0.00245230823617798
Random Forest,momentum,0.5,17,11285861097197351079,0.858433734939759,0.8637048192771084,-0.005271084337349352,0.6510152089895901,0.6616165741738185,-0.010601365184228384,0.43448275862068964,0.4583333333333333,-0.02385057471264368,0.3727810650887574,0.3905325443786982,-0.017751479289940808,0.4012738853503185,0.4217252396166134,-0.020451354266294908,0.7915362662160299,0.7822189093842377,0.009317356831792245,0.3998756330234307,0.3862137332830389,0.013661899740391836
Logistic Regression,momentum,0.5,18,702150436238475946,0.848644578313253,0.8516566265060241,-0.003012048192771122,0.7085862634080593,0.715366235941002,-0.006779972532942713,0.4230769230769231,0.4326923076923077,-0.009615384615384637,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.47745358090185674,-0.010610079575596787,0.8054535893521757,0.8051881084999821,0.0002654808521935781,0.3874020618937343,0.3832455512817776,0.004156510611956654
Random Forest,momentum,0.5,18,702150436238475946,0.858433734939759,0.8629518072289156,-0.004518072289156572,0.6510152089895901,0.6586579942921617,-0.007642785302571564,0.43448275862068964,0.45454545454545453,-0.020062695924764895,0.3727810650887574,0.38461538461538464,-0.011834319526627224,0.4012738853503185,0.4166666666666667,-0.015392781316348192,0.7915362662160299,0.790305864574133,0.0012304016418969166,0.3998756330234307,0.4041425846030315,-0.004266951579600775
Logistic Regression,momentum,0.5,19,123341294100131401,0.848644578313253,0.8509036144578314,-0.0022590361445783413,0.7085862634080593,0.719989176549872,-0.011402913141812743,0.4230769230769231,0.431924882629108,-0.008847959552184925,0.5207100591715976,0.5443786982248521,-0.023668639053254448,0.46684350132625996,0.4816753926701571,-0.014831891343897119,0.8054535893521757,0.803334847935631,0.002118741416544667,0.3874020618937343,0.3844075714253347,0.0029944904683995577
Random Forest,momentum,0.5,19,123341294100131401,0.858433734939759,0.8569277108433735,0.001506024096385561,0.6510152089895901,0.6450980492262764,0.00591715976331364,0.43448275862068964,0.42657342657342656,0.007909332047263073,0.3727810650887574,0.3609467455621302,0.011834319526627224,0.4012738853503185,0.391025641025641,0.010248244324677469,0.7915362662160299,0.78562421185372,0.005912054362309904,0.3998756330234307,0.39602055223653726,0.00385508078689345
Logistic Regression,momentum,0.5,20,13800874867655375670,0.848644578313253,0.8426204819277109,0.0060240963855421326,0.7085862634080593,0.710189359323228,-0.0016030959151687174,0.4230769230769231,0.4090909090909091,0.013986013986013957,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.46272493573264784,0.004118565593612122,0.8054535893521757,0.8009710472709078,0.00448254208126786,0.3874020618937343,0.38630269634109,0.0010993655526442825
Random Forest,momentum,0.5,20,13800874867655375670,0.858433734939759,0.8621987951807228,-0.003765060240963791,0.6510152089895901,0.6658081083978741,-0.014792899408283988,0.43448275862068964,0.4533333333333333,-0.018850574712643675,0.3727810650887574,0.40236686390532544,-0.029585798816568032,0.4012738853503185,0.4263322884012539,-0.02505840305093543,0.7915362662160299,0.7842814913897411,0.007254774826288779,0.3998756330234307,0.4084053259424031,-0.008529692918972376
Logistic Regression,momentum,0.5,21,5990163973548849062,0.848644578313253,0.8471385542168675,0.001506024096385561,0.7085862634080593,0.7178321446257996,-0.009245881217740282,0.4230769230769231,0.42201834862385323,0.0010585744530698382,0.5207100591715976,0.5443786982248521,-0.023668639053254448,0.46684350132625996,0.4754521963824289,-0.008608695056168958,0.8054535893521757,0.7995517457918733,0.005901843560302433,0.3874020618937343,0.3890232274858334,-0.0016211655920991275
Random Forest,momentum,0.5,21,5990163973548849062,0.858433734939759,0.8591867469879518,-0.0007530120481927804,0.6510152089895901,0.6514466153744045,-0.0004314063848144256,0.43448275862068964,0.4375,-0.0030172413793103647,0.3727810650887574,0.3727810650887574,0.0,0.4012738853503185,0.402555910543131,-0.0012820251928125082,0.7915362662160299,0.7863134409892225,0.005222825226807393,0.3998756330234307,0.4038664149134526,-0.003990781890021888
Logistic Regression,momentum,0.5,22,17955109711750629273,0.848644578313253,0.8448795180722891,0.0037650602409639022,0.7085862634080593,0.7114835784776716,-0.0028973150696123273,0.4230769230769231,0.4147465437788018,0.008330379298121249,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.46632124352331605,0.000522257802943904,0.8054535893521757,0.7982141307288981,0.007239458623277573,0.3874020618937343,0.38934642735629654,-0.0019443654625622697
Random Forest,momentum,0.5,22,17955109711750629273,0.858433734939759,0.8621987951807228,-0.003765060240963791,0.6510152089895901,0.6582265879073472,-0.007211378917757139,0.43448275862068964,0.4513888888888889,-0.01690613026819926,0.3727810650887574,0.38461538461538464,-0.011834319526627224,0.4012738853503185,0.41533546325878595,-0.01406157790846746,0.7915362662160299,0.7826222360635315,0.008914030152498365,0.3998756330234307,0.39304645658665105,0.00682917643677966
Logistic Regression,momentum,0.5,23,18017470419453872340,0.848644578313253,0.8516566265060241,-0.003012048192771122,0.7085862634080593,0.715366235941002,-0.006779972532942713,0.4230769230769231,0.4326923076923077,-0.009615384615384637,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.47745358090185674,-0.010610079575596787,0.8054535893521757,0.8019410734616149,0.0035125158905607856,0.3874020618937343,0.38497738735046294,0.0024246745432713324
Random Forest,momentum,0.5,23,18017470419453872340,0.858433734939759,0.8591867469879518,-0.0007530120481927804,0.6510152089895901,0.6565009623680892,-0.005485753378499103,0.43448275862068964,0.4391891891891892,-0.004706430568499564,0.3727810650887574,0.38461538461538464,-0.011834319526627224,0.4012738853503185,0.41009463722397477,-0.008820751873656274,0.7915362662160299,0.7909236180955832,0.0006126481204467016,0.3998756330234307,0.399463997968469,0.00041163505496172315
Logistic Regression,momentum,0.5,24,2280372479021025473,0.848644578313253,0.8493975903614458,-0.0007530120481927804,0.7085862634080593,0.7115448432897162,-0.002958579881656931,0.4230769230769231,0.4258373205741627,-0.0027603974972396084,0.5207100591715976,0.5266272189349113,-0.00591715976331364,0.46684350132625996,0.4708994708994709,-0.004055969573210916,0.8054535893521757,0.8081032924731074,-0.0026497031209317123,0.3874020618937343,0.381865253696461,0.0055368081972732575
Random Forest,momentum,0.5,24,2280372479021025473,0.858433734939759,0.8644578313253012,-0.0060240963855421326,0.6510152089895901,0.6671023275523176,-0.016087118562727487,0.43448275862068964,0.46258503401360546,-0.02810227539291582,0.3727810650887574,0.40236686390532544,-0.029585798816568032,0.4012738853503185,0.43037974683544306,-0.029105861485124562,0.7915362662160299,0.7804218082309274,0.011114457985102466,0.3998756330234307,0.3928525001229139,0.007023132900516815
Logistic Regression,momentum,0.5,25,11590305720848859132,0.848644578313253,0.8463855421686747,0.0022590361445783413,0.7085862634080593,0.7123463912473005,-0.0037601278392411785,0.4230769230769231,0.4186046511627907,0.004472271914132353,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.46875,-0.0019064986737400424,0.8054535893521757,0.8146586273618861,-0.009205038009710398,0.3874020618937343,0.385684294194594,0.0017177676991402824
Random Forest,momentum,0.5,25,11590305720848859132,0.858433734939759,0.8659638554216867,-0.0075301204819276935,0.6510152089895901,0.6704923138187888,-0.019477104829198733,0.43448275862068964,0.46938775510204084,-0.0349049964813512,0.3727810650887574,0.40828402366863903,-0.035502958579881616,0.4012738853503185,0.43670886075949367,-0.03543497540917517,0.7915362662160299,0.7975095853903844,-0.005973319174354508,0.3998756330234307,0.4052084520311901,-0.005332819007759393
Logistic Regression,momentum,0.5,26,2605188298743616996,0.848644578313253,0.8456325301204819,0.003012048192771122,0.7085862634080593,0.7043334643719591,0.004252799036100208,0.4230769230769231,0.4142857142857143,0.00879120879120876,0.5207100591715976,0.514792899408284,0.00591715976331364,0.46684350132625996,0.45910290237467016,0.007740598951589794,0.8054535893521757,0.8017419628224698,0.0037116265297059137,0.3874020618937343,0.37631369598435155,0.011088365909382725
Random Forest,momentum,0.5,26,2605188298743616996,0.858433734939759,0.8614457831325302,-0.003012048192771122,0.6510152089895901,0.660322355019375,-0.009307146029784885,0.43448275862068964,0.4489795918367347,-0.014496833216045057,0.3727810650887574,0.3905325443786982,-0.017751479289940808,0.4012738853503185,0.4177215189873418,-0.016447633637023285,0.7915362662160299,0.7861755951621221,0.005360671053907806,0.3998756330234307,0.4003673576340637,-0.0004917246106330153
Logistic Regression,momentum,0.5,27,11466304841129839973,0.848644578313253,0.8524096385542169,-0.0037650602409639022,0.7085862634080593,0.7157976423258166,-0.00721137891775725,0.4230769230769231,0.43478260869565216,-0.01170568561872909,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.4787234042553192,-0.011879902929059216,0.8054535893521757,0.7910461477196726,0.01440744163250307,0.3874020618937343,0.3779587771284041,0.009443284765330184
Random Forest,momentum,0.5,27,11466304841129839973,0.858433734939759,0.858433734939759,0.0,0.6510152089895901,0.6585967294801169,-0.00758152049052685,0.43448275862068964,0.4370860927152318,-0.0026033340945421646,0.3727810650887574,0.3905325443786982,-0.017751479289940808,0.4012738853503185,0.4125,-0.011226114649681485,0.7915362662160299,0.7749283967509228,0.01660786946510706,0.3998756330234307,0.38887024132323095,0.011005391700199763
Logistic Regression,momentum,0.5,28,12451974774989149334,0.848644578313253,0.8463855421686747,0.0022590361445783413,0.7085862634080593,0.7148735647441429,-0.006287301336083573,0.4230769230769231,0.41935483870967744,0.003722084367245637,0.5207100591715976,0.5384615384615384,-0.017751479289940808,0.46684350132625996,0.47150259067357514,-0.004659089347315182,0.8054535893521757,0.7996946970199774,0.005758892332198284,0.3874020618937343,0.38591290138977763,0.0014891605039566436
Random Forest,momentum,0.5,28,12451974774989149334,0.858433734939759,0.865210843373494,-0.006777108433734913,0.6510152089895901,0.6650065604402897,-0.01399135145069963,0.43448275862068964,0.4652777777777778,-0.030795019157088155,0.3727810650887574,0.39644970414201186,-0.023668639053254448,0.4012738853503185,0.4281150159744409,-0.02684113062412241,0.7915362662160299,0.774703759106759,0.016832507109270867,0.3998756330234307,0.4051005073396051,-0.0052248743161744104
Logistic Regression,momentum,0.5,29,1635197003280055369,0.848644578313253,0.848644578313253,0.0,0.7085862634080593,0.7186949573954287,-0.010108693987369355,0.4230769230769231,0.42592592592592593,-0.0028490028490028574,0.5207100591715976,0.5443786982248521,-0.023668639053254448,0.46684350132625996,0.4779220779220779,-0.011078576595817957,0.8054535893521757,0.8018849140505742,0.0035686753016015427,0.3874020618937343,0.38058482089999385,0.0068172409937404255
Random Forest,momentum,0.5,29,1635197003280055369,0.858433734939759,0.865210843373494,-0.006777108433734913,0.6510152089895901,0.6650065604402897,-0.01399135145069963,0.43448275862068964,0.4652777777777778,-0.030795019157088155,0.3727810650887574,0.39644970414201186,-0.023668639053254448,0.4012738853503185,0.4281150159744409,-0.02684113062412241,0.7915362662160299,0.7924501329956962,-0.0009138667796663169,0.3998756330234307,0.3943554951986384,0.005520137824792326
Logistic Regression,momentum,1.0,0,8873244414975202741,0.848644578313253,0.8448795180722891,0.0037650602409639022,0.7085862634080593,0.7165379254713562,-0.007951662063296894,0.4230769230769231,0.416289592760181,0.006787330316742057,0.5207100591715976,0.5443786982248521,-0.023668639053254448,0.46684350132625996,0.4717948717948718,-0.0049513704686118265,0.8054535893521757,0.7881054367415288,0.017348152610646927,0.3874020618937343,0.3900166903116059,-0.002614628417871634
Random Forest,momentum,1.0,0,8873244414975202741,0.858433734939759,0.8674698795180723,-0.009036144578313254,0.6510152089895901,0.6764094735821025,-0.025394264592512372,0.43448275862068964,0.47651006711409394,-0.0420273084934043,0.3727810650887574,0.42011834319526625,-0.04733727810650884,0.4012738853503185,0.44654088050314467,-0.04526699515282617,0.7915362662160299,0.7818972691210032,0.009638997095026691,0.3998756330234307,0.4069839221790229,-0.007108289155592196
Logistic Regression,momentum,1.0,1,13723084495294773633,0.848644578313253,0.8373493975903614,0.011295180722891596,0.7085862634080593,0.7147510351200534,-0.006164771711994144,0.4230769230769231,0.39914163090128757,0.023935292175635503,0.5207100591715976,0.5502958579881657,-0.029585798816568087,0.46684350132625996,0.4626865671641791,0.00415693416208085,0.8054535893521757,0.7766591276911846,0.02879446166099109,0.3874020618937343,0.37657590034145577,0.010826161552278502
Random Forest,momentum,1.0,1,13723084495294773633,0.858433734939759,0.8546686746987951,0.0037650602409639022,0.6510152089895901,0.6614940445497292,-0.010478835560139066,0.43448275862068964,0.425,0.009482758620689646,0.3727810650887574,0.40236686390532544,-0.029585798816568032,0.4012738853503185,0.4133738601823708,-0.01209997483205233,0.7915362662160299,0.772355274645047,0.019180991570982853,0.3998756330234307,0.39310831546148356,0.00676731756194715
Logistic Regression,momentum,1.0,2,2508047031245984909,0.848644578313253,0.8433734939759037,0.005271084337349352,0.7085862634080593,0.7207294596954117,-0.012143196287352387,0.4230769230769231,0.41409691629955947,0.008980006777363603,0.5207100591715976,0.5562130177514792,-0.035502958579881616,0.46684350132625996,0.47474747474747475,-0.007903973421214794,0.8054535893521757,0.7934354753894144,0.012018113962761312,0.3874020618937343,0.38705173451424846,0.00035032737948581527
Random Forest,momentum,1.0,2,2508047031245984909,0.858433734939759,0.8591867469879518,-0.0007530120481927804,0.6510152089895901,0.6691368298523008,-0.01812162086271074,0.43448275862068964,0.4430379746835443,-0.008555216062854643,0.3727810650887574,0.41420118343195267,-0.041420118343195256,0.4012738853503185,0.42813455657492355,-0.02686067122460506,0.7915362662160299,0.7802788570028232,0.011257409213206726,0.3998756330234307,0.38566574015152355,0.01420989287190716
Logistic Regression,momentum,1.0,3,1332849905953293716,0.848644578313253,0.8403614457831325,0.008283132530120474,0.7085862634080593,0.7114223136656268,-0.0028360502575675017,0.4230769230769231,0.40444444444444444,0.018632478632478633,0.5207100591715976,0.5384615384615384,-0.017751479289940808,0.46684350132625996,0.4619289340101523,0.004914567316107676,0.8054535893521757,0.7968765156659231,0.008577073686252601,0.3874020618937343,0.37328888820379147,0.014113173689942804
Random Forest,momentum,1.0,3,1332849905953293716,0.858433734939759,0.8621987951807228,-0.003765060240963791,0.6510152089895901,0.6708624553915588,-0.019847246401968666,0.43448275862068964,0.45454545454545453,-0.020062695924764895,0.3727810650887574,0.41420118343195267,-0.041420118343195256,0.4012738853503185,0.43343653250773995,-0.03216264715742145,0.7915362662160299,0.7882943365786665,0.003241929637363361,0.3998756330234307,0.3793335924686646,0.020542040554766106
Logistic Regression,momentum,1.0,4,675076271714310701,0.848644578313253,0.8418674698795181,0.006777108433734913,0.7085862634080593,0.7072307794415713,0.0013554839664879914,0.4230769230769231,0.4063926940639269,0.016684229012996155,0.5207100591715976,0.5266272189349113,-0.00591715976331364,0.46684350132625996,0.4587628865979381,0.008080614728321833,0.8054535893521757,0.7930780973191539,0.012375492033021795,0.3874020618937343,0.38060008996596695,0.006801971927767325
Random Forest,momentum,1.0,4,675076271714310701,0.858433734939759,0.8727409638554217,-0.014307228915662606,0.6510152089895901,0.6769021447789616,-0.025886935789371512,0.43448275862068964,0.5,-0.06551724137931036,0.3727810650887574,0.41420118343195267,-0.041420118343195256,0.4012738853503185,0.45307443365695793,-0.05180054830663944,0.7915362662160299,0.7931597837352135,-0.0016235175191835483,0.3998756330234307,0.4132477724345016,-0.013372139411070905
Logistic Regression,momentum,1.0,5,14923939170000969113,0.848644578313253,0.8411144578313253,0.0075301204819276935,0.7085862634080593,0.7067993730567568,0.001786890351302528,0.4230769230769231,0.40454545454545454,0.01853146853146853,0.5207100591715976,0.5266272189349113,-0.00591715976331364,0.46684350132625996,0.45758354755784064,0.009259953768419316,0.8054535893521757,0.7876306344481828,0.017822954903992883,0.3874020618937343,0.3693024366679267,0.018099625225807547
Random Forest,momentum,1.0,5,14923939170000969113,0.858433734939759,0.8629518072289156,-0.004518072289156572,0.6510152089895901,0.6763482087700579,-0.02533299978046777,0.43448275862068964,0.4585987261146497,-0.024115967493960055,0.3727810650887574,0.4260355029585799,-0.05325443786982248,0.4012738853503185,0.44171779141104295,-0.040443906060724455,0.7915362662160299,0.7747190753097704,0.01681719090625955,0.3998756330234307,0.40595234690637455,-0.0060767138829438405
Logistic Regression,momentum,1.0,6,8840777748995921102,0.848644578313253,0.8418674698795181,0.006777108433734913,0.7085862634080593,0.7097579529384136,-0.0011716895303542918,0.4230769230769231,0.4072398190045249,0.01583710407239819,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.46153846153846156,0.0053050397877983935,0.8054535893521757,0.7971471019191203,0.008306487433055398,0.3874020618937343,0.37858415283551544,0.008817909058218831
Random Forest,momentum,1.0,6,8840777748995921102,0.858433734939759,0.8629518072289156,-0.004518072289156572,0.6510152089895901,0.6738210352732156,-0.022805826283625485,0.43448275862068964,0.45806451612903226,-0.023581757508342627,0.3727810650887574,0.42011834319526625,-0.04733727810650884,0.4012738853503185,0.4382716049382716,-0.036997719587953115,0.7915362662160299,0.7760720065757565,0.015464259640273426,0.3998756330234307,0.38554471832756193,0.01433091469586878
Logistic Regression,momentum,1.0,7,711160728506531013,0.848644578313253,0.8343373493975904,0.014307228915662606,0.7085862634080593,0.700389542096584,0.008196721311475308,0.4230769230769231,0.3876651982378855,0.035411724839037595,0.5207100591715976,0.5207100591715976,0.0,0.46684350132625996,0.4444444444444444,0.022399056881815538,0.8054535893521757,0.7896268462406378,0.015826743111537867,0.3874020618937343,0.3759001266563252,0.011501935237409056
Random Forest,momentum,1.0,7,711160728506531013,0.858433734939759,0.8576807228915663,0.0007530120481927804,0.6510152089895901,0.6657468435858294,-0.014731634596239274,0.43448275862068964,0.43670886075949367,-0.0022261021388040314,0.3727810650887574,0.40828402366863903,-0.035502958579881616,0.4012738853503185,0.42201834862385323,-0.02074446327353474,0.7915362662160299,0.789351154586437,0.002185111629592895,0.3998756330234307,0.38442929581982843,0.015446337203602278
Logistic Regression,momentum,1.0,8,13382615565609589459,0.848644578313253,0.8381024096385542,0.010542168674698815,0.7085862634080593,0.707600921014341,0.0009853423937182804,0.4230769230769231,0.39823008849557523,0.024846834581347843,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.45569620253164556,0.011147298794614402,0.8054535893521757,0.777547467465832,0.02790612188634367,0.3874020618937343,0.3766381063306385,0.010763955563095784
Random Forest,momentum,1.0,8,13382615565609589459,0.858433734939759,0.8659638554216867,-0.0075301204819276935,0.6510152089895901,0.6780738343093158,-0.027058625319725693,0.43448275862068964,0.47058823529411764,-0.036105476673428005,0.3727810650887574,0.4260355029585799,-0.05325443786982248,0.4012738853503185,0.4472049689440994,-0.0459310835937809,0.7915362662160299,0.7909440396995981,0.0005922265164317597,0.3998756330234307,0.39286440244602827,0.007011230577402439
Logistic Regression,momentum,1.0,9,8165151470834794816,0.848644578313253,0.8343373493975904,0.014307228915662606,0.7085862634080593,0.6902808481092148,0.018305415298844552,0.4230769230769231,0.3835616438356164,0.039515279241306656,0.5207100591715976,0.4970414201183432,0.023668639053254448,0.46684350132625996,0.4329896907216495,0.03385381060461046,0.8054535893521757,0.788968249511158,0.016485339841017743,0.3874020618937343,0.3687215031708856,0.018680558722848684
Random Forest,momentum,1.0,9,8165151470834794816,0.858433734939759,0.8712349397590361,-0.012801204819277046,0.6510152089895901,0.6861480259967019,-0.035132817007111794,0.43448275862068964,0.49333333333333335,-0.05885057471264371,0.3727810650887574,0.4378698224852071,-0.0650887573964497,0.4012738853503185,0.46394984326018807,-0.06267595790986957,0.7915362662160299,0.7707368625268671,0.020799403689162776,0.3998756330234307,0.40452369088230544,-0.004648057858874732
Logistic Regression,momentum,1.0,10,269096945841955654,0.848644578313253,0.8381024096385542,0.010542168674698815,0.7085862634080593,0.7000194005238141,0.008566862884245241,0.4230769230769231,0.39545454545454545,0.027622377622377625,0.5207100591715976,0.514792899408284,0.00591715976331364,0.46684350132625996,0.4473007712082262,0.019542730118033758,0.8054535893521757,0.7825354442464684,0.022918145105707333,0.3874020618937343,0.3778818584257406,0.009520203467993649
