model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
Logistic Regression,volume_and_range,0.5,precision,30,0.4148471615720524,0.4191887117770771,0.006023964612590336,0.4170330637251771,0.4213443598289771,-0.004341550205024686,0.006023964612590335,-0.006497198256924701,-0.0021859021531246705
Logistic Regression,volume_and_range,0.5,recall,30,0.5757575757575758,0.5828282828282828,0.012103784057387098,0.5784969993294733,0.5871595663270923,-0.007070707070707031,0.012103784057387094,-0.011401990569516544,-0.0027394235718975184
Logistic Regression,volume_and_range,0.5,f1_score,30,0.48223350253807107,0.487615075863911,0.007450584303248476,0.48494891851211536,0.49028123321570666,-0.005381573325839996,0.0074505843032484755,-0.008047730677635622,-0.0027154159740443704
Logistic Regression,volume_and_range,0.5,roc_auc,30,0.7425669520859902,0.7370706058581808,0.0035782238145151014,0.7357901549108262,0.7383510568055355,0.0054963462278092194,0.0035782238145151014,0.004215895280454646,0.0067767971751637925
Logistic Regression,volume_and_range,0.5,average_precision,30,0.46684040472936406,0.4623167238911066,0.004145386166512461,0.4608333165026337,0.46380013127957953,0.004523680838257505,0.004145386166512461,0.0030402734497845937,0.0060070882267304155
Random Forest,volume_and_range,0.5,accuracy,30,0.7033132530120482,0.7097640562248998,0.004141841652160393,0.708281917224598,0.7112461952252016,-0.006450803212851438,0.004141841652160393,-0.00793294221315321,-0.004968664212549665
Random Forest,volume_and_range,0.5,balanced_accuracy,30,0.6200582984150118,0.6215782069188882,0.004656380173508525,0.6199119426734192,0.6232444711643572,-0.0015199085038764733,0.004656380173508526,-0.0031861727493454266,0.00014635574159248006
Random Forest,volume_and_range,0.5,precision,30,0.41208791208791207,0.42085190876783424,0.007254082210244693,0.41825606878694294,0.42344774874872554,-0.008763996679922142,0.007254082210244692,-0.01135983666081347,-0.006168156699030815
Random Forest,volume_and_range,0.5,recall,30,0.45454545454545453,0.44626262626262636,0.008419412300652844,0.4432497782644637,0.449275474260789,0.008282828282828263,0.008419412300652846,0.00526998028466563,0.011295676280990897
Random Forest,volume_and_range,0.5,f1_score,30,0.4322766570605187,0.4331527026728684,0.006828120626373637,0.4307092910871467,0.4355961142585901,-0.0008760456123496352,0.006828120626373637,-0.0033194571980713168,0.0015673659733720464
Random Forest,volume_and_range,0.5,roc_auc,30,0.7141100382583349,0.709164186959778,0.003700468643013572,0.7078399912623535,0.7104883826572025,0.004945851298556718,0.003700468643013572,0.0036216556011322617,0.006270046995981174
Random Forest,volume_and_range,0.5,average_precision,30,0.4534410905413171,0.4511348386427788,0.005390991416155928,0.44920569714022784,0.4530639801453298,0.0023062518985383067,0.005390991416155927,0.0003771103959873635,0.00423539340108925
Logistic Regression,volume_and_range,1.0,accuracy,30,0.6927710843373494,0.6847389558232932,0.0062419495473152314,0.6825053028643091,0.6869726087822774,0.008032128514056184,0.006241949547315232,0.005798475555072026,0.010265781473040343
Logistic Regression,volume_and_range,1.0,balanced_accuracy,30,0.6536102508046395,0.6528975121961095,0.007874811050971962,0.6500795472522867,0.6557154771399323,0.0007127386085301316,0.007874811050971962,-0.002105226335292629,0.0035307035523528926
Logistic Regression,volume_and_range,1.0,precision,30,0.4148471615720524,0.4072500025254108,0.008013332614357332,0.4043824682767429,0.41011753677407875,0.007597159046641521,0.008013332614357332,0.004729624797973621,0.010464693295309422
Logistic Regression,volume_and_range,1.0,recall,30,0.5757575757575758,0.5895959595959596,0.01681906826122446,0.583577333315137,0.5956145858767822,-0.01383838383838379,0.01681906826122446,-0.01985701011920645,-0.00781975755756113
Logistic Regression,volume_and_range,1.0,f1_score,30,0.48223350253807107,0.48167505766647906,0.009799866459222874,0.4781682204919127,0.4851818948410454,0.0005584448715920121,0.009799866459222874,-0.002948392302974359,0.004065282046158383
Logistic Regression,volume_and_range,1.0,roc_auc,30,0.7425669520859902,0.7242581121839639,0.0060645174073046,0.7220879525008463,0.7264282718670814,0.01830883990202632,0.0060645174073046,0.01613868021890885,0.02047899958514379
Logistic Regression,volume_and_range,1.0,average_precision,30,0.46684040472936406,0.45146643796902264,0.007444540799201549,0.44880244325737567,0.4541304326806696,0.015373966760341525,0.007444540799201549,0.012709972048694578,0.018037961471988474
Random Forest,volume_and_range,1.0,accuracy,30,0.7033132530120482,0.7092871485943776,0.0059025615955188545,0.7071749440541971,0.711399353134558,-0.00597389558232934,0.0059025615955188545,-0.008086100122509855,-0.0038616910421488244
Random Forest,volume_and_range,1.0,balanced_accuracy,30,0.6200582984150118,0.6153112285176412,0.007292942448882917,0.6127014825789456,0.6179209744563368,0.004747069897370486,0.007292942448882918,0.0021373239586749268,0.007356815836066045
Random Forest,volume_and_range,1.0,precision,30,0.41208791208791207,0.4173380458651334,0.010999316650063692,0.4134019909521638,0.421274100778103,-0.005250133777221383,0.010999316650063692,-0.009186188690190984,-0.0013140788642517828
Random Forest,volume_and_range,1.0,recall,30,0.45454545454545453,0.4284848484848485,0.013259031118804637,0.42374016513435275,0.4332295318353443,0.02606060606060606,0.013259031118804637,0.021315922710110315,0.0308052894111018
Random Forest,volume_and_range,1.0,f1_score,30,0.4322766570605187,0.42277728072731335,0.010986960340575508,0.4188456474629074,0.4267089139917193,0.009499376333205457,0.010986960340575508,0.0055677430687995294,0.013431009597611385
Random Forest,volume_and_range,1.0,roc_auc,30,0.7141100382583349,0.7032970992490031,0.0050515736566812556,0.7014894168317964,0.7051047816662097,0.010812939009331808,0.005051573656681256,0.009005256592125196,0.012620621426538421
Random Forest,volume_and_range,1.0,average_precision,30,0.4534410905413171,0.4435655057291593,0.008187924075117323,0.4406354947286395,0.44649551672967913,0.00987558481215775,0.008187924075117323,0.006945573811637915,0.012805595812677586
Logistic Regression,all_predictors,0.05,accuracy,30,0.6927710843373494,0.6960341365461848,0.0035723059125685156,0.6947558032928446,0.6973124697995251,-0.0032630522088353893,0.003572305912568516,-0.004541385462175654,-0.0019847189554951248
Logistic Regression,all_predictors,0.05,balanced_accuracy,30,0.6536102508046395,0.6573362887390943,0.003593177832836843,0.6560504865650084,0.6586220909131802,-0.0037260379344548214,0.003593177832836843,-0.005011840108540702,-0.0024402357603689412
Logistic Regression,all_predictors,0.05,precision,30,0.4148471615720524,0.4193815190658494,0.004680770806857141,0.41770652674433023,0.4210565113873686,-0.004534357493796977,0.004680770806857142,-0.006209349815316156,-0.0028593651722777992
Logistic Regression,all_predictors,0.05,recall,30,0.5757575757575758,0.5804040404040404,0.005381687642173439,0.5784782282142511,0.5823298525938296,-0.004646464646464598,0.00538168764217344,-0.006572276836253851,-0.002720652456675345
Logistic Regression,all_predictors,0.05,f1_score,30,0.48223350253807107,0.4869152236239273,0.0045085690283005325,0.485301852917466,0.4885285943303886,-0.004681721085856268,0.0045085690283005325,-0.006295091792317576,-0.00306835037939496
Logistic Regression,all_predictors,0.05,roc_auc,30,0.7425669520859902,0.7417460172870993,0.0010558065111641501,0.7413682017793161,0.7421238327948826,0.0008209347988907637,0.0010558065111641503,0.0004431192911074794,0.001198750306674048
Logistic Regression,all_predictors,0.05,average_precision,30,0.46684040472936406,0.4660098781694922,0.001199410067677271,0.46558067478897863,0.46643908155000574,0.0008305265598718637,0.001199410067677271,0.00040132317935831263,0.0012597299403854147
Random Forest,all_predictors,0.05,accuracy,30,0.7033132530120482,0.7072289156626506,0.003311364042104422,0.7060439592584288,0.7084138720668723,-0.0039156626506024325,0.003311364042104422,-0.005100619054824191,-0.0027307062463806744
Random Forest,all_predictors,0.05,balanced_accuracy,30,0.6200582984150118,0.6210746746017288,0.0039189392329072635,0.61967230020775,0.6224770489957077,-0.0010163761867168978,0.0039189392329072635,-0.0024187505806956937,0.0003859982072618982
Random Forest,all_predictors,0.05,precision,30,0.41208791208791207,0.41736234715716886,0.005755829182369039,0.41530265013668655,0.41942204417765117,-0.005274435069256789,0.005755829182369039,-0.007334132089739081,-0.0032147380487744966
Random Forest,all_predictors,0.05,recall,30,0.45454545454545453,0.44979797979797986,0.007236208090921744,0.44720853598854304,0.4523874236074167,0.004747474747474726,0.007236208090921744,0.0021580309380378935,0.007336918556911558
Random Forest,all_predictors,0.05,f1_score,30,0.4322766570605187,0.4329537292573315,0.005745137105585183,0.43089785834738803,0.43500960016727497,-0.0006770721968127576,0.005745137105585183,-0.002732943106756201,0.0013787987131306859
Random Forest,all_predictors,0.05,roc_auc,30,0.7141100382583349,0.713676241371632,0.002423537652927814,0.7128089895605372,0.7145434931827268,0.000433796886702705,0.002423537652927814,-0.00043345492439213256,0.0013010486977975426
Random Forest,all_predictors,0.05,average_precision,30,0.4534410905413171,0.452983214040433,0.0032710311218562232,0.45181269058636153,0.4541537374945045,0.00045787650088419303,0.0032710311218562232,-0.0007126469531873013,0.0016283999549556874
Logistic Regression,all_predictors,0.1,accuracy,30,0.6927710843373494,0.69480421686747,0.0035603355998548875,0.6935301671355215,0.6960782665994184,-0.0020331325301205182,0.0035603355998548875,-0.003307182262068935,-0.0007590827981721019
Logistic Regression,all_predictors,0.1,balanced_accuracy,30,0.6536102508046395,0.6562137406125381,0.00444185034149484,0.6546242448815269,0.6578032363435493,-0.0026034898078986773,0.004441850341494841,-0.004192985538909861,-0.001013994076887494
Logistic Regression,all_predictors,0.1,precision,30,0.4148471615720524,0.4177691115217055,0.004740911301861433,0.4160725982004405,0.41946562484297045,-0.0029219499496530798,0.004740911301861433,-0.004618463270918064,-0.0012254366283880954
Logistic Regression,all_predictors,0.1,recall,30,0.5757575757575758,0.5794949494949493,0.009505800213325595,0.5760933425750184,0.5828965564148801,-0.0037373737373736873,0.009505800213325595,-0.007138980657304575,-0.0003357668174427996
Logistic Regression,all_predictors,0.1,f1_score,30,0.48223350253807107,0.48549341868324597,0.005606179231255347,0.48348727321001395,0.487499564156478,-0.003259916145174933,0.0056061792312553475,-0.005266061618406943,-0.0012537706719429236
Logistic Regression,all_predictors,0.1,roc_auc,30,0.7425669520859902,0.7397792554806581,0.002078905423800119,0.7390353287289085,0.7405231822324078,0.0027876966053319353,0.002078905423800119,0.002043769853582296,0.0035316233570815746
Logistic Regression,all_predictors,0.1,average_precision,30,0.46684040472936406,0.4647322117516973,0.0021557983234308602,0.4639607692291964,0.46550365427419826,0.0021081929776668768,0.0021557983234308607,0.0013367504551659419,0.002879635500167812
Random Forest,all_predictors,0.1,accuracy,30,0.7033132530120482,0.7085341365461847,0.004037859773999773,0.7070892069831066,0.7099790661092628,-0.00522088353413657,0.004037859773999773,-0.006665813097214663,-0.003775953971058477
Random Forest,all_predictors,0.1,balanced_accuracy,30,0.6200582984150118,0.6224839578146192,0.005549475688232424,0.6204981034436619,0.6244698121855765,-0.00242565939960732,0.005549475688232424,-0.004411513770564638,-0.0004398050286500022
Random Forest,all_predictors,0.1,precision,30,0.41208791208791207,0.4196277436679555,0.007441400528171075,0.41696487268786486,0.4222906146480462,-0.007539831580043329,0.007441400528171075,-0.010202702560133965,-0.004876960599952694
Random Forest,all_predictors,0.1,recall,30,0.45454545454545453,0.45141414141414143,0.010237152883329716,0.4477508233023733,0.45507745952590956,0.003131313131313118,0.010237152883329716,-0.0005320049804549906,0.006794631243081227
Random Forest,all_predictors,0.1,f1_score,30,0.4322766570605187,0.4349178794597675,0.008216641084951942,0.4319775922092549,0.4378581667102801,-0.002641222399248779,0.008216641084951943,-0.005581509649761354,0.0002990648512637968
Random Forest,all_predictors,0.1,roc_auc,30,0.7141100382583349,0.7137839314993625,0.0038428634875337406,0.7124087804612395,0.7151590825374855,0.00032610675897249975,0.003842863487533741,-0.0010490442791504992,0.0017012577970954986
Random Forest,all_predictors,0.1,average_precision,30,0.4534410905413171,0.45483922581637154,0.005644151555032619,0.4528194921215876,0.45685895951115546,-0.0013981352750544592,0.005644151555032619,-0.003417868969838354,0.0006215984197294354
Logistic Regression,all_predictors,0.2,accuracy,30,0.6927710843373494,0.6930471887550202,0.006144553280685199,0.6908483886024395,0.695245988907601,-0.0002761044176707306,0.0061445532806851996,-0.0024749045702515196,0.0019226957349100585
Logistic Regression,all_predictors,0.2,balanced_accuracy,30,0.6536102508046395,0.6564983502358254,0.00691941958434563,0.6540222677375818,0.658974432734069,-0.002888099431185661,0.00691941958434563,-0.00536418192942922,-0.00041201693294210147
Logistic Regression,all_predictors,0.2,precision,30,0.4148471615720524,0.4162173025927448,0.008150173580936629,0.4133008004330752,0.4191338047524144,-0.0013701410206923578,0.00815017358093663,-0.004286643180361969,0.001546361138977253
Logistic Regression,all_predictors,0.2,recall,30,0.5757575757575758,0.5838383838383838,0.01259103410071478,0.5793327401508553,0.5883440275259123,-0.008080808080808048,0.012591034100714781,-0.012586451768336511,-0.0035751643932795856
Logistic Regression,all_predictors,0.2,f1_score,30,0.48223350253807107,0.4859356866197547,0.00869706154389047,0.4828234831159097,0.4890478901235997,-0.003702184081683711,0.00869706154389047,-0.006814387585528728,-0.0005899805778386935
Logistic Regression,all_predictors,0.2,roc_auc,30,0.7425669520859902,0.7322545090180361,0.004207320346438158,0.7307489387679116,0.7337600792681607,0.010312443067954143,0.004207320346438158,0.008806872817829652,0.011818013318078635
Logistic Regression,all_predictors,0.2,average_precision,30,0.46684040472936406,0.4590269431230354,0.004025459959586957,0.4575864507765583,0.46046743546951246,0.00781346160632868,0.004025459959586956,0.006372969259851602,0.00925395395280576
Random Forest,all_predictors,0.2,accuracy,30,0.7033132530120482,0.7113453815261045,0.006332139325747329,0.7090794545693992,0.7136113084828097,-0.008032128514056236,0.006332139325747328,-0.010298055470761448,-0.005766201557351025
Random Forest,all_predictors,0.2,balanced_accuracy,30,0.6200582984150118,0.6264502742859456,0.009495896292616646,0.6230522114385243,0.6298483371333669,-0.006391975870933827,0.009495896292616648,-0.009790038718355093,-0.002993913023512561
Random Forest,all_predictors,0.2,precision,30,0.41208791208791207,0.42492711844958475,0.011987465418653741,0.420637459041073,0.4292167778580965,-0.012839206361672678,0.011987465418653741,-0.017128865770184392,-0.008549546953160965
Random Forest,all_predictors,0.2,recall,30,0.45454545454545453,0.45767676767676757,0.018085487292186033,0.4512049591658774,0.46414857618765776,-0.0031313131313131515,0.01808548729218603,-0.009603121642203316,0.003340495379577013
Random Forest,all_predictors,0.2,f1_score,30,0.4322766570605187,0.44063328126981854,0.014078157212643397,0.43559547741115223,0.44567108512848486,-0.008356624209299853,0.014078157212643397,-0.013394428067966164,-0.003318820350633544
Random Forest,all_predictors,0.2,roc_auc,30,0.7141100382583349,0.713331207870286,0.006448045038166378,0.7110238045870669,0.7156386111535051,0.000778830388048842,0.006448045038166378,-0.0015285728951703083,0.0030862336712679924
Random Forest,all_predictors,0.2,average_precision,30,0.4534410905413171,0.4573227422494197,0.007719024998050433,0.4545605246286791,0.46008495987016035,-0.003881651708102653,0.007719024998050434,-0.006643869328843269,-0.0011194340873620376
Logistic Regression,all_predictors,0.5,accuracy,30,0.6927710843373494,0.6644578313253012,0.008082657244756155,0.6615654895762447,0.6673501730743577,0.028313253012048147,0.008082657244756153,0.025420911262991622,0.031205594761104672
Logistic Regression,all_predictors,0.5,balanced_accuracy,30,0.6536102508046395,0.6381530738244164,0.009506344259066457,0.6347512722202175,0.6415548754286153,0.015457176980223008,0.009506344259066457,0.01205537537602406,0.018858978584421957
Logistic Regression,all_predictors,0.5,precision,30,0.4148471615720524,0.3849787007201208,0.00970447711266032,0.381505998184835,0.3884514032554066,0.029868460851931653,0.00970447711266032,0.026395758316645836,0.03334116338721747
Logistic Regression,all_predictors,0.5,recall,30,0.5757575757575758,0.585858585858586,0.018464080927464342,0.5792512993552382,0.5924658723619337,-0.010101010101010065,0.018464080927464342,-0.016708296604357843,-0.0034937235976622884
Logistic Regression,all_predictors,0.5,f1_score,30,0.48223350253807107,0.46456261376430735,0.011520262994690828,0.46044014059605903,0.4686850869325557,0.01767088877376373,0.011520262994690828,0.013548415605515396,0.021793361942012063
Logistic Regression,all_predictors,0.5,roc_auc,30,0.7425669520859902,0.695580352624441,0.009233982611456654,0.6922760143841296,0.6988846908647524,0.04698659946154941,0.009233982611456653,0.043682261221237965,0.05029093770186085
Logistic Regression,all_predictors,0.5,average_precision,30,0.46684040472936406,0.4303348715611685,0.009137152131577342,0.4270651836630719,0.4336045594592651,0.03650553316819541,0.009137152131577342,0.03323584527009881,0.039775221066292006
Random Forest,all_predictors,0.5,accuracy,30,0.7033132530120482,0.7022841365461847,0.007883987246466825,0.6994628879429757,0.7051053851493937,0.0010291164658634334,0.007883987246466826,-0.0017921321373455426,0.0038503650690724094
Random Forest,all_predictors,0.5,balanced_accuracy,30,0.6200582984150118,0.6238020485415274,0.009297230939739602,0.6204750771776143,0.6271290199054406,-0.0037437501265156843,0.009297230939739604,-0.007070721490428837,-0.00041677876260253236
Random Forest,all_predictors,0.5,precision,30,0.41208791208791207,0.41275096136236555,0.012893622588108366,0.40813703777524835,0.41736488494948276,-0.0006630492744534884,0.012893622588108368,-0.005276972861570683,0.003950874312663707
Random Forest,all_predictors,0.5,recall,30,0.45454545454545453,0.46777777777777785,0.01738926266382424,0.46155511005046335,0.47400044550509235,-0.013232323232323241,0.017389262663824245,-0.01945499095963773,-0.007009655505008752
Random Forest,all_predictors,0.5,f1_score,30,0.4322766570605187,0.43843938535342286,0.013332798197397926,0.43366830479286855,0.44321046591397717,-0.006162728292904168,0.013332798197397926,-0.010933808853458488,-0.0013916477323498485
Random Forest,all_predictors,0.5,roc_auc,30,0.7141100382583349,0.6874472176676586,0.01052902501651817,0.6836794544544043,0.6912149808809129,0.0266628205906763,0.010529025016518168,0.02289505737742194,0.03043058380393066
Random Forest,all_predictors,0.5,average_precision,30,0.4534410905413171,0.43662904373623074,0.010453696449122326,0.4328882365046267,0.44036985096783476,0.016812046805086345,0.010453696449122326,0.013071239573482323,0.02055285403669037
Logistic Regression,all_predictors,1.0,accuracy,30,0.6927710843373494,0.6076556224899597,0.012810340549403793,0.6030715009976484,0.6122397439822711,0.08511546184738954,0.012810340549403795,0.08053134035507824,0.08969958333970084
Logistic Regression,all_predictors,1.0,balanced_accuracy,30,0.6536102508046395,0.6007664824598692,0.013948855116875306,0.5957749487619317,0.6057580161578067,0.052843768344770274,0.013948855116875306,0.04785223464683275,0.0578353020427078
Logistic Regression,all_predictors,1.0,precision,30,0.4148471615720524,0.3350024473856021,0.012612639422799145,0.3304890723328587,0.3395158224383455,0.07984471418645032,0.012612639422799145,0.07533133913370692,0.08435808923919373
Logistic Regression,all_predictors,1.0,recall,30,0.5757575757575758,0.5870707070707071,0.0222671405689434,0.579102513152618,0.5950389009887962,-0.011313131313131265,0.022267140568943397,-0.019281325231220427,-0.0033449373950421024
Logistic Regression,all_predictors,1.0,f1_score,30,0.48223350253807107,0.4265134481864274,0.015098090283734248,0.4211106659656422,0.4319162304072126,0.05572005435164362,0.015098090283734248,0.05031727213085842,0.061122836572428826
Logistic Regression,all_predictors,1.0,roc_auc,30,0.7425669520859902,0.6396667071516771,0.01372235015603321,0.6347562272130137,0.6445771870903404,0.10290024493431311,0.01372235015603321,0.09798976499564975,0.10781072487297648
Logistic Regression,all_predictors,1.0,average_precision,30,0.46684040472936406,0.37973609929289054,0.012337494506955189,0.37532118358378097,0.3841510150020001,0.08710430543647353,0.012337494506955189,0.08268938972736398,0.09151922114558309
Random Forest,all_predictors,1.0,accuracy,30,0.7033132530120482,0.6530622489959838,0.010296208835380684,0.6493777979831814,0.6567467000087861,0.050251004016064235,0.010296208835380684,0.04656655300326187,0.053935455028866604
Random Forest,all_predictors,1.0,balanced_accuracy,30,0.6200582984150118,0.5982536790753223,0.010718161323128339,0.5944182343039732,0.6020891238466715,0.021804619339689447,0.010718161323128339,0.01796917456834033,0.025640064111038564
Random Forest,all_predictors,1.0,precision,30,0.41208791208791207,0.3560639708018049,0.012681801041305098,0.3515258465817296,0.36060209502188023,0.05602394128610728,0.012681801041305098,0.05148581706603195,0.06056206550618261
Random Forest,all_predictors,1.0,recall,30,0.45454545454545453,0.4892929292929294,0.018760105763094958,0.48257971166261127,0.4960061469232475,-0.03474747474747476,0.01876010576309496,-0.04146069237779289,-0.028034257117156642
Random Forest,all_predictors,1.0,f1_score,30,0.4322766570605187,0.41207287061507875,0.013640441792136079,0.4071917012080045,0.41695404002215297,0.02020378644544006,0.01364044179213608,0.015322617038365833,0.025084955852514287
Random Forest,all_predictors,1.0,roc_auc,30,0.7141100382583349,0.6382413311471429,0.013989103437332137,0.6332353947727016,0.6432472675215841,0.07586870711119208,0.013989103437332139,0.07086277073675083,0.08087464348563332
Random Forest,all_predictors,1.0,average_precision,30,0.4534410905413171,0.3861806600117532,0.015182328324079158,0.3807477335953687,0.39161358642813776,0.06726043052956389,0.015182328324079158,0.06182750411317935,0.07269335694594842
