model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
Logistic Regression,volume_and_range,0.5,accuracy,30,0.7341867469879518,0.727484939759036,0.005043029354847719,0.725680314880973,0.7292895646370992,0.006701807228915683,0.00504302935484772,0.004897182350852613,0.008506432106978754
Logistic Regression,volume_and_range,0.5,balanced_accuracy,30,0.6604250181115673,0.6579820762564061,0.006483962911391326,0.6556618199273235,0.6603023325854888,0.002442941855161133,0.006483962911391326,0.0001226855260784785,0.0047631981842437875
Logistic Regression,volume_and_range,0.5,precision,30,0.4320652173913043,0.422580703428322,0.008218778024676632,0.4196396514837498,0.42552175537289416,0.009484513962982255,0.008218778024676632,0.0065434620184100685,0.01242556590755444
Logistic Regression,volume_and_range,0.5,recall,30,0.5247524752475248,0.5301430143014302,0.0123024875436199,0.5257406256732664,0.534545402929594,-0.005390539053905367,0.0123024875436199,-0.0097929276820691,-0.000988150425741633
Logistic Regression,volume_and_range,0.5,f1_score,30,0.47391952309985097,0.4702467241380726,0.008831355623695502,0.4670864641149532,0.47340698416119203,0.0036727989617783546,0.008831355623695502,0.0005125389386589087,0.0068330589848978
Logistic Regression,volume_and_range,0.5,roc_auc,30,0.72522579087177,0.7163389412111945,0.005477048507348499,0.7143790045740582,0.7182988778483307,0.00888684966057568,0.005477048507348499,0.006926913023439495,0.010846786297711864
Logistic Regression,volume_and_range,0.5,average_precision,30,0.4965236950886517,0.48714403957631813,0.004880601929591902,0.48539753860590484,0.4888905405467314,0.009379655512333569,0.004880601929591903,0.007633154541920295,0.011126156482746842
Random Forest,volume_and_range,0.5,accuracy,30,0.7725903614457831,0.7673192771084338,0.005022243682868561,0.7655220902875625,0.7691164639293052,0.005271084337349341,0.005022243682868561,0.0034738975164779846,0.007068271158220697
Random Forest,volume_and_range,0.5,balanced_accuracy,30,0.6457828221846575,0.6433368214870269,0.005611137274301052,0.641328901800877,0.6453447411731768,0.0024460006976307863,0.005611137274301052,0.00043808101148086346,0.004453920383780709
Random Forest,volume_and_range,0.5,precision,30,0.5020080321285141,0.4885778794784104,0.012736491549431026,0.4840201845113469,0.49313557444547396,0.013430152650103633,0.012736491549431026,0.008872457683040066,0.0179878476171672
Random Forest,volume_and_range,0.5,recall,30,0.41254125412541254,0.41529152915291534,0.010511267831133866,0.41153012026684294,0.41905293803898774,-0.0027502750275027596,0.010511267831133866,-0.0065116839135751685,0.0010111338585696494
Random Forest,volume_and_range,0.5,f1_score,30,0.4528985507246377,0.4488670957631079,0.009366957725434298,0.4455151729893817,0.4522190185368341,0.00403145496152974,0.0093669577254343,0.0006795321878035432,0.007383377735255936
Random Forest,volume_and_range,0.5,roc_auc,30,0.7141495612975931,0.708967774826263,0.004944593301494846,0.7071983748375035,0.7107371748150226,0.00518178647133,0.004944593301494846,0.0034123864825704557,0.006951186460089544
Random Forest,volume_and_range,0.5,average_precision,30,0.5009754151362888,0.4958693688494439,0.005575221739421231,0.4938743013723914,0.49786443632649635,0.005106046286844932,0.005575221739421231,0.0031109788097924565,0.007101113763897407
Logistic Regression,volume_and_range,1.0,accuracy,30,0.7341867469879518,0.6971636546184737,0.009760318595734313,0.6936709694651041,0.7006563397718434,0.037023092369477935,0.009760318595734315,0.033530407216108324,0.040515777522847546
Logistic Regression,volume_and_range,1.0,balanced_accuracy,30,0.6604250181115673,0.6429117497115565,0.010071073145946947,0.6393078624705477,0.6465156369525653,0.017513268400010763,0.010071073145946947,0.013909381159001918,0.021117155641019607
Logistic Regression,volume_and_range,1.0,precision,30,0.4320652173913043,0.38444003196251797,0.012769504587963235,0.37987052343133576,0.3890095404937002,0.04762518542878623,0.012769504587963235,0.04305567689760402,0.05219469395996844
Logistic Regression,volume_and_range,1.0,recall,30,0.5247524752475248,0.5431243124312432,0.01652856194827646,0.5372096424994107,0.5490389823630756,-0.018371837183718345,0.01652856194827646,-0.024286507115550814,-0.012457167251885875
Logistic Regression,volume_and_range,1.0,f1_score,30,0.47391952309985097,0.4501110927221552,0.012793923468668799,0.4455328460067359,0.4546893394375745,0.023808430377695717,0.012793923468668802,0.01923018366227642,0.028386677093115015
Logistic Regression,volume_and_range,1.0,roc_auc,30,0.72522579087177,0.6977156349781317,0.008450987310751909,0.6946914880077164,0.700739781948547,0.027510155893638033,0.00845098731075191,0.02448600892322272,0.030534302864053346
Logistic Regression,volume_and_range,1.0,average_precision,30,0.4965236950886517,0.4647340807587501,0.008975729224399029,0.4615221573061258,0.46794600421137444,0.031789614329901565,0.008975729224399029,0.028577690877277257,0.03500153778252588
Random Forest,volume_and_range,1.0,accuracy,30,0.7725903614457831,0.7635291164658634,0.004973274912037583,0.7617494528945851,0.7653087800371418,0.00906124497991963,0.004973274912037582,0.007281581408641259,0.010840908551197998
Random Forest,volume_and_range,1.0,balanced_accuracy,30,0.6457828221846575,0.639874158147522,0.007204166808208199,0.63729618016385,0.642452136131194,0.0059086640371354615,0.007204166808208199,0.0033306860534635203,0.008486642020807404
Random Forest,volume_and_range,1.0,precision,30,0.5020080321285141,0.4789415259156631,0.012577690700214559,0.4744406571026805,0.48344239472864564,0.023066506212850963,0.012577690700214559,0.018565637399868395,0.02756737502583353
Random Forest,volume_and_range,1.0,recall,30,0.41254125412541254,0.4124312431243124,0.014068569647148005,0.4073968701318964,0.4174656161167284,0.00011001100110010209,0.014068569647148007,-0.004924361991315864,0.005144383993516068
Random Forest,volume_and_range,1.0,f1_score,30,0.4528985507246377,0.44311666809518546,0.012026078223574283,0.4388131912718882,0.4474201449184827,0.009781882629452206,0.012026078223574281,0.0054784058061549895,0.014085359452749423
Random Forest,volume_and_range,1.0,roc_auc,30,0.7141495612975931,0.6967635300115377,0.007587184672087174,0.6940484908455361,0.6994785691775393,0.01738603128605535,0.007587184672087175,0.014670992120053756,0.020101070452056943
Random Forest,volume_and_range,1.0,average_precision,30,0.5009754151362888,0.4801249526963856,0.00934751745865159,0.47677998653278475,0.48346991885998647,0.02085046243990325,0.009347517458651592,0.01750549627630238,0.02419542860350412
Logistic Regression,all_predictors,0.05,accuracy,30,0.7341867469879518,0.7374748995983939,0.002820865280539409,0.736465465921782,0.7384843332750057,-0.0032881526104417452,0.002820865280539409,-0.004297586287053666,-0.002278718933829824
Logistic Regression,all_predictors,0.05,balanced_accuracy,30,0.6604250181115673,0.663872440902627,0.003571510848553535,0.6625943921592905,0.6651504896459635,-0.0034474227910596066,0.003571510848553535,-0.004725471534396036,-0.002169374047723177
Logistic Regression,all_predictors,0.05,precision,30,0.4320652173913043,0.43765828892424774,0.004882249459758341,0.43591119839273607,0.4394053794557594,-0.005593071532943437,0.004882249459758341,-0.007340162064455112,-0.003845981001431761
Logistic Regression,all_predictors,0.05,recall,30,0.5247524752475248,0.5284928492849285,0.006233882346546857,0.5262620831366643,0.5307236154331926,-0.003740374037403708,0.0062338823465468585,-0.00597114018566785,-0.0015096078891395663
Logistic Regression,all_predictors,0.05,f1_score,30,0.47391952309985097,0.47879522307256,0.004992442734404802,0.4770087003841383,0.4805817457609817,-0.004875699972709109,0.004992442734404803,-0.006662222661130815,-0.0030891772842874038
Logistic Regression,all_predictors,0.05,roc_auc,30,0.72522579087177,0.7239752072768251,0.0016529923601141718,0.7233836915575198,0.7245667229961303,0.0012505835949447577,0.001652992360114172,0.0006590678756395109,0.0018420993142500045
Logistic Regression,all_predictors,0.05,average_precision,30,0.4965236950886517,0.4949836539383762,0.0015617756206705584,0.49442477971007026,0.4955425281666821,0.0015400411502754397,0.0015617756206705584,0.0009811669219695475,0.002098915378581332
Random Forest,all_predictors,0.05,accuracy,30,0.7725903614457831,0.7662148594377511,0.0028842685630790193,0.7651827371878689,0.7672469816876334,0.006375502008032075,0.002884268563079019,0.005343379758149833,0.0074076242579143164
Random Forest,all_predictors,0.05,balanced_accuracy,30,0.6457828221846575,0.6430863183879364,0.003965399484950937,0.6416673184062841,0.6445053183695887,0.0026965037967211724,0.003965399484950936,0.0012775038150688689,0.004115503778373476
Random Forest,all_predictors,0.05,precision,30,0.5020080321285141,0.48567108530662473,0.007291772532719622,0.48306175801705153,0.4882804125961979,0.016336946821889377,0.007291772532719622,0.013727619532316196,0.018946274111462557
Random Forest,all_predictors,0.05,recall,30,0.41254125412541254,0.41661166116611664,0.007439744185329339,0.41394938290069977,0.4192739394315335,-0.004070407040704075,0.007439744185329339,-0.0067326853061209545,-0.0014081287752871962
Random Forest,all_predictors,0.05,f1_score,30,0.4528985507246377,0.44847288061556584,0.006612132250447529,0.44610675947753786,0.4508390017535938,0.004425670109071863,0.00661213225044753,0.00205954897104389,0.006791791247099836
Random Forest,all_predictors,0.05,roc_auc,30,0.7141495612975931,0.7142508787464111,0.0023830628208181895,0.713398110667974,0.7151036468248483,-0.00010131744881811308,0.0023830628208181895,-0.000954085527255269,0.0007514506296190429
Random Forest,all_predictors,0.05,average_precision,30,0.5009754151362888,0.4989323359327201,0.0036994309088687143,0.4976085115836902,0.50025616028175,0.0020430792035686708,0.0036994309088687143,0.0007192548545387717,0.00336690355259857
Logistic Regression,all_predictors,0.1,accuracy,30,0.7341867469879518,0.7349397590361445,0.004729507715009337,0.7332473264360263,0.7366321916362627,-0.0007530120481927398,0.004729507715009337,-0.002445444648310888,0.0009394205519254083
Logistic Regression,all_predictors,0.1,balanced_accuracy,30,0.6604250181115673,0.6618427111003784,0.004497569694522505,0.6602332764549592,0.6634521457457976,-0.001417692988811081,0.004497569694522505,-0.003027127634230257,0.00019174165660809455
Logistic Regression,all_predictors,0.1,precision,30,0.4320652173913043,0.43362040939693913,0.007721579310729408,0.4308572777271454,0.4363835410667329,-0.0015551920056348588,0.0077215793107294085,-0.004318323675428629,0.0012079396641589113
Logistic Regression,all_predictors,0.1,recall,30,0.5247524752475248,0.5273927392739274,0.00633350326682665,0.5251263242371753,0.5296591543106794,-0.0026402640264026203,0.00633350326682665,-0.004906679063154716,-0.00037384898965052383
Logistic Regression,all_predictors,0.1,f1_score,30,0.47391952309985097,0.475903306214467,0.0063381503892690205,0.473635228226306,0.47817138420262806,-0.001983783114616,0.00633815038926902,-0.004251861102777024,0.0002842948735450237
Logistic Regression,all_predictors,0.1,roc_auc,30,0.72522579087177,0.7215902761007806,0.0032267708174729386,0.7204355909932229,0.7227449612083384,0.0036355147709891717,0.0032267708174729395,0.002480829663431353,0.0047901998785469906
Logistic Regression,all_predictors,0.1,average_precision,30,0.4965236950886517,0.49261541668286996,0.003231209795689554,0.49145914310735783,0.4937716902583821,0.003908278405781827,0.0032312097956895534,0.002752004830269686,0.0050645519812939676
Random Forest,all_predictors,0.1,accuracy,30,0.7725903614457831,0.7647841365461847,0.0045028276486632395,0.7631728203660406,0.7663954527263288,0.007806224899598339,0.00450282764866324,0.006194908719454214,0.009417541079742464
Random Forest,all_predictors,0.1,balanced_accuracy,30,0.6457828221846575,0.6457240602108991,0.006663931895053522,0.6433394028081078,0.6481087176136905,5.8761973758403306e-05,0.006663931895053522,-0.0023258954290329196,0.0024434193765497264
Random Forest,all_predictors,0.1,precision,30,0.5020080321285141,0.48256089945728686,0.011065754007473888,0.4786010702412984,0.48652072867327534,0.019447132671227125,0.011065754007473887,0.015487303455238655,0.023406961887215597
Random Forest,all_predictors,0.1,recall,30,0.41254125412541254,0.4267326732673267,0.012564293345292544,0.4222365986362319,0.4312287478984215,-0.01419141914191419,0.012564293345292544,-0.01868749377300899,-0.009695344510819394
Random Forest,all_predictors,0.1,f1_score,30,0.4528985507246377,0.4528782885507344,0.010914683145249827,0.4489725193485069,0.45678405775296194,2.0262173903273784e-05,0.010914683145249827,-0.00388550702832424,0.003926031376130788
Random Forest,all_predictors,0.1,roc_auc,30,0.7141495612975931,0.7148177842174462,0.004431893001985826,0.7132318516746168,0.7164037167602757,-0.0006682229198530306,0.004431893001985825,-0.0022541554626824877,0.0009177096229764266
Random Forest,all_predictors,0.1,average_precision,30,0.5009754151362888,0.49849168066536864,0.005557504758289927,0.49650295312859094,0.5004804082021463,0.0024837344709202347,0.005557504758289928,0.0004950069341425447,0.004472462007697925
Logistic Regression,all_predictors,0.2,accuracy,30,0.7341867469879518,0.7241465863453816,0.007631569764591489,0.7214156641780107,0.7268775085127526,0.010040160642570305,0.0076315697645914895,0.0073092384751994215,0.01277108280994119
Logistic Regression,all_predictors,0.2,balanced_accuracy,30,0.6604250181115673,0.6569043440929457,0.008521607329299593,0.653854926073446,0.6599537621124455,0.0035206740186213763,0.008521607329299593,0.000471255999121665,0.0065700920381210875
Logistic Regression,all_predictors,0.2,precision,30,0.4320652173913043,0.41820265120875794,0.012061691304490654,0.41388643040812406,0.4225188720093918,0.013862566182546344,0.012061691304490653,0.009546345381912494,0.018178786983180192
Logistic Regression,all_predictors,0.2,recall,30,0.5247524752475248,0.5332233223322332,0.013362039003915997,0.5284417780834503,0.5380048665810162,-0.008470847084708454,0.013362039003915999,-0.013252391333491442,-0.003689302835925467
Logistic Regression,all_predictors,0.2,f1_score,30,0.47391952309985097,0.46870419705885974,0.0116577331072003,0.46453253084262996,0.4728758632750895,0.005215326040991173,0.011657733107200302,0.0010436598247614212,0.009386992257220925
Logistic Regression,all_predictors,0.2,roc_auc,30,0.72522579087177,0.7129369717459552,0.0059457177139572255,0.7108093239871268,0.7150646195047835,0.012288819125814894,0.0059457177139572255,0.010161171366986512,0.014416466884643276
Logistic Regression,all_predictors,0.2,average_precision,30,0.4965236950886517,0.4837616344517538,0.006029630806041076,0.48160395877856793,0.48591931012493966,0.012762060636897877,0.006029630806041077,0.010604384963711997,0.014919736310083757
Random Forest,all_predictors,0.2,accuracy,30,0.7725903614457831,0.7626757028112449,0.006552930679808441,0.7603307666831937,0.7650206389392961,0.009914658634538094,0.006552930679808441,0.007569722506486912,0.012259594762589275
Random Forest,all_predictors,0.2,balanced_accuracy,30,0.6457828221846575,0.6454818213528669,0.008520186898303783,0.642432911628071,0.6485307310776628,0.0003010008317905433,0.008520186898303783,-0.0027479088930052816,0.003349910556586368
Random Forest,all_predictors,0.2,precision,30,0.5020080321285141,0.4778419592692668,0.015793598978618477,0.4721902924584106,0.48349362608012303,0.024166072859247198,0.015793598978618477,0.018514406048391004,0.029817739670103392
Random Forest,all_predictors,0.2,recall,30,0.41254125412541254,0.4299229922992299,0.014449196206287325,0.4247524138418955,0.43509357075656435,-0.017381738173817378,0.014449196206287323,-0.02255231663115178,-0.012211159716482976
Random Forest,all_predictors,0.2,f1_score,30,0.4528985507246377,0.45254129067060067,0.013897237921380624,0.4475682279488505,0.45751435339235086,0.00035726005403712106,0.013897237921380624,-0.004615802667713043,0.005330322775787285
Random Forest,all_predictors,0.2,roc_auc,30,0.7141495612975931,0.7145539724704177,0.005499386133043477,0.7125860424165851,0.7165219025242504,-0.0004044111728246702,0.005499386133043477,-0.0023723412266573626,0.001563518881008022
Random Forest,all_predictors,0.2,average_precision,30,0.5009754151362888,0.49498688435502564,0.0073689172211506065,0.49234995119323616,0.4976238175168151,0.005988530781263107,0.007368917221150607,0.0033515976194736247,0.008625463943052589
Logistic Regression,all_predictors,0.5,accuracy,30,0.7341867469879518,0.6693273092369478,0.00935662247415963,0.6659790848853919,0.6726755335885037,0.06485943775100406,0.009356622474159627,0.061511213399448136,0.06820766210255998
Logistic Regression,all_predictors,0.5,balanced_accuracy,30,0.6604250181115673,0.6263902975663421,0.011345702930340968,0.6223302899148847,0.6304503052177995,0.03403472054522528,0.011345702930340968,0.029974712893767807,0.03809472819668275
Logistic Regression,all_predictors,0.5,precision,30,0.4320652173913043,0.3545917187540656,0.011539774475176358,0.35046226349219567,0.3587211740159355,0.07747349863723864,0.011539774475176358,0.0733440433753687,0.08160295389910857
Logistic Regression,all_predictors,0.5,recall,30,0.5247524752475248,0.5474147414741475,0.022210989171692952,0.5394666410755059,0.5553628418727891,-0.022662266226622645,0.022210989171692952,-0.030610366625264264,-0.014714165827981024
Logistic Regression,all_predictors,0.5,f1_score,30,0.47391952309985097,0.43029115181650673,0.013884751403847113,0.4253225573376709,0.4352597462953426,0.04362837128334421,0.013884751403847111,0.038659776804508335,0.04859696576218008
Logistic Regression,all_predictors,0.5,roc_auc,30,0.72522579087177,0.6749696530628673,0.01116660068442619,0.6709737363269989,0.6789655697987357,0.050256137808902694,0.01116660068442619,0.0462602210730343,0.05425205454477109
Logistic Regression,all_predictors,0.5,average_precision,30,0.4965236950886517,0.43742471280257367,0.011301809032437854,0.43338041238075486,0.44146901322439247,0.05909898228607801,0.011301809032437854,0.0550546818642592,0.06314328270789682
Random Forest,all_predictors,0.5,accuracy,30,0.7725903614457831,0.749046184738956,0.007909861281960369,0.7462156772310566,0.7518766922468554,0.023544176706827246,0.007909861281960369,0.020713669198927847,0.026374684214726645
Random Forest,all_predictors,0.5,balanced_accuracy,30,0.6457828221846575,0.6360326276530093,0.009595259878384844,0.6325990080030723,0.6394662473029462,0.009750194531648337,0.009595259878384844,0.006316574881711442,0.013183814181585232
Random Forest,all_predictors,0.5,precision,30,0.5020080321285141,0.44803059319688615,0.01701702369280726,0.4419411294746279,0.4541200569191444,0.05397743893162791,0.01701702369280726,0.04788797520936965,0.060066902653886166
Random Forest,all_predictors,0.5,recall,30,0.41254125412541254,0.42816281628162817,0.016826959247425544,0.4221413662476586,0.43418426631559776,-0.015621562156215628,0.016826959247425544,-0.021643012190185242,-0.009600112122246013
Random Forest,all_predictors,0.5,f1_score,30,0.4528985507246377,0.437735822995206,0.015036250847930614,0.43235516973232374,0.4431164762580883,0.015162727729431646,0.015036250847930616,0.009782074466549363,0.02054338099231393
Random Forest,all_predictors,0.5,roc_auc,30,0.7141495612975931,0.6935983256862273,0.010787490906716749,0.6897380716420134,0.6974585797304411,0.02055123561136595,0.010787490906716749,0.016690981567152076,0.02441148965557982
Random Forest,all_predictors,0.5,average_precision,30,0.5009754151362888,0.46617730616190384,0.011140704004481304,0.4621906564339387,0.470163955889869,0.03479810897438504,0.011140704004481305,0.030811459246419908,0.03878475870235017
Logistic Regression,all_predictors,1.0,accuracy,30,0.7341867469879518,0.6052710843373494,0.00924661410248283,0.6019622259760257,0.6085799426986732,0.12891566265060245,0.00924661410248283,0.12560680428927862,0.13222452101192628
Logistic Regression,all_predictors,1.0,balanced_accuracy,30,0.6604250181115673,0.5858242507177547,0.013043155395162835,0.5811568175028504,0.5904916839326589,0.07460076739381259,0.013043155395162835,0.06993333417890835,0.07926820060871684
Logistic Regression,all_predictors,1.0,precision,30,0.4320652173913043,0.30051401688511337,0.010592147332896441,0.29672366564103825,0.3043043681291885,0.13155120050619096,0.010592147332896441,0.12776084926211587,0.13534155175026605
Logistic Regression,all_predictors,1.0,recall,30,0.5247524752475248,0.5500550055005501,0.025613173341959103,0.5408894491322118,0.5592205618688884,-0.02530253025302527,0.025613173341959103,-0.03446808662136351,-0.01613697388468703
Logistic Regression,all_predictors,1.0,f1_score,30,0.47391952309985097,0.3886219144059721,0.014644691187031943,0.3833813789682269,0.3938624498437173,0.08529760869387888,0.014644691187031942,0.08005707325613368,0.09053814413162409
Logistic Regression,all_predictors,1.0,roc_auc,30,0.72522579087177,0.6222986396200594,0.014531399072375223,0.6170986452448803,0.6274986339952384,0.10292715125171044,0.014531399072375223,0.0977271568765314,0.10812714562688948
Logistic Regression,all_predictors,1.0,average_precision,30,0.4965236950886517,0.3601001233078091,0.014100319245461217,0.3550543888675504,0.3651458577480678,0.13642357178084255,0.014100319245461219,0.13137783734058384,0.14146930622110127
Random Forest,all_predictors,1.0,accuracy,30,0.7725903614457831,0.7066767068273092,0.01087760411213424,0.7027842061866757,0.7105692074679427,0.06591365461847383,0.010877604112134238,0.06202115397784027,0.06980615525910738
Random Forest,all_predictors,1.0,balanced_accuracy,30,0.6457828221846575,0.6050983927661059,0.012700024823768367,0.6005537472492283,0.6096430382829835,0.04068442941855166,0.012700024823768367,0.036139783901674036,0.045229074935429284
Random Forest,all_predictors,1.0,precision,30,0.5020080321285141,0.37301633272550777,0.019045019940275184,0.3662011598662838,0.3798315055847317,0.12899169940300634,0.01904501994027519,0.12217652654378239,0.1358068722622303
Random Forest,all_predictors,1.0,recall,30,0.41254125412541254,0.41826182618261826,0.02060022532415827,0.41089013022412757,0.42563352214110894,-0.005720572057205721,0.020600225324158273,-0.013092268015696419,0.0016511239012849763
Random Forest,all_predictors,1.0,f1_score,30,0.4528985507246377,0.39421717019526514,0.018418793415648785,0.38762608961988987,0.4008082507706404,0.05868138052937259,0.018418793415648785,0.05209029995399733,0.06527246110474785
Random Forest,all_predictors,1.0,roc_auc,30,0.7141495612975931,0.6479541710268588,0.010895752036323297,0.6440551762349578,0.6518531658187598,0.06619539027073433,0.010895752036323295,0.06229639547883328,0.07009438506263538
Random Forest,all_predictors,1.0,average_precision,30,0.5009754151362888,0.4037387236580493,0.015585067032427706,0.398161679045774,0.4093157682703246,0.09723669147823957,0.015585067032427706,0.09165964686596428,0.10281373609051486
