model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,momentum,0.1,14,8202911514267895946,0.6927710843373494,0.6965361445783133,-0.0037650602409639022,0.6536102508046395,0.6561152608246796,-0.0025050100200401104,0.4148471615720524,0.4194260485651214,-0.004578886993068965,0.5757575757575758,0.5757575757575758,0.0,0.48223350253807107,0.48531289910600256,-0.0030793965679314916,0.7425669520859902,0.7411823647294589,0.0013845873565313527,0.46684040472936406,0.4654326919816787,0.0014077127476853635
Random Forest,momentum,0.1,14,8202911514267895946,0.7033132530120482,0.7063253012048193,-0.003012048192771122,0.6200582984150118,0.6230764559421874,-0.0030181575271756023,0.41208791208791207,0.4171270718232044,-0.005039159735292342,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.43641618497109824,-0.004139527910579532,0.7141100382583349,0.7124157405720533,0.0016942976862815984,0.4534410905413171,0.4518883030761718,0.001552787465145311
Logistic Regression,momentum,0.1,15,1287800905769984755,0.6927710843373494,0.6935240963855421,-0.0007530120481927804,0.6536102508046395,0.6571537013420781,-0.0035434505374385417,0.4148471615720524,0.4168466522678186,-0.0019994906957661596,0.5757575757575758,0.5848484848484848,-0.009090909090909038,0.48223350253807107,0.48675914249684743,-0.004525639958776362,0.7425669520859902,0.7425669520859901,1.1102230246251565e-16,0.46684040472936406,0.46735950840821516,-0.0005191036788511072
Random Forest,momentum,0.1,15,1287800905769984755,0.7033132530120482,0.7048192771084337,-0.001506024096385561,0.6200582984150118,0.6230886014453149,-0.00303030303030305,0.41208791208791207,0.41530054644808745,-0.0032126343601753815,0.45454545454545453,0.46060606060606063,-0.0060606060606061,0.4322766570605187,0.4367816091954023,-0.004504952134883611,0.7141100382583349,0.7121971215157588,0.0019129167425760985,0.4534410905413171,0.45189049001058296,0.0015506005307341364
Logistic Regression,momentum,0.1,16,662881670366029389,0.6927710843373494,0.6965361445783133,-0.0037650602409639022,0.6536102508046395,0.6601718588692537,-0.006561608064614144,0.4148471615720524,0.420824295010846,-0.00597713343879358,0.5757575757575758,0.5878787878787879,-0.012121212121212088,0.48223350253807107,0.49051833122629585,-0.008284828688224777,0.7425669520859902,0.7438270480354648,-0.0012600959494746267,0.46684040472936406,0.4679669740192895,-0.0011265692899254387
Random Forest,momentum,0.1,16,662881670366029389,0.7033132530120482,0.7063253012048193,-0.003012048192771122,0.6200582984150118,0.6230764559421874,-0.0030181575271756023,0.41208791208791207,0.4171270718232044,-0.005039159735292342,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.43641618497109824,-0.004139527910579532,0.7141100382583349,0.7145958583834335,-0.00048582012509867933,0.4534410905413171,0.45395393558938446,-0.0005128450480673674
Logistic Regression,momentum,0.1,17,3096621242362822660,0.6927710843373494,0.6927710843373494,0.0,0.6536102508046395,0.6546244003157831,-0.0010141495111435361,0.4148471615720524,0.4152173913043478,-0.0003702297322953907,0.5757575757575758,0.5787878787878787,-0.003030303030302939,0.48223350253807107,0.4835443037974684,-0.0013108012593973095,0.7425669520859902,0.7421691868585656,0.00039776522742462905,0.46684040472936406,0.46698420601315727,-0.0001438012837932101
Random Forest,momentum,0.1,17,3096621242362822660,0.7033132530120482,0.7033132530120482,0.0,0.6200582984150118,0.6210724479261553,-0.0010141495111435361,0.41208791208791207,0.412568306010929,-0.00048039392301690853,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.4339080459770115,-0.001631388916492782,0.7141100382583349,0.7141434383919354,-3.3400133600536286e-05,0.4534410905413171,0.4528464173509227,0.0005946731903944125
Logistic Regression,momentum,0.1,18,3322420441640058831,0.6927710843373494,0.6942771084337349,-0.001506024096385561,0.6536102508046395,0.6546122548126556,-0.0010020040080160886,0.4148471615720524,0.4166666666666667,-0.00181950509461426,0.5757575757575758,0.5757575757575758,0.0,0.48223350253807107,0.48346055979643765,-0.0012270572583665817,0.7425669520859902,0.7428068257727576,-0.00023987368676736676,0.46684040472936406,0.4658320113440919,0.0010083933852721438
Random Forest,momentum,0.1,18,3322420441640058831,0.7033132530120482,0.7018072289156626,0.001506024096385561,0.6200582984150118,0.6180421448958523,0.0020161535191595137,0.41208791208791207,0.40934065934065933,0.0027472527472527375,0.45454545454545453,0.45151515151515154,0.0030303030303029943,0.4322766570605187,0.42939481268011526,0.0028818443804034533,0.7141100382583349,0.7118357927977166,0.002274245460618274,0.4534410905413171,0.453091512748465,0.0003495777928521071
Logistic Regression,momentum,0.1,19,14818549356055578783,0.6927710843373494,0.6935240963855421,-0.0007530120481927804,0.6536102508046395,0.6541112528086477,-0.0005010020040081553,0.4148471615720524,0.41575492341356673,-0.0009077618415143096,0.5757575757575758,0.5757575757575758,0.0,0.48223350253807107,0.48284625158831,-0.0006127490502389477,0.7425669520859902,0.7430224084532703,-0.00045545636728006045,0.46684040472936406,0.4667527020131694,8.770271619468195e-05
Random Forest,momentum,0.1,19,14818549356055578783,0.7033132530120482,0.7033132530120482,0.0,0.6200582984150118,0.6190441489038683,0.0010141495111435361,0.41208791208791207,0.4116022099447514,0.0004857021431606823,0.45454545454545453,0.45151515151515154,0.0030303030303029943,0.4322766570605187,0.430635838150289,0.0016408189102297133,0.7141100382583349,0.7132082346511204,0.0009018036072144797,0.4534410905413171,0.4523281273960714,0.0011129631452456712
Logistic Regression,momentum,0.1,20,12860395390049967556,0.6927710843373494,0.6987951807228916,-0.006024096385542244,0.6536102508046395,0.6616748648812777,-0.008064614076638166,0.4148471615720524,0.42358078602620086,-0.008733624454148436,0.5757575757575758,0.5878787878787879,-0.012121212121212088,0.48223350253807107,0.49238578680203043,-0.010152284263959366,0.7425669520859902,0.7417592761280136,0.0008076759579765946,0.46684040472936406,0.46617330144586566,0.0006671032834983937
Random Forest,momentum,0.1,20,12860395390049967556,0.7033132530120482,0.7048192771084337,-0.001506024096385561,0.6200582984150118,0.6220744519341713,-0.0020161535191595137,0.41208791208791207,0.41483516483516486,-0.002747252747252793,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.43515850144092216,-0.0028818443804034533,0.7141100382583349,0.7126707961377301,0.0014392421206047556,0.4534410905413171,0.45333865077679864,0.00010243976451845827
Logistic Regression,momentum,0.1,21,18281161585814011425,0.6927710843373494,0.6935240963855421,-0.0007530120481927804,0.6536102508046395,0.6571537013420781,-0.0035434505374385417,0.4148471615720524,0.4168466522678186,-0.0019994906957661596,0.5757575757575758,0.5848484848484848,-0.009090909090909038,0.48223350253807107,0.48675914249684743,-0.004525639958776362,0.7425669520859902,0.7414920750592093,0.001074877026780885,0.46684040472936406,0.46507664508392366,0.0017637596454403992
Random Forest,momentum,0.1,21,18281161585814011425,0.7033132530120482,0.7078313253012049,-0.004518072289156683,0.6200582984150118,0.62306431043906,-0.0030060120240481547,0.41208791208791207,0.41899441340782123,-0.006906501319909164,0.45454545454545453,0.45454545454545453,0.0,0.4322766570605187,0.436046511627907,-0.0037698545673882644,0.7141100382583349,0.712965324588571,0.001144713669763875,0.4534410905413171,0.4525081829349457,0.0009329076063713804
Logistic Regression,momentum,0.1,22,6864282672263244639,0.6927710843373494,0.6935240963855421,-0.0007530120481927804,0.6536102508046395,0.655125402319791,-0.0015151515151514694,0.4148471615720524,0.41612200435729846,-0.0012748427852460331,0.5757575757575758,0.5787878787878787,-0.003030303030302939,0.48223350253807107,0.4841571609632446,-0.0019236584251735578,0.7425669520859902,0.7430224084532703,-0.00045545636728006045,0.46684040472936406,0.4674996192077228,-0.0006592144783587606
Random Forest,momentum,0.1,22,6864282672263244639,0.7033132530120482,0.7048192771084337,-0.001506024096385561,0.6200582984150118,0.6220744519341713,-0.0020161535191595137,0.41208791208791207,0.41483516483516486,-0.002747252747252793,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.43515850144092216,-0.0028818443804034533,0.7141100382583349,0.713788182425457,0.0003218558328778043,0.4534410905413171,0.4543933610846209,-0.0009522705433038237
Logistic Regression,momentum,0.1,23,12195627168584880182,0.6927710843373494,0.6935240963855421,-0.0007530120481927804,0.6536102508046395,0.655125402319791,-0.0015151515151514694,0.4148471615720524,0.41612200435729846,-0.0012748427852460331,0.5757575757575758,0.5787878787878787,-0.003030303030302939,0.48223350253807107,0.4841571609632446,-0.0019236584251735578,0.7425669520859902,0.7422086597437298,0.000358292342260369,0.46684040472936406,0.46724453151469375,-0.0004041267853296948
Random Forest,momentum,0.1,23,12195627168584880182,0.7033132530120482,0.7055722891566265,-0.0022590361445783413,0.6200582984150118,0.6225754539381794,-0.002517155523167558,0.41208791208791207,0.41597796143250687,-0.0038900493445948037,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.4357864357864358,-0.0035097787259170676,0.7141100382583349,0.7140068014817513,0.00010323677658352626,0.4534410905413171,0.4530525182272201,0.0003885723140970021
Logistic Regression,momentum,0.1,24,16989628320339221744,0.6927710843373494,0.6980421686746988,-0.005271084337349463,0.6536102508046395,0.6591455638549827,-0.00553531305034316,0.4148471615720524,0.421978021978022,-0.007130860405969552,0.5757575757575758,0.5818181818181818,-0.006060606060605989,0.48223350253807107,0.489171974522293,-0.006938471984221928,0.7425669520859902,0.7426094613469364,-4.250926094617746e-05,0.46684040472936406,0.4653433768115949,0.001497027917769178
Random Forest,momentum,0.1,24,16989628320339221744,0.7033132530120482,0.7025602409638554,0.0007530120481927804,0.6200582984150118,0.6205714459221473,-0.0005131475071354918,0.41208791208791207,0.4114441416893733,0.0006437703985387455,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.4332855093256815,-0.0010088522651627851,0.7141100382583349,0.7142163114107001,-0.00010627315236522161,0.4534410905413171,0.45521774665469783,-0.0017766561133807368
Logistic Regression,momentum,0.1,25,76710539111533705,0.6927710843373494,0.6957831325301205,-0.003012048192771122,0.6536102508046395,0.6566284083318151,-0.0030181575271756023,0.4148471615720524,0.41885964912280704,-0.004012487550754618,0.5757575757575758,0.5787878787878787,-0.003030303030302939,0.48223350253807107,0.4860050890585242,-0.0037715865204531185,0.7425669520859902,0.7422936782656221,0.0002732738203681251,0.46684040472936406,0.4645204098581185,0.0023199948712455676
Random Forest,momentum,0.1,25,76710539111533705,0.7033132530120482,0.7055722891566265,-0.0022590361445783413,0.6200582984150118,0.6225754539381794,-0.002517155523167558,0.41208791208791207,0.41597796143250687,-0.0038900493445948037,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.4357864357864358,-0.0035097787259170676,0.7141100382583349,0.7136728001457461,0.0004372381125887781,0.4534410905413171,0.45727495005620844,-0.003833859514891347
Logistic Regression,momentum,0.1,26,17560811026355792971,0.6927710843373494,0.6980421686746988,-0.005271084337349463,0.6536102508046395,0.6601597133661261,-0.006549462561486585,0.4148471615720524,0.4223194748358862,-0.007472313263833796,0.5757575757575758,0.5848484848484848,-0.009090909090909038,0.48223350253807107,0.49047013977128334,-0.008236637233212274,0.7425669520859902,0.7430254448290521,-0.0004584927430618668,0.46684040472936406,0.46689538494771243,-5.4980218348377186e-05
Random Forest,momentum,0.1,26,17560811026355792971,0.7033132530120482,0.7063253012048193,-0.003012048192771122,0.6200582984150118,0.6220623064310439,-0.002004008016032066,0.41208791208791207,0.4166666666666667,-0.004578754578754618,0.45454545454545453,0.45454545454545453,0.0,0.4322766570605187,0.43478260869565216,-0.002505951635133452,0.7141100382583349,0.7140068014817514,0.00010323677658341524,0.4534410905413171,0.45445837114974197,-0.0010172806084248753
Logistic Regression,momentum,0.1,27,8116374858739728077,0.6927710843373494,0.6950301204819277,-0.0022590361445783413,0.6536102508046395,0.6561274063278071,-0.002517155523167558,0.4148471615720524,0.4179431072210066,-0.003095945648954157,0.5757575757575758,0.5787878787878787,-0.003030303030302939,0.48223350253807107,0.48538754764930114,-0.003154045111230075,0.7425669520859902,0.7418473310256877,0.0007196210603025444,0.46684040472936406,0.4660199769380087,0.0008204277913553826
Random Forest,momentum,0.1,27,8116374858739728077,0.7033132530120482,0.7070783132530121,-0.0037650602409639022,0.6200582984150118,0.6245916074573389,-0.004533309042327072,0.41208791208791207,0.418732782369146,-0.00664487028123395,0.45454545454545453,0.46060606060606063,-0.0060606060606061,0.4322766570605187,0.43867243867243866,-0.006395781611919948,0.7141100382583349,0.7115048278374932,0.0026052104208416083,0.4534410905413171,0.4484621750106762,0.004978915530640893
Logistic Regression,momentum,0.1,28,12923372943131835682,0.6927710843373494,0.6957831325301205,-0.003012048192771122,0.6536102508046395,0.6606850063763892,-0.007074755571749636,0.4148471615720524,0.4202586206896552,-0.005411459117602768,0.5757575757575758,0.5909090909090909,-0.015151515151515138,0.48223350253807107,0.491183879093199,-0.008950376555127926,0.7425669520859902,0.742846298657922,-0.00027934657193173784,0.46684040472936406,0.4659590435615685,0.0008813611677955802
Random Forest,momentum,0.1,28,12923372943131835682,0.7033132530120482,0.7048192771084337,-0.001506024096385561,0.6200582984150118,0.6220744519341713,-0.0020161535191595137,0.41208791208791207,0.41483516483516486,-0.002747252747252793,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.43515850144092216,-0.0028818443804034533,0.7141100382583349,0.7149086050889658,-0.0007985668306309535,0.4534410905413171,0.45282258801511505,0.0006185025262020472
Logistic Regression,momentum,0.1,29,13899033793756831725,0.6927710843373494,0.6965361445783133,-0.0037650602409639022,0.6536102508046395,0.6551011113135361,-0.0014908605088965743,0.4148471615720524,0.4190687361419069,-0.004221574569854447,0.5757575757575758,0.5727272727272728,0.00303030303030305,0.48223350253807107,0.4839948783610755,-0.0017613758230044518,0.7425669520859902,0.7422997510171859,0.0002672010688042903,0.46684040472936406,0.4657380154856976,0.0011023892436664573
Random Forest,momentum,0.1,29,13899033793756831725,0.7033132530120482,0.7010542168674698,0.0022590361445783413,0.6200582984150118,0.6185552924029878,0.0015030060120240218,0.41208791208791207,0.4087193460490463,0.0033685660388657612,0.45454545454545453,0.45454545454545453,0.0,0.4322766570605187,0.430416068866571,0.0018605881939476876,0.7141100382583349,0.7123671585595434,0.0017428796987914996,0.4534410905413171,0.44957176620744566,0.003869324333871438
Logistic Regression,momentum,0.2,0,14421724828690300709,0.6927710843373494,0.6957831325301205,-0.003012048192771122,0.6536102508046395,0.6576425578429586,-0.004032307038319027,0.4148471615720524,0.4192139737991266,-0.0043668122270741905,0.5757575757575758,0.5818181818181818,-0.006060606060605989,0.48223350253807107,0.4873096446700508,-0.005076142131979711,0.7425669520859902,0.744145867492561,-0.0015789154065707356,0.46684040472936406,0.4683361235529079,-0.0014957188235438235
Random Forest,momentum,0.2,0,14421724828690300709,0.7033132530120482,0.7078313253012049,-0.004518072289156683,0.6200582984150118,0.6250926094613469,-0.005034311046335116,0.41208791208791207,0.4198895027624309,-0.007801590674518855,0.45454545454545453,0.46060606060606063,-0.0060606060606061,0.4322766570605187,0.4393063583815029,-0.007029701320984183,0.7141100382583349,0.7162628286876784,-0.0021527904293435762,0.4534410905413171,0.4567080967320737,-0.003267006190756594
Logistic Regression,momentum,0.2,1,12444572313725768832,0.6927710843373494,0.6950301204819277,-0.0022590361445783413,0.6536102508046395,0.6561274063278071,-0.002517155523167558,0.4148471615720524,0.4179431072210066,-0.003095945648954157,0.5757575757575758,0.5787878787878787,-0.003030303030302939,0.48223350253807107,0.48538754764930114,-0.003154045111230075,0.7425669520859902,0.7408088905082894,0.0017580615777008646,0.46684040472936406,0.4631692846098685,0.0036711201194955523
Random Forest,momentum,0.2,1,12444572313725768832,0.7033132530120482,0.7055722891566265,-0.0022590361445783413,0.6200582984150118,0.6225754539381794,-0.002517155523167558,0.41208791208791207,0.41597796143250687,-0.0038900493445948037,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.4357864357864358,-0.0035097787259170676,0.7141100382583349,0.7089390903018158,0.0051709479565190675,0.4534410905413171,0.455073083585682,-0.001631993044364899
Logistic Regression,momentum,0.2,2,7772444268817756700,0.6927710843373494,0.697289156626506,-0.004518072289156683,0.6536102508046395,0.6576304123398311,-0.00402016153519158,0.4148471615720524,0.42070484581497797,-0.005857684242925543,0.5757575757575758,0.5787878787878787,-0.003030303030302939,0.48223350253807107,0.4872448979591837,-0.005011395421112619,0.7425669520859902,0.7400528329386045,0.0025141191473857516,0.46684040472936406,0.465582281641566,0.0012581230877980465
Random Forest,momentum,0.2,2,7772444268817756700,0.7033132530120482,0.7070783132530121,-0.0037650602409639022,0.6200582984150118,0.6215491589239084,-0.0014908605088965743,0.41208791208791207,0.4173669467787115,-0.0052790346907994334,0.45454545454545453,0.45151515151515154,0.0030303030303029943,0.4322766570605187,0.43377001455604075,-0.0014933574955220408,0.7141100382583349,0.7107244792615534,0.0033855589967815014,0.4534410905413171,0.4517458935889759,0.0016951969523412158
Logistic Regression,momentum,0.2,3,2171278685026166576,0.6927710843373494,0.6980421686746988,-0.005271084337349463,0.6536102508046395,0.6621880123884132,-0.008577761583773658,0.4148471615720524,0.4229934924078091,-0.008146330835756666,0.5757575757575758,0.5909090909090909,-0.015151515151515138,0.48223350253807107,0.49304677623261695,-0.010813273694545877,0.7425669520859902,0.7433837371713123,-0.0008167850853221248,0.46684040472936406,0.4663895728782598,0.00045083185110428303
Random Forest,momentum,0.2,3,2171278685026166576,0.7033132530120482,0.7093373493975904,-0.006024096385542244,0.6200582984150118,0.6250804639582195,-0.005022165543207668,0.41208791208791207,0.42178770949720673,-0.009699797409294664,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.438953488372093,-0.006676831311574316,0.7141100382583349,0.7149602234772576,-0.0008501852189227721,0.4534410905413171,0.45080404455461,0.0026370459867071094
Logistic Regression,momentum,0.2,4,11588053701852286878,0.6927710843373494,0.6942771084337349,-0.001506024096385561,0.6536102508046395,0.6586688528572295,-0.005058602052590011,0.4148471615720524,0.41810344827586204,-0.003256286703809619,0.5757575757575758,0.5878787878787879,-0.012121212121212088,0.48223350253807107,0.48866498740554154,-0.006431484867470472,0.7425669520859902,0.7426762616141374,-0.00010930952814713901,0.46684040472936406,0.4676092110947602,-0.0007688063653961685
Random Forest,momentum,0.2,4,11588053701852286878,0.7033132530120482,0.7063253012048193,-0.003012048192771122,0.6200582984150118,0.6220623064310439,-0.002004008016032066,0.41208791208791207,0.4166666666666667,-0.004578754578754618,0.45454545454545453,0.45454545454545453,0.0,0.4322766570605187,0.43478260869565216,-0.002505951635133452,0.7141100382583349,0.7112406631444708,0.002869375113864092,0.4534410905413171,0.4490166769882379,0.0044244135530792095
Logistic Regression,momentum,0.2,5,11258256874725591987,0.6927710843373494,0.6980421686746988,-0.005271084337349463,0.6536102508046395,0.6561031153215522,-0.002492864516912663,0.4148471615720524,0.4209354120267261,-0.006088250454673649,0.5757575757575758,0.5727272727272728,0.00303030303030305,0.48223350253807107,0.4852374839537869,-0.0030039814157158395,0.7425669520859902,0.7418746584077245,0.0006922936782657318,0.46684040472936406,0.4656157651451644,0.0012246395841996605
Random Forest,momentum,0.2,5,11258256874725591987,0.7033132530120482,0.7055722891566265,-0.0022590361445783413,0.6200582984150118,0.6215613044270358,-0.0015030060120240218,0.41208791208791207,0.4155124653739612,-0.0034245532860491257,0.45454545454545453,0.45454545454545453,0.0,0.4322766570605187,0.4341534008683068,-0.0018767438077880727,0.7141100382583349,0.7140098378575332,0.00010020040080160886,0.4534410905413171,0.45373957223029426,-0.0002984816889771702
Logistic Regression,momentum,0.2,6,8158449778187187997,0.6927710843373494,0.6905120481927711,0.0022590361445782303,0.6536102508046395,0.649064796259185,0.004545454545454519,0.4148471615720524,0.41098901098901097,0.003858150583041453,0.5757575757575758,0.5666666666666667,0.00909090909090915,0.48223350253807107,0.4764331210191083,0.005800381518962783,0.7425669520859902,0.7404323799113378,0.002134572174652405,0.46684040472936406,0.46635189674115607,0.0004885079882079868
Random Forest,momentum,0.2,6,8158449778187187997,0.7033132530120482,0.7078313253012049,-0.004518072289156683,0.6200582984150118,0.62306431043906,-0.0030060120240481547,0.41208791208791207,0.41899441340782123,-0.006906501319909164,0.45454545454545453,0.45454545454545453,0.0,0.4322766570605187,0.436046511627907,-0.0037698545673882644,0.7141100382583349,0.7103388595372564,0.003771178721078461,0.4534410905413171,0.45377203453940146,-0.00033094399808436537
Logistic Regression,momentum,0.2,7,4642934326761360153,0.6927710843373494,0.6987951807228916,-0.006024096385542244,0.6536102508046395,0.6586324163478472,-0.005022165543207668,0.4148471615720524,0.4225663716814159,-0.007719210109363495,0.5757575757575758,0.5787878787878787,-0.003030303030302939,0.48223350253807107,0.4884910485933504,-0.006257546055279339,0.7425669520859902,0.7429495354345053,-0.00038258334851504205,0.46684040472936406,0.4679013716446514,-0.0010609669152873424
Random Forest,momentum,0.2,7,4642934326761360153,0.7033132530120482,0.704066265060241,-0.0007530120481927804,0.6200582984150118,0.6215734499301634,-0.0015151515151515804,0.41208791208791207,0.4136986301369863,-0.0016107180490742556,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.43453237410071943,-0.002255717040200722,0.7141100382583349,0.7138519463168762,0.0002580919414586491,0.4534410905413171,0.4561280578294541,-0.002686967288136999
Logistic Regression,momentum,0.2,8,1632501912370384429,0.6927710843373494,0.6957831325301205,-0.003012048192771122,0.6536102508046395,0.6596708568652456,-0.0060606060606061,0.4148471615720524,0.4199134199134199,-0.00506625834136748,0.5757575757575758,0.5878787878787879,-0.012121212121212088,0.48223350253807107,0.4898989898989899,-0.007665487360918821,0.7425669520859902,0.7414495657982632,0.0011173862877270624,0.46684040472936406,0.4677425643589762,-0.0009021596296121537
Random Forest,momentum,0.2,8,1632501912370384429,0.7033132530120482,0.7100903614457831,-0.006777108433734913,0.6200582984150118,0.626595615473371,-0.006537317058359138,0.41208791208791207,0.4233983286908078,-0.011310416602895723,0.45454545454545453,0.46060606060606063,-0.0060606060606061,0.4322766570605187,0.4412191582002903,-0.008942501139771575,0.7141100382583349,0.7135847452480719,0.0005252930102629394,0.4534410905413171,0.45574389841419827,-0.002302807872881174
Logistic Regression,momentum,0.2,9,1350395723945847077,0.6927710843373494,0.6935240963855421,-0.0007530120481927804,0.6536102508046395,0.6530971032975041,0.0005131475071353808,0.4148471615720524,0.4153846153846154,-0.0005374538125629824,0.5757575757575758,0.5727272727272728,0.00303030303030305,0.48223350253807107,0.48152866242038217,0.0007048401176888985,0.7425669520859902,0.7424151332968969,0.00015181878909331648,0.46684040472936406,0.4663261773533132,0.0005142273760508353
Random Forest,momentum,0.2,9,1350395723945847077,0.7033132530120482,0.7070783132530121,-0.0037650602409639022,0.6200582984150118,0.6245916074573389,-0.004533309042327072,0.41208791208791207,0.418732782369146,-0.00664487028123395,0.45454545454545453,0.46060606060606063,-0.0060606060606061,0.4322766570605187,0.43867243867243866,-0.006395781611919948,0.7141100382583349,0.7132598530394121,0.0008501852189227721,0.4534410905413171,0.4536089959790333,-0.00016790543771622035
Logistic Regression,momentum,0.2,10,17759354565898512533,0.6927710843373494,0.697289156626506,-0.004518072289156683,0.6536102508046395,0.6586445618509746,-0.005034311046335116,0.4148471615720524,0.42105263157894735,-0.00620547000689492,0.5757575757575758,0.5818181818181818,-0.006060606060605989,0.48223350253807107,0.48854961832061067,-0.0063161157825396,0.7425669520859902,0.7396672132143074,0.002899738871682822,0.46684040472936406,0.46630285558977846,0.0005375491395855914
Random Forest,momentum,0.2,10,17759354565898512533,0.7033132530120482,0.7070783132530121,-0.0037650602409639022,0.6200582984150118,0.6235774579461955,-0.0035191595311836465,0.41208791208791207,0.4182825484764543,-0.0061946363885422295,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.4370477568740955,-0.004771099813576818,0.7141100382583349,0.7079219044148903,0.006188133843444521,0.4534410905413171,0.44722403895863616,0.0062170515826809325
Logistic Regression,momentum,0.2,11,6836655194537105666,0.6927710843373494,0.6950301204819277,-0.0022590361445783413,0.6536102508046395,0.6540991073055201,-0.0004888565008805967,0.4148471615720524,0.41721854304635764,-0.002371381474305212,0.5757575757575758,0.5727272727272728,0.00303030303030305,0.48223350253807107,0.4827586206896552,-0.0005251181515841252,0.7425669520859902,0.7414070565373171,0.0011598955486731288,0.46684040472936406,0.4666659160629086,0.00017448866645547456
Random Forest,momentum,0.2,11,6836655194537105666,0.7033132530120482,0.7018072289156626,0.001506024096385561,0.6200582984150118,0.6149996963624218,0.005058602052590011,0.41208791208791207,0.40782122905027934,0.004266683037632724,0.45454545454545453,0.44242424242424244,0.012121212121212088,0.4322766570605187,0.42441860465116277,0.007858052409355942,0.7141100382583349,0.7108732616748648,0.0032367765834701023,0.4534410905413171,0.4504581658920698,0.0029829246492473205
Logistic Regression,momentum,0.2,12,2965316030016943755,0.6927710843373494,0.6965361445783133,-0.0037650602409639022,0.6536102508046395,0.6601718588692537,-0.006561608064614144,0.4148471615720524,0.420824295010846,-0.00597713343879358,0.5757575757575758,0.5878787878787879,-0.012121212121212088,0.48223350253807107,0.49051833122629585,-0.008284828688224777,0.7425669520859902,0.7449687253294468,-0.002401773243456584,0.46684040472936406,0.4678843256731057,-0.0010439209437416719
Random Forest,momentum,0.2,12,2965316030016943755,0.7033132530120482,0.7093373493975904,-0.006024096385542244,0.6200582984150118,0.6271087629805064,-0.00705046456549463,0.41208791208791207,0.42265193370165743,-0.010564021613745367,0.45454545454545453,0.4636363636363636,-0.009090909090909094,0.4322766570605187,0.4421965317919075,-0.009919874731388778,0.7141100382583349,0.7161778101657861,-0.0020677719074512213,0.4534410905413171,0.4543399557330897,-0.0008988651917726243
Logistic Regression,momentum,0.2,13,3975775630700094539,0.6927710843373494,0.6965361445783133,-0.0037650602409639022,0.6536102508046395,0.6561152608246796,-0.0025050100200401104,0.4148471615720524,0.4194260485651214,-0.004578886993068965,0.5757575757575758,0.5757575757575758,0.0,0.48223350253807107,0.48531289910600256,-0.0030793965679314916,0.7425669520859902,0.7413098925122974,0.0012570595736928203,0.46684040472936406,0.4654040096662686,0.0014363950630954525
Random Forest,momentum,0.2,13,3975775630700094539,0.7033132530120482,0.7085843373493976,-0.005271084337349463,0.6200582984150118,0.6245794619542114,-0.004521163539199624,0.41208791208791207,0.4206128133704735,-0.008524901282561448,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.43831640058055155,-0.006039743520032836,0.7141100382583349,0.7121394303759033,0.00197060788243153,0.4534410905413171,0.45001094030267597,0.0034301502386411276
Logistic Regression,momentum,0.2,14,13804967714477948802,0.6927710843373494,0.6980421686746988,-0.005271084337349463,0.6536102508046395,0.6581314143438391,-0.004521163539199624,0.4148471615720524,0.4216335540838852,-0.006786392511832773,0.5757575757575758,0.5787878787878787,-0.003030303030302939,0.48223350253807107,0.4878671775223499,-0.005633674984278858,0.7425669520859902,0.7395032489220865,0.003063703163903697,0.46684040472936406,0.4638414650147063,0.0029989397146577557
Random Forest,momentum,0.2,14,13804967714477948802,0.7033132530120482,0.7078313253012049,-0.004518072289156683,0.6200582984150118,0.6240784599502034,-0.00402016153519158,0.41208791208791207,0.41944444444444445,-0.007356532356532386,0.45454545454545453,0.4575757575757576,-0.00303030303030305,0.4322766570605187,0.43768115942028984,-0.005404502359771135,0.7141100382583349,0.7091303819760733,0.004979656282261602,0.4534410905413171,0.4502285073692726,0.003212583172044481
