ticker,sector,model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
XLV,Health Care,Random Forest,volatility,0.2,balanced_accuracy,30,0.6851340911599162,0.680885248269275,0.0058956554816017,0.6787755150502208,0.6829949814883292,0.0042488428906411,0.0058956554816017,0.002139109671587,0.0063585761096952
XLV,Health Care,Random Forest,volatility,0.2,f1_score,30,0.49,0.4803957669156187,0.010567520397608,0.476614228307157,0.4841773055240804,0.0096042330843812,0.010567520397608,0.0058226944759194,0.0133857716928429
XLV,Health Care,Random Forest,volatility,0.2,roc_auc,30,0.7699256479744285,0.7692189154169069,0.0053954866073489,0.7672881653308464,0.7711496655029674,0.0007067325575217,0.0053954866073489,-0.0012240175285387,0.0026374826435822
XLV,Health Care,Random Forest,volatility,0.5,average_precision,30,0.4641844234644762,0.4421189148321254,0.0110575165595821,0.4381620333490076,0.4460757963152432,0.0220655086323507,0.0110575165595821,0.0181086271492329,0.0260223901154685
XLV,Health Care,Random Forest,volatility,0.5,balanced_accuracy,30,0.6851340911599162,0.671165052776722,0.0082066721588521,0.6682283328605995,0.6741017726928445,0.0139690383831943,0.0082066721588521,0.0110323184670717,0.0169057582993169
XLV,Health Care,Random Forest,volatility,0.5,f1_score,30,0.49,0.4602469399233314,0.0147815911183886,0.4549574154743099,0.4655364643723529,0.0297530600766685,0.0147815911183886,0.024463535627647,0.0350425845256901
XLV,Health Care,Random Forest,volatility,0.5,roc_auc,30,0.7699256479744285,0.7540145597534406,0.0065071436055808,0.7516860083194752,0.7563431111874059,0.0159110882209878,0.0065071436055808,0.0135825367870224,0.0182396396549532
XLV,Health Care,Random Forest,volatility,1.0,average_precision,30,0.4641844234644762,0.3926608608068819,0.0165010336284899,0.3867560417577714,0.3985656798559924,0.0715235626575942,0.0165010336284899,0.0656187436084837,0.0774283817067047
XLV,Health Care,Random Forest,volatility,1.0,balanced_accuracy,30,0.6851340911599162,0.6529654291012492,0.0130208860044801,0.6483059648854559,0.6576248933170425,0.0321686620586668,0.0130208860044801,0.0275091978428735,0.0368281262744602
XLV,Health Care,Random Forest,volatility,1.0,f1_score,30,0.49,0.4185309087665385,0.020995582223217,0.4110177361586863,0.4260440813743906,0.0714690912334615,0.020995582223217,0.0639559186256093,0.0789822638413136
XLV,Health Care,Random Forest,volatility,1.0,roc_auc,30,0.7699256479744285,0.719996975233704,0.0111180165436799,0.7160184441093204,0.7239755063580876,0.0499286727407244,0.0111180165436799,0.0459501416163409,0.053907203865108
XLV,Health Care,Random Forest,volume_and_range,0.05,average_precision,30,0.4641844234644762,0.4635846026427421,0.0011195087782672,0.4631839915714365,0.4639852137140476,0.0005998208217341,0.0011195087782672,0.0001992097504285,0.0010004318930397
XLV,Health Care,Random Forest,volume_and_range,0.05,balanced_accuracy,30,0.6851340911599162,0.6844120985201808,0.0020042221264865,0.6836948968431481,0.6851293001972135,0.0007219926397354,0.0020042221264865,4.790962702687384e-06,0.0014391943167681
XLV,Health Care,Random Forest,volume_and_range,0.05,f1_score,30,0.49,0.4876644478599868,0.003640121173454,0.4863618472272015,0.488967048492772,0.0023355521400131,0.003640121173454,0.0010329515072278,0.0036381527727983
XLV,Health Care,Random Forest,volume_and_range,0.05,roc_auc,30,0.7699256479744285,0.7703292226486871,0.0014730680851386,0.7698020920042924,0.7708563532930818,-0.0004035746742584,0.0014730680851386,-0.0009307053186531,0.0001235559701361
XLV,Health Care,Random Forest,volume_and_range,0.1,average_precision,30,0.4641844234644762,0.4633902552320337,0.002128401605306,0.4626286164992049,0.4641518939648625,0.0007941682324424,0.002128401605306,3.252949961362846e-05,0.0015558069652712
XLV,Health Care,Random Forest,volume_and_range,0.1,balanced_accuracy,30,0.6851340911599162,0.6859958089274206,0.0023021798410271,0.6851719844515827,0.6868196334032586,-0.0008617177675044,0.0023021798410271,-0.0016855422433423,-3.789329166644805e-05
XLV,Health Care,Random Forest,volume_and_range,0.1,f1_score,30,0.49,0.490285875648861,0.0039607768685443,0.4888685298492453,0.4917032214484766,-0.000285875648861,0.0039607768685443,-0.0017032214484766,0.0011314701507545
XLV,Health Care,Random Forest,volume_and_range,0.1,roc_auc,30,0.7699256479744285,0.7700926913743747,0.0022814527161151,0.7692762840049295,0.77090909874382,-0.0001670433999462,0.0022814527161151,-0.0009834507693914,0.0006493639694989
XLV,Health Care,Random Forest,volume_and_range,0.2,average_precision,30,0.4641844234644762,0.4621705497672405,0.002952300061418,0.4611140827583342,0.4632270167761467,0.0020138736972357,0.002952300061418,0.0009574066883295,0.0030703407061418
XLV,Health Care,Random Forest,volume_and_range,0.2,balanced_accuracy,30,0.6851340911599162,0.6866897339159415,0.003817949028928,0.6853234984023295,0.6880559694295534,-0.0015556427560252,0.003817949028928,-0.0029218782696371,-0.0001894072424133
XLV,Health Care,Random Forest,volume_and_range,0.2,f1_score,30,0.49,0.4913729937026015,0.0068104371959972,0.4889359100511711,0.4938100773540319,-0.0013729937026015,0.0068104371959972,-0.0038100773540318,0.0010640899488288
XLV,Health Care,Random Forest,volume_and_range,0.2,roc_auc,30,0.7699256479744285,0.7681490746531396,0.0033120352816778,0.7669638780489214,0.7693342712573579,0.0017765733212888,0.0033120352816778,0.0005913767170705,0.0029617699255071
XLV,Health Care,Random Forest,volume_and_range,0.5,average_precision,30,0.4641844234644762,0.4545160012404382,0.006004419492647,0.4523673473198851,0.4566646551609913,0.0096684222240378,0.006004419492647,0.0075197683034848,0.0118170761445909
XLV,Health Care,Random Forest,volume_and_range,0.5,balanced_accuracy,30,0.6851340911599162,0.6839341309451306,0.0069638058618787,0.6814421650214606,0.6864260968688005,0.0011999602147857,0.0069638058618787,-0.0012920057088842,0.0036919261384557
XLV,Health Care,Random Forest,volume_and_range,0.5,f1_score,30,0.49,0.4842980797816798,0.0126021369474635,0.4797884629914684,0.4888076965718912,0.0057019202183201,0.0126021369474635,0.0011923034281087,0.0102115370085316
XLV,Health Care,Random Forest,volume_and_range,0.5,roc_auc,30,0.7699256479744285,0.7611051842041798,0.0056548013196188,0.7590816395400826,0.7631287288682771,0.0088204637702486,0.0056548013196188,0.0067969191061513,0.0108440084343458
XLV,Health Care,Random Forest,volume_and_range,1.0,average_precision,30,0.4641844234644762,0.4449349772698969,0.0082504699984159,0.4419825844981709,0.4478873700416229,0.0192494461945792,0.0082504699984159,0.0162970534228532,0.0222018389663052
XLV,Health Care,Random Forest,volume_and_range,1.0,balanced_accuracy,30,0.6851340911599162,0.6824478398127369,0.0078459579865031,0.6796401998054324,0.6852554798200414,0.0026862513471792,0.0078459579865031,-0.0001213886601252,0.0054938913544836
XLV,Health Care,Random Forest,volume_and_range,1.0,f1_score,30,0.49,0.4781973299340022,0.01315693108667,0.4734891826107783,0.4829054772572262,0.0118026700659978,0.01315693108667,0.0070945227427738,0.0165108173892217
XLV,Health Care,Random Forest,volume_and_range,1.0,roc_auc,30,0.7699256479744285,0.7536195688754274,0.0083181355855226,0.7506429622843303,0.7565961754665245,0.0163060790990012,0.0083181355855226,0.013329472507904,0.0192826856900983
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.05,average_precision,30,0.7148918138762475,0.714074865327447,0.0010180318621268,0.7137105673042183,0.7144391633506757,0.0008169485488005,0.0010180318621268,0.0004526505255718,0.0011812465720291
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.05,balanced_accuracy,30,0.7460921667107234,0.7477777777777779,0.0025380579829892,0.7468695453928789,0.7486860101626769,-0.0016856110670543,0.0025380579829892,-0.0025938434519533,-0.0007773786821553
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.05,f1_score,30,0.6679920477137177,0.6699828258494106,0.0030168819834895,0.6689032484964943,0.6710624032023269,-0.0019907781356928,0.0030168819834895,-0.0030703554886091,-0.0009112007827766
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.05,roc_auc,30,0.8216557783568091,0.820741244246399,0.001031013330234,0.820372300864468,0.8211101876283301,0.0009145341104102,0.001031013330234,0.0005455907284792,0.0012834774923412
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.1,average_precision,30,0.7148918138762475,0.7119019702971326,0.0019820169446537,0.711192714642369,0.7126112259518963,0.0029898435791146,0.0019820169446537,0.002280587924351,0.0036990992338782
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.1,balanced_accuracy,30,0.7460921667107234,0.747278300164898,0.0047370598332286,0.7455831650739829,0.7489734352558132,-0.0011861334541746,0.0047370598332286,-0.0028812685450898,0.0005090016367404
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.1,f1_score,30,0.6679920477137177,0.6693973265594024,0.0056608950002536,0.6673716012996951,0.6714230518191098,-0.001405278845685,0.0056608950002536,-0.0034310041053923,0.0006204464140223
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.1,roc_auc,30,0.8216557783568091,0.8184552446408119,0.0020434542106469,0.8177240039427637,0.8191864853388601,0.0032005337159974,0.0020434542106469,0.0024692930179493,0.0039317744140456
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.2,average_precision,30,0.7148918138762475,0.7039213610056803,0.003709336540188,0.7025939919720067,0.7052487300393538,0.0109704528705671,0.003709336540188,0.0096430838368935,0.0122978219042406
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.2,balanced_accuracy,30,0.7460921667107234,0.7440760880967067,0.0066791535693145,0.7416859836877363,0.746466192505677,0.0020160786140167,0.0066791535693145,-0.0003740257949536,0.0044061830229871
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.2,f1_score,30,0.6679920477137177,0.6657222427602993,0.0078902725835941,0.6628987449780853,0.6685457405425134,0.0022698049534183,0.0078902725835941,-0.0005536928287956,0.0050933027356324
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.2,roc_auc,30,0.8216557783568091,0.8107465730146145,0.0039174834638154,0.8093447195609148,0.8121484264683142,0.0109092053421948,0.0039174834638154,0.0095073518884952,0.0123110587958945
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.5,average_precision,30,0.7148918138762475,0.6601206309516149,0.0079187819220041,0.657286931233673,0.6629543306695568,0.0547711829246325,0.0079187819220041,0.0519374832066906,0.0576048826425744
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.5,balanced_accuracy,30,0.7460921667107234,0.7036142055729685,0.0082785106553842,0.7006517785810147,0.7065766325649223,0.042477961137755,0.0082785106553842,0.0395155341458011,0.0454403881297088
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.5,f1_score,30,0.6679920477137177,0.6206733799923069,0.0095130893509264,0.6172691646879847,0.6240775952966291,0.0473186677214107,0.0095130893509264,0.0439144524170885,0.0507228830257329
XLY,Consumer Discretionary,Logistic Regression,all_predictors,0.5,roc_auc,30,0.8216557783568091,0.7718923840573326,0.0082414791488027,0.7689432086198209,0.7748415594948443,0.0497633942994766,0.0082414791488027,0.0468142188619648,0.0527125697369883
XLY,Consumer Discretionary,Logistic Regression,all_predictors,1.0,average_precision,30,0.7148918138762475,0.5740497861327248,0.0129990034536322,0.5693981524871854,0.5787014197782643,0.1408420277435227,0.0129990034536322,0.1361903940979833,0.1454936613890621
XLY,Consumer Discretionary,Logistic Regression,all_predictors,1.0,balanced_accuracy,30,0.7460921667107234,0.6442779938656228,0.0119387674698519,0.6400057607942855,0.6485502269369601,0.1018141728451007,0.0119387674698519,0.0975419397737634,0.1060864059164379
XLY,Consumer Discretionary,Logistic Regression,all_predictors,1.0,f1_score,30,0.6679920477137177,0.5594086012040835,0.0128680138374003,0.5548038415907155,0.5640133608174516,0.1085834465096341,0.0128680138374003,0.1039786868962661,0.1131882061230022
XLY,Consumer Discretionary,Logistic Regression,all_predictors,1.0,roc_auc,30,0.8216557783568091,0.7031585749111524,0.0120723580200491,0.6988385370753777,0.7074786127469271,0.1184972034456569,0.0120723580200491,0.1141771656098821,0.1228172412814316
XLY,Consumer Discretionary,Logistic Regression,momentum,0.05,average_precision,30,0.7148918138762475,0.7148638678882407,0.0004548339593773,0.7147011076461868,0.7150266281302947,2.7945988006735278e-05,0.0004548339593773,-0.0001348142540472,0.0001907062300607
XLY,Consumer Discretionary,Logistic Regression,momentum,0.05,balanced_accuracy,30,0.7460921667107234,0.7480512652677601,0.0017173573240029,0.7474367168419334,0.7486658136935869,-0.0019590985570366,0.0017173573240029,-0.0025736469828634,-0.0013445501312099
XLY,Consumer Discretionary,Logistic Regression,momentum,0.05,f1_score,30,0.6679920477137177,0.6702973127417519,0.0020349006248945,0.6695691329050549,0.6710254925784488,-0.0023052650280341,0.0020349006248945,-0.003033444864731,-0.0015770851913372
XLY,Consumer Discretionary,Logistic Regression,momentum,0.05,roc_auc,30,0.8216557783568091,0.821679778793181,0.0003522081576138,0.8215537427226441,0.8218058148637178,-2.4000436371692436e-05,0.0003522081576138,-0.0001500365069084,0.0001020356341651
XLY,Consumer Discretionary,Logistic Regression,momentum,0.1,average_precision,30,0.7148918138762475,0.7147629308245248,0.0008011664392349,0.7144762370962159,0.7150496245528337,0.0001288830517227,0.0008011664392349,-0.0001578106765861,0.0004155767800316
XLY,Consumer Discretionary,Logistic Regression,momentum,0.1,balanced_accuracy,30,0.7460921667107234,0.7493581561622799,0.0020521693708753,0.7486237967841968,0.7500925155403629,-0.0032659894515564,0.0020521693708753,-0.0040003488296395,-0.0025316300734733
XLY,Consumer Discretionary,Logistic Regression,momentum,0.1,f1_score,30,0.6679920477137177,0.6718463877972904,0.0024515256989608,0.6709691205925491,0.6727236550020318,-0.0038543400835729,0.0024515256989608,-0.0047316072883142,-0.0029770728788316
XLY,Consumer Discretionary,Logistic Regression,momentum,0.1,roc_auc,30,0.8216557783568091,0.821542993089385,0.0006764830790816,0.8213009167284918,0.8217850694502783,0.0001127852674242,0.0006764830790816,-0.0001292910934689,0.0003548616283175
XLY,Consumer Discretionary,Logistic Regression,momentum,0.2,average_precision,30,0.7148918138762475,0.7142466426145668,0.0015476360450848,0.7136928281684022,0.7148004570607315,0.0006451712616806,0.0015476360450848,9.13568155159884e-05,0.0011989857078453
XLY,Consumer Discretionary,Logistic Regression,momentum,0.2,balanced_accuracy,30,0.7460921667107234,0.7487214732575559,0.002693178855255,0.7477577315814153,0.7496852149336964,-0.0026293065468323,0.002693178855255,-0.0035930482229728,-0.0016655648706917
XLY,Consumer Discretionary,Logistic Regression,momentum,0.2,f1_score,30,0.6679920477137177,0.6710906712417571,0.0032172645728724,0.6699393879001412,0.6722419545833731,-0.0030986235280396,0.0032172645728724,-0.0042499068696556,-0.0019473401864236
XLY,Consumer Discretionary,Logistic Regression,momentum,0.2,roc_auc,30,0.8216557783568091,0.8208339732051074,0.0013184760088972,0.8203621626247272,0.8213057837854877,0.0008218051517019,0.0013184760088972,0.0003499945713216,0.0012936157320821
XLY,Consumer Discretionary,Logistic Regression,momentum,0.5,average_precision,30,0.7148918138762475,0.7091624964776486,0.0037133668946726,0.7078336852001452,0.710491307755152,0.0057293173985987,0.0037133668946726,0.0044005061210954,0.0070581286761021
XLY,Consumer Discretionary,Logistic Regression,momentum,0.5,balanced_accuracy,30,0.7460921667107234,0.746830809511222,0.0053471797088586,0.7449173458267792,0.7487442731956649,-0.0007386428004984,0.0053471797088586,-0.0026521064849413,0.0011748208839443
XLY,Consumer Discretionary,Logistic Regression,momentum,0.5,f1_score,30,0.6679920477137177,0.6689295201187336,0.0063477658689528,0.6666580012753582,0.671201038962109,-0.0009374724050159,0.0063477658689528,-0.0032089912483913,0.0013340464383594
XLY,Consumer Discretionary,Logistic Regression,momentum,0.5,roc_auc,30,0.8216557783568091,0.8156829424870664,0.0031715855978074,0.8145480051567476,0.8168178798173852,0.0059728358697429,0.0031715855978074,0.0048378985394242,0.0071077732000617
XLY,Consumer Discretionary,Logistic Regression,momentum,1.0,average_precision,30,0.7148918138762475,0.6913268159985757,0.0069242689562544,0.6888489981748811,0.6938046338222703,0.0235649978776718,0.0069242689562544,0.0210871800539772,0.0260428157013664
XLY,Consumer Discretionary,Logistic Regression,momentum,1.0,balanced_accuracy,30,0.7460921667107234,0.7310071371927042,0.0082306752390551,0.7280618278846434,0.733952446500765,0.0150850295180192,0.0082306752390551,0.0121397202099584,0.0180303388260799
XLY,Consumer Discretionary,Logistic Regression,momentum,1.0,f1_score,30,0.6679920477137177,0.6508421892755278,0.0095324640629995,0.6474310408195318,0.6542533377315238,0.0171498584381897,0.0095324640629995,0.0137387099821937,0.0205610068941857
XLY,Consumer Discretionary,Logistic Regression,momentum,1.0,roc_auc,30,0.8216557783568091,0.7994992636229752,0.0056970028650665,0.7974606173297878,0.8015379099161626,0.0221565147338341,0.0056970028650665,0.0201178684406467,0.0241951610270216
XLY,Consumer Discretionary,Logistic Regression,returns,0.05,average_precision,30,0.7148918138762475,0.7148810125801455,0.0001718311188512,0.7148195236039597,0.7149425015563312,1.080129610205871e-05,0.0001718311188512,-5.0687680083699294e-05,7.229027228781671e-05
XLY,Consumer Discretionary,Logistic Regression,returns,0.05,balanced_accuracy,30,0.7460921667107234,0.7466540370664082,0.0009263234574416,0.746322556474326,0.7469855176584904,-0.0005618703556847,0.0009263234574416,-0.0008933509477669,-0.0002303897636026
XLY,Consumer Discretionary,Logistic Regression,returns,0.05,f1_score,30,0.6679920477137177,0.6686553783141744,0.0011006204935117,0.6682615263287626,0.6690492302995863,-0.0006633306004567,0.0011006204935117,-0.0010571825858686,-0.0002694786150448
XLY,Consumer Discretionary,Logistic Regression,returns,0.05,roc_auc,30,0.8216557783568091,0.8216669393988983,0.0001174156286252,0.8216249227558092,0.8217089560419875,-1.1161042088999226e-05,0.0001174156286252,-5.317768517809552e-05,3.085560100009706e-05
XLY,Consumer Discretionary,Logistic Regression,returns,0.1,average_precision,30,0.7148918138762475,0.7149180517617952,0.0003289566534,0.7148003361351829,0.7150357673884076,-2.623788554769746e-05,0.0003289566534,-0.00014395351216,9.147774106460702e-05
XLY,Consumer Discretionary,Logistic Regression,returns,0.1,balanced_accuracy,30,0.7460921667107234,0.7473273500077625,0.0012878076387044,0.7468665139627112,0.7477881860528138,-0.0012351832970389,0.0012878076387044,-0.0016960193420902,-0.0007743472519876
XLY,Consumer Discretionary,Logistic Regression,returns,0.1,f1_score,30,0.6679920477137177,0.669452437617147,0.0015245166803852,0.6689068963293889,0.6699979789049051,-0.0014603899034294,0.0015245166803852,-0.0020059311911875,-0.0009148486156714
XLY,Consumer Discretionary,Logistic Regression,returns,0.1,roc_auc,30,0.8216557783568091,0.821676254253574,0.0002288624100893,0.8215943568919211,0.821758151615227,-2.0475896764715616e-05,0.0002288624100893,-0.0001023732584177,6.142146488828892e-05
XLY,Consumer Discretionary,Logistic Regression,returns,0.2,average_precision,30,0.7148918138762475,0.7148820576513227,0.0006077718863427,0.7146645692749707,0.7150995460276748,9.756224924665584e-06,0.0006077718863427,-0.0002077321514273,0.0002272446012767
XLY,Consumer Discretionary,Logistic Regression,returns,0.2,balanced_accuracy,30,0.7460921667107234,0.7473113637031161,0.0018033235925712,0.7466660526431629,0.7479566747630694,-0.0012191969923928,0.0018033235925712,-0.0018645080523461,-0.0005738859324396
XLY,Consumer Discretionary,Logistic Regression,returns,0.2,f1_score,30,0.6679920477137177,0.6694313529224366,0.0021349721451934,0.6686673629521057,0.6701953428927675,-0.0014393052087188,0.0021349721451934,-0.0022032951790497,-0.0006753152383879
XLY,Consumer Discretionary,Logistic Regression,returns,0.2,roc_auc,30,0.8216557783568091,0.82160677047275,0.0004511679326094,0.8214453221015268,0.8217682188439732,4.900788405928225e-05,0.0004511679326094,-0.0001124404871639,0.0002104562552825
XLY,Consumer Discretionary,Logistic Regression,returns,0.5,average_precision,30,0.7148918138762475,0.7144596258259722,0.0014542570149127,0.7139392266366067,0.7149800250153378,0.0004321880502752,0.0014542570149127,-8.821113909025286e-05,0.0009525872396407
XLY,Consumer Discretionary,Logistic Regression,returns,0.5,balanced_accuracy,30,0.7460921667107234,0.7479960055217788,0.0034925668555704,0.7467462065235235,0.7492458045200341,-0.0019038388110552,0.0034925668555704,-0.0031536378093106,-0.0006540398127999
XLY,Consumer Discretionary,Logistic Regression,returns,0.5,f1_score,30,0.6679920477137177,0.6702535411402575,0.004133760680711,0.6687742938784507,0.6717327884020643,-0.0022614934265399,0.004133760680711,-0.0037407406883468,-0.0007822461647331
XLY,Consumer Discretionary,Logistic Regression,returns,0.5,roc_auc,30,0.8216557783568091,0.82096354199447,0.0011505531657044,0.8205518218317926,0.8213752621571473,0.0006922363623393,0.0011505531657044,0.0002805161996619,0.0011039565250166
XLY,Consumer Discretionary,Logistic Regression,returns,1.0,average_precision,30,0.7148918138762475,0.7122463180746325,0.0026136684716178,0.7113110288238657,0.7131816073253993,0.0026454958016149,0.0026136684716178,0.0017102065508481,0.0035807850523818
XLY,Consumer Discretionary,Logistic Regression,returns,1.0,balanced_accuracy,30,0.7460921667107234,0.7487625928863042,0.0047187672023324,0.7470740037292867,0.7504511820433217,-0.0026704261755808,0.0047187672023324,-0.0043590153325983,-0.0009818370185632
XLY,Consumer Discretionary,Logistic Regression,returns,1.0,f1_score,30,0.6679920477137177,0.671189634258839,0.0056017574855565,0.669185071086984,0.6731941974306941,-0.0031975865451213,0.0056017574855565,-0.0052021497169763,-0.0011930233732663
XLY,Consumer Discretionary,Logistic Regression,returns,1.0,roc_auc,30,0.8216557783568091,0.8185514981391272,0.0021694152818693,0.8177751828506293,0.8193278134276251,0.0031042802176821,0.0021694152818693,0.0023279649291843,0.0038805955061799
XLY,Consumer Discretionary,Logistic Regression,volatility,0.05,average_precision,30,0.7148918138762475,0.7146436460197231,0.001252084363542,0.7141955933845129,0.7150916986549333,0.0002481678565242,0.001252084363542,-0.0001998847786858,0.0006962204917344
XLY,Consumer Discretionary,Logistic Regression,volatility,0.05,balanced_accuracy,30,0.7460921667107234,0.7482024428416181,0.0027058187380832,0.7472341780414974,0.7491707076417388,-0.0021102761308946,0.0027058187380832,-0.0030785409310153,-0.001142011330774
XLY,Consumer Discretionary,Logistic Regression,volatility,0.05,f1_score,30,0.6679920477137177,0.6704733357924242,0.0032221141239187,0.6693203170612537,0.6716263545235946,-0.0024812880787066,0.0032221141239187,-0.0036343068098772,-0.0013282693475361
XLY,Consumer Discretionary,Logistic Regression,volatility,0.05,roc_auc,30,0.8216557783568091,0.8214010044937882,0.0010280559397009,0.821033119400468,0.8217688895871084,0.0002547738630211,0.0010280559397009,-0.0001131112302991,0.0006226589563413
XLY,Consumer Discretionary,Logistic Regression,volatility,0.1,average_precision,30,0.7148918138762475,0.7133867724542884,0.0023864868990803,0.7125327790851814,0.7142407658233954,0.0015050414219592,0.0023864868990803,0.0006510480528522,0.0023590347910662
XLY,Consumer Discretionary,Logistic Regression,volatility,0.1,balanced_accuracy,30,0.7460921667107234,0.7477029652287384,0.004523061762957,0.7460844083637854,0.7493215220936913,-0.001610798518015,0.004523061762957,-0.0032293553829679,7.758346937971478e-06
XLY,Consumer Discretionary,Logistic Regression,volatility,0.1,f1_score,30,0.6679920477137177,0.6699018984296283,0.005347490313567,0.667988323596718,0.6718154732625387,-0.0019098507159106,0.005347490313567,-0.0038234255488209,3.7241169996221016e-06
XLY,Consumer Discretionary,Logistic Regression,volatility,0.1,roc_auc,30,0.8216557783568091,0.820090966688905,0.0020186960890745,0.8193685855708791,0.8208133478069309,0.0015648116679043,0.0020186960890745,0.0008424305498783,0.0022871927859302
XLY,Consumer Discretionary,Logistic Regression,volatility,0.2,average_precision,30,0.7148918138762475,0.7080322479552207,0.0045065589705199,0.7064195965386985,0.7096448993717429,0.0068595659210266,0.0045065589705199,0.0052469145045044,0.0084722173375489
XLY,Consumer Discretionary,Logistic Regression,volatility,0.2,balanced_accuracy,30,0.7460921667107234,0.7457905668214948,0.0050072407707598,0.7439987487237717,0.7475823849192179,0.0003015998892287,0.0050072407707598,-0.0014902182084943,0.0020934179869518
XLY,Consumer Discretionary,Logistic Regression,volatility,0.2,f1_score,30,0.6679920477137177,0.6677421577870576,0.0058964831056619,0.6656321284065371,0.6698521871675781,0.0002498899266599,0.0058964831056619,-0.0018601394538605,0.0023599193071805
XLY,Consumer Discretionary,Logistic Regression,volatility,0.2,roc_auc,30,0.8216557783568091,0.8149351526671116,0.0037442507779947,0.8135952897338965,0.8162750156003267,0.0067206256896977,0.0037442507779947,0.0053807627564825,0.0080604886229128
XLY,Consumer Discretionary,Logistic Regression,volatility,0.5,average_precision,30,0.7148918138762475,0.6745129970627443,0.0102626148641083,0.6708405674981718,0.6781854266273167,0.0403788168135031,0.0102626148641083,0.0367063872489306,0.0440512463780756
XLY,Consumer Discretionary,Logistic Regression,volatility,0.5,balanced_accuracy,30,0.7460921667107234,0.7158139378757936,0.0091447572149449,0.7125415285335651,0.7190863472180221,0.0302782288349299,0.0091447572149449,0.0270058194927013,0.0335506381771584
XLY,Consumer Discretionary,Logistic Regression,volatility,0.5,f1_score,30,0.6679920477137177,0.6341379724931073,0.0103081457112262,0.6304492499241426,0.637826695062072,0.0338540752206101,0.0103081457112262,0.0301653526516454,0.0375427977895747
XLY,Consumer Discretionary,Logistic Regression,volatility,0.5,roc_auc,30,0.8216557783568091,0.7850331264764255,0.0080776584692012,0.7821425735162282,0.7879236794366229,0.0366226518803836,0.0080776584692012,0.0337320989201863,0.039513204840581
XLY,Consumer Discretionary,Logistic Regression,volatility,1.0,average_precision,30,0.7148918138762475,0.5989306242439663,0.0168950950644938,0.5928847921209949,0.6049764563669376,0.1159611896322812,0.0168950950644938,0.1099153575093097,0.1220070217552526
XLY,Consumer Discretionary,Logistic Regression,volatility,1.0,balanced_accuracy,30,0.7460921667107234,0.6626340898505847,0.0134898215431561,0.6578068192073929,0.6674613604937765,0.0834580768601387,0.0134898215431561,0.0786308062169469,0.0882853475033305
XLY,Consumer Discretionary,Logistic Regression,volatility,1.0,f1_score,30,0.6679920477137177,0.5780988782729015,0.0145894979030617,0.5728780934981698,0.5833196630476333,0.0898931694408162,0.0145894979030617,0.0846723846660845,0.0951139542155479
XLY,Consumer Discretionary,Logistic Regression,volatility,1.0,roc_auc,30,0.8216557783568091,0.7258576169916379,0.0123200129976889,0.7214489569602783,0.7302662770229974,0.0957981613651714,0.0123200129976889,0.0913895013338119,0.1002068213965309
XLY,Consumer Discretionary,Logistic Regression,volume_and_range,0.05,average_precision,30,0.7148918138762475,0.7148619276742447,0.0005028776243595,0.7146819752274741,0.7150418801210153,2.9886202002719444e-05,0.0005028776243595,-0.0001500662447678,0.0002098386487732
XLY,Consumer Discretionary,Logistic Regression,volume_and_range,0.05,balanced_accuracy,30,0.7460921667107234,0.7474800800573996,0.0013670014587418,0.746990904867804,0.7479692552469953,-0.0013879133466762,0.0013670014587418,-0.0018770885362718,-0.0008987381570805
XLY,Consumer Discretionary,Logistic Regression,volume_and_range,0.05,f1_score,30,0.6679920477137177,0.6696304170275396,0.0016154321955381,0.6690523420405102,0.6702084920145689,-0.001638369313822,0.0016154321955381,-0.0022164443008513,-0.0010602943267926
XLY,Consumer Discretionary,Logistic Regression,volume_and_range,0.05,roc_auc,30,0.8216557783568091,0.8216128964582574,0.0003294474399814,0.8214950052059224,0.8217307877105924,4.288189855184976e-05,0.0003294474399814,-7.500935378307063e-05,0.0001607731508867
XLY,Consumer Discretionary,Logistic Regression,volume_and_range,0.1,average_precision,30,0.7148918138762475,0.7148237671338252,0.0009742944663079,0.7144751203366837,0.7151724139309668,6.80467424222675e-05,0.0009742944663079,-0.0002806000547192,0.0004166935395638
