model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Random Forest,momentum,0.1,14,10479499686773214424,0.7703313253012049,0.7703313253012049,0.0,0.7346470687806805,0.7354764994639733,-0.0008294306832927756,0.5775656324582339,0.5771971496437055,0.0003684828145283925,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.6144121365360303,-0.000977409032861809,0.8044715905885008,0.8044123455396943,5.9245048806499945e-05,0.6370969413832709,0.6360981622840729,0.0009987790991979884
Logistic Regression,momentum,0.1,15,9152213498009400696,0.7673192771084337,0.7710843373493976,-0.0037650602409639022,0.7524657225074762,0.7550753258477685,-0.0026096033402922547,0.564755838641189,0.5708154506437768,-0.006059612002587866,0.7189189189189189,0.7189189189189189,0.0,0.6325802615933412,0.6363636363636364,-0.0037833747702951115,0.8096259098346781,0.8100801218755289,-0.0004542120408508321,0.6323563262073739,0.6322088497838577,0.00014747642351620183
Random Forest,momentum,0.1,15,9152213498009400696,0.7703313253012049,0.7725903614457831,-0.0022590361445782303,0.7346470687806805,0.7362128307848559,-0.0015657620041753528,0.5775656324582339,0.5817307692307693,-0.004165136772535383,0.654054054054054,0.654054054054054,0.0,0.6134347275031685,0.6157760814249363,-0.002341353921767819,0.8044715905885008,0.8043784912260904,9.309936241042038e-05,0.6370969413832709,0.6379742552837487,-0.0008773139004778496
Logistic Regression,momentum,0.1,16,12848705251643299603,0.7673192771084337,0.7643072289156626,0.003012048192771122,0.7524657225074762,0.7503780398352423,0.002087682672233915,0.564755838641189,0.56,0.004755838641188892,0.7189189189189189,0.7189189189189189,0.0,0.6325802615933412,0.6295857988165681,0.002994462776773177,0.8096259098346781,0.8088613665857924,0.0007645432488856407,0.6323563262073739,0.6313951462648282,0.0009611799425457423
Random Forest,momentum,0.1,16,12848705251643299603,0.7703313253012049,0.7748493975903614,-0.004518072289156572,0.7346470687806805,0.7377785927890312,-0.0031315240083507057,0.5775656324582339,0.585956416464891,-0.00839078400665716,0.654054054054054,0.654054054054054,0.0,0.6134347275031685,0.6181353767560664,-0.004700649252897926,0.8044715905885008,0.804615471421317,-0.0001438808328161345,0.6370969413832709,0.638393118268261,-0.0012961768849900634
Logistic Regression,momentum,0.1,17,13326570511174432045,0.7673192771084337,0.7680722891566265,-0.0007530120481927804,0.7524657225074762,0.7529876431755347,-0.0005219206680584509,0.564755838641189,0.5659574468085107,-0.0012016081673217327,0.7189189189189189,0.7189189189189189,0.0,0.6325802615933412,0.6333333333333333,-0.0007530717399920617,0.8096259098346781,0.8103481351915589,-0.0007222253568808235,0.6323563262073739,0.6322990892989178,5.7236908456159696e-05
Random Forest,momentum,0.1,17,13326570511174432045,0.7703313253012049,0.7718373493975904,-0.001506024096385561,0.7346470687806805,0.7348614794335044,-0.00021441065282390426,0.5775656324582339,0.5807228915662651,-0.0031572591080312185,0.654054054054054,0.6513513513513514,0.002702702702702675,0.6134347275031685,0.6140127388535032,-0.0005780113503346396,0.8044715905885008,0.803241550527563,0.0012300400609378537,0.6370969413832709,0.6379754168248597,-0.0008784754415888107
Logistic Regression,momentum,0.1,18,16090192561739069931,0.7673192771084337,0.7650602409638554,0.0022590361445783413,0.7524657225074762,0.7500705298200079,0.0023951926874683505,0.564755838641189,0.5614406779661016,0.003315160675087303,0.7189189189189189,0.7162162162162162,0.002702702702702675,0.6325802615933412,0.6294536817102138,0.0031265798831274783,0.8096259098346781,0.8097810754386954,-0.0001551656040172933,0.6323563262073739,0.6322514216012769,0.00010490460609702268
Random Forest,momentum,0.1,18,16090192561739069931,0.7703313253012049,0.7733433734939759,-0.0030120481927710108,0.7346470687806805,0.7375641821362071,-0.0029171133555265794,0.5775656324582339,0.5827338129496403,-0.005168180491406438,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.6175349428208387,-0.004100215317670131,0.8044715905885008,0.8049201602437511,-0.00044856965525030823,0.6370969413832709,0.6345406426480197,0.0025562987352512057
Logistic Regression,momentum,0.1,19,2753058112354496851,0.7673192771084337,0.7673192771084337,0.0,0.7524657225074762,0.7549540145573548,-0.002488292049878549,0.564755838641189,0.5639412997903563,0.0008145388508326024,0.7189189189189189,0.727027027027027,-0.008108108108108136,0.6325802615933412,0.6351829988193625,-0.0026027372260212234,0.8096259098346781,0.8101111549963323,-0.00048524516165426856,0.6323563262073739,0.6344249528583825,-0.002068626651008598
Random Forest,momentum,0.1,19,2753058112354496851,0.7703313253012049,0.7718373493975904,-0.001506024096385561,0.7346470687806805,0.7365203408000902,-0.0018732720194096775,0.5775656324582339,0.5799522673031027,-0.0023866348448687846,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.6159695817490495,-0.0025348542458809575,0.8044715905885008,0.8047452462901313,-0.0002736557016305152,0.6370969413832709,0.6362643982807099,0.0008325431025609786
Logistic Regression,momentum,0.1,20,10369591933176769641,0.7673192771084337,0.7695783132530121,-0.0022590361445783413,0.7524657225074762,0.7540314845116516,-0.0015657620041753528,0.564755838641189,0.5683760683760684,-0.00362022973487941,0.7189189189189189,0.7189189189189189,0.0,0.6325802615933412,0.6348448687350835,-0.0022646071417422586,0.8096259098346781,0.8106556452067935,-0.0010297353721153701,0.6323563262073739,0.6331237684323092,-0.0007674422249352997
Random Forest,momentum,0.1,20,10369591933176769641,0.7703313253012049,0.7718373493975904,-0.001506024096385561,0.7346470687806805,0.7348614794335044,-0.00021441065282390426,0.5775656324582339,0.5807228915662651,-0.0031572591080312185,0.654054054054054,0.6513513513513514,0.002702702702702675,0.6134347275031685,0.6140127388535032,-0.0005780113503346396,0.8044715905885008,0.8031597359363538,0.0013118546521470043,0.6370969413832709,0.6346619014178673,0.002435039965403618
Logistic Regression,momentum,0.1,21,3886635136553423768,0.7673192771084337,0.7673192771084337,0.0,0.7524657225074762,0.753295153190769,-0.0008294306832927756,0.564755838641189,0.5644820295983086,0.00027380904288032415,0.7189189189189189,0.7216216216216216,-0.002702702702702675,0.6325802615933412,0.6334519572953736,-0.0008716957020323823,0.8096259098346781,0.8105089431811769,-0.0008830333464988627,0.6323563262073739,0.6321359512331804,0.0002203749741934713
Random Forest,momentum,0.1,21,3886635136553423768,0.7703313253012049,0.7710843373493976,-0.0007530120481927804,0.7346470687806805,0.7359984201320318,-0.0013513513513512265,0.5775656324582339,0.5785714285714286,-0.0010057961131947346,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.6151898734177215,-0.0017551459145529469,0.8044715905885008,0.804214862043672,0.00025672854482883256,0.6370969413832709,0.6333144087682185,0.0037825326150523475
Logistic Regression,momentum,0.1,22,14408003376037002457,0.7673192771084337,0.7673192771084337,0.0,0.7524657225074762,0.753295153190769,-0.0008294306832927756,0.564755838641189,0.5644820295983086,0.00027380904288032415,0.7189189189189189,0.7216216216216216,-0.002702702702702675,0.6325802615933412,0.6334519572953736,-0.0008716957020323823,0.8096259098346781,0.8112368109236585,-0.001610901088980432,0.6323563262073739,0.6343114930418178,-0.0019551668344438555
Random Forest,momentum,0.1,22,14408003376037002457,0.7703313253012049,0.7710843373493976,-0.0007530120481927804,0.7346470687806805,0.7359984201320318,-0.0013513513513512265,0.5775656324582339,0.5785714285714286,-0.0010057961131947346,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.6151898734177215,-0.0017551459145529469,0.8044715905885008,0.8042148620436721,0.00025672854482872154,0.6370969413832709,0.6357125216481228,0.0013844197351481347
Logistic Regression,momentum,0.1,23,13588505744640509076,0.7673192771084337,0.7658132530120482,0.001506024096385561,0.7524657225074762,0.7505924504880663,0.0018732720194098995,0.564755838641189,0.5626326963906582,0.002123142250530785,0.7189189189189189,0.7162162162162162,0.002702702702702675,0.6325802615933412,0.6302021403091558,0.0023781212841854638,0.8096259098346781,0.8101506516955369,-0.0005247418608588239,0.6323563262073739,0.6331610037717972,-0.0008046775644232618
Random Forest,momentum,0.1,23,13588505744640509076,0.7703313253012049,0.7703313253012049,0.0,0.7346470687806805,0.7338176380973875,0.0008294306832929976,0.5775656324582339,0.5779376498800959,-0.00037201742186199205,0.654054054054054,0.6513513513513514,0.002702702702702675,0.6134347275031685,0.6124523506988564,0.000982376804312124,0.8044715905885008,0.8038932460644359,0.000578344524064911,0.6370969413832709,0.634553858791711,0.0025430825915598865
Logistic Regression,momentum,0.1,24,10447971483273027620,0.7673192771084337,0.7650602409638554,0.0022590361445783413,0.7524657225074762,0.7508999605033008,0.0015657620041754639,0.564755838641189,0.5611814345991561,0.003574404042032797,0.7189189189189189,0.7189189189189189,0.0,0.6325802615933412,0.6303317535545023,0.0022485080388389145,0.8096259098346781,0.8102183603227445,-0.0005924504880664427,0.6323563262073739,0.6330528565026216,-0.0006965302952476327
Random Forest,momentum,0.1,24,10447971483273027620,0.7703313253012049,0.7688253012048193,0.001506024096385561,0.7346470687806805,0.7336032274445636,0.0010438413361169019,0.5775656324582339,0.5748218527315915,0.0027437797266424147,0.654054054054054,0.654054054054054,0.0,0.6134347275031685,0.6118836915297092,0.0015510359734592916,0.8044715905885008,0.8061981605822941,-0.001726569993793281,0.6370969413832709,0.6367864593181123,0.00031048206515860155
Logistic Regression,momentum,0.1,25,8990939869888790907,0.7673192771084337,0.7673192771084337,0.0,0.7524657225074762,0.753295153190769,-0.0008294306832927756,0.564755838641189,0.5644820295983086,0.00027380904288032415,0.7189189189189189,0.7216216216216216,-0.002702702702702675,0.6325802615933412,0.6334519572953736,-0.0008716957020323823,0.8096259098346781,0.8103001749139537,-0.0006742650792755933,0.6323563262073739,0.6322398379003363,0.00011648830703758772
Random Forest,momentum,0.1,25,8990939869888790907,0.7703313253012049,0.7688253012048193,0.001506024096385561,0.7346470687806805,0.7327737967612706,0.0018732720194098995,0.5775656324582339,0.5751789976133651,0.0023866348448687846,0.654054054054054,0.6513513513513514,0.002702702702702675,0.6134347275031685,0.6108998732572877,0.0025348542458808465,0.8044715905885008,0.804722676747729,-0.00025108615922819766,0.6370969413832709,0.6369018032532777,0.0001951381299931665
